get_date,lat,lng,speed,line_no
2018.01.25 19:43:41,35.20357,128.99446,58,13481
2018.01.25 19:43:44,35.20329,128.99487,57,13481
2018.01.25 19:43:47,35.203,128.9953,59,13481
2018.01.25 19:43:50,35.20269,128.99574,61,13481
2018.01.25 19:43:53,35.20239,128.9962,60,13481
2018.01.25 19:43:56,35.20209,128.99666,63,13481
2018.01.25 19:43:59,35.20179,128.99712,61,13481
2018.01.25 19:44:02,35.20153,128.99751,51,13481
2018.01.25 19:44:05,35.2013,128.99786,39,13481
2018.01.25 19:44:08,35.20119,128.99811,24,13481
2018.01.25 19:44:11,35.20124,128.99832,24,13481
2018.01.25 19:44:14,35.20138,128.99846,24,13481
2018.01.25 19:44:17,35.20155,128.99863,30,13481
2018.01.25 19:44:20,35.20176,128.99881,31,13481
2018.01.25 19:44:29,35.20208,128.99908,0,13481
2018.01.25 19:44:32,35.2021,128.99908,0,13481
2018.01.25 19:44:35,35.2021,128.99908,0,13481
2018.01.25 19:44:38,35.20211,128.99908,0,13481
2018.01.25 19:44:41,35.20211,128.99908,0,13481
2018.01.25 19:44:44,35.20212,128.99908,0,13481
2018.01.25 19:44:47,35.20213,128.99907,0,13481
2018.01.25 19:44:50,35.20213,128.99908,0,13481
2018.01.25 19:44:53,35.20213,128.99908,0,13481
2018.01.25 19:44:56,35.20214,128.99908,0,13481
2018.01.25 19:44:59,35.20215,128.99908,0,13481
2018.01.25 19:45:02,35.20218,128.99911,7,13481
2018.01.25 19:45:05,35.20226,128.99919,15,13481
2018.01.25 19:45:08,35.20235,128.99927,18,13481
2018.01.25 19:45:11,35.2025,128.9994,26,13481
2018.01.25 19:45:17,35.20285,128.99969,27,13481
2018.01.25 19:45:20,35.20301,128.99985,26,13481
2018.01.25 19:45:23,35.20322,129.00002,35,13481
2018.01.25 19:45:29,35.20368,129.00041,36,13481
2018.01.25 19:45:32,35.20389,129.0006,30,13481
2018.01.25 19:45:35,35.20406,129.00073,19,13481
2018.01.25 19:45:41,35.20417,129.00084,0,13481
2018.01.25 19:45:44,35.20419,129.00085,0,13481
2018.01.25 19:45:47,35.20421,129.00087,9,13481
2018.01.25 19:45:50,35.20427,129.00095,13,13481
2018.01.25 19:45:53,35.20436,129.00111,23,13481
2018.01.25 19:45:56,35.20442,129.00133,29,13481
2018.01.25 19:45:59,35.20448,129.00169,44,13481
2018.01.25 19:46:02,35.20457,129.00218,54,13481
2018.01.25 19:46:05,35.20466,129.00269,52,13481
2018.01.25 19:46:08,35.20475,129.00311,38,13481
2018.01.25 19:46:11,35.20487,129.00345,37,13481
2018.01.25 19:46:14,35.20501,129.00374,35,13481
2018.01.25 19:46:17,35.20516,129.00397,27,13481
2018.01.25 19:46:20,35.20531,129.00417,26,13481
2018.01.25 19:46:23,35.20545,129.00432,22,13481
2018.01.25 19:46:26,35.20562,129.00446,27,13481
2018.01.25 19:46:29,35.20587,129.00453,31,13481
2018.01.25 19:46:32,35.20614,129.00461,37,13481
2018.01.25 19:46:35,35.20644,129.00468,41,13481
2018.01.25 19:46:38,35.20675,129.00476,41,13481
2018.01.25 19:46:41,35.20711,129.00487,47,13481
2018.01.25 19:46:44,35.20744,129.00496,38,13481
2018.01.25 19:46:47,35.2077,129.00505,32,13481
2018.01.25 19:46:50,35.20792,129.00511,28,13481
2018.01.25 19:46:56,35.20827,129.00519,17,13481
2018.01.25 19:46:59,35.2084,129.00523,16,13481
2018.01.25 19:47:02,35.20856,129.00526,18,13481
2018.01.25 19:47:05,35.2087,129.00533,14,13481
2018.01.25 19:47:08,35.20881,129.00537,12,13481
2018.01.25 19:47:11,35.20887,129.0054,2,13481
2018.01.25 19:47:14,35.20889,129.0054,0,13481
2018.01.25 19:47:17,35.20892,129.00542,5,13481
2018.01.25 19:47:20,35.20898,129.0054,9,13481
2018.01.25 19:47:23,35.20906,129.0054,8,13481
2018.01.25 19:47:26,35.20914,129.00542,6,13481
2018.01.25 19:47:29,35.20917,129.00542,0,13481
2018.01.25 19:47:32,35.20919,129.00542,0,13481
2018.01.25 19:47:35,35.20921,129.00542,0,13481
2018.01.25 19:47:38,35.20922,129.0054,0,13481
2018.01.25 19:47:41,35.20922,129.00539,0,13481
2018.01.25 19:47:44,35.20923,129.00537,0,13481
2018.01.25 19:47:47,35.20924,129.00537,0,13481
2018.01.25 19:47:50,35.20924,129.00537,1,13481
2018.01.25 19:47:53,35.20929,129.00534,8,13481
2018.01.25 19:47:56,35.20939,129.00534,9,13481
2018.01.25 19:47:59,35.20945,129.00537,5,13481
2018.01.25 19:48:02,35.20951,129.0054,7,13481
2018.01.25 19:48:17,35.21002,129.00563,19,13481
2018.01.25 19:48:20,35.21012,129.00581,23,13481
2018.01.25 19:48:23,35.21021,129.00609,32,13481
2018.01.25 19:48:26,35.21031,129.00641,37,13481
2018.01.25 19:48:29,35.2104,129.00671,32,13481
2018.01.25 19:48:32,35.21048,129.00696,23,13481
2018.01.25 19:48:35,35.21053,129.00711,15,13481
2018.01.25 19:48:38,35.2106,129.00728,18,13481
2018.01.25 19:48:41,35.21065,129.00745,16,13481
2018.01.25 19:48:44,35.21069,129.0076,14,13481
2018.01.25 19:48:47,35.21074,129.00775,14,13481
2018.01.25 19:48:50,35.21077,129.00783,6,13481
2018.01.25 19:48:53,35.2108,129.00793,10,13481
2018.01.25 19:48:56,35.21083,129.00806,13,13481
2018.01.25 19:48:59,35.2109,129.00818,15,13481
2018.01.25 19:49:02,35.21095,129.00838,20,13481
2018.01.25 19:49:05,35.211,129.00864,25,13481
2018.01.25 19:49:08,35.21106,129.00888,24,13481
2018.01.25 19:49:11,35.21112,129.00909,21,13481
2018.01.25 19:49:14,35.21117,129.00928,21,13481
2018.01.25 19:49:17,35.21124,129.00951,27,13481
2018.01.25 19:49:20,35.21128,129.00977,27,13481
2018.01.25 19:49:23,35.21135,129.00999,21,13481
2018.01.25 19:49:26,35.2114,129.01018,20,13481
2018.01.25 19:49:29,35.21146,129.01039,22,13481
2018.01.25 19:49:32,35.21153,129.0106,25,13481
2018.01.25 19:49:35,35.21159,129.01091,31,13481
2018.01.25 19:49:38,35.21167,129.01118,29,13481
2018.01.25 19:49:41,35.21172,129.01144,25,13481
2018.01.25 19:49:44,35.21178,129.01166,21,13481
2018.01.25 19:49:47,35.21183,129.01189,26,13481
2018.01.25 19:49:50,35.21188,129.01216,32,13481
2018.01.25 19:49:56,35.212,129.01273,25,13481
2018.01.25 19:49:59,35.21203,129.01292,18,13481
2018.01.25 19:50:02,35.21205,129.01305,7,13481
2018.01.25 19:50:05,35.21207,129.01306,0,13481
2018.01.25 19:50:08,35.21207,129.01306,0,13481
2018.01.25 19:50:11,35.21208,129.01306,0,13481
2018.01.25 19:50:14,35.21208,129.01309,2,13481
2018.01.25 19:50:17,35.21209,129.01314,7,13481
2018.01.25 19:50:20,35.21209,129.01323,11,13481
2018.01.25 19:50:23,35.21214,129.01332,11,13481
2018.01.25 19:50:26,35.21218,129.01349,17,13481
2018.01.25 19:50:29,35.21222,129.01366,18,13481
2018.01.25 19:50:32,35.21227,129.0139,25,13481
2018.01.25 19:50:35,35.21233,129.01416,29,13481
2018.01.25 19:50:38,35.21239,129.01445,30,13481
2018.01.25 19:50:53,35.21288,129.01645,46,13481
2018.01.25 19:50:56,35.21298,129.01686,44,13481
2018.01.25 19:50:59,35.21306,129.01723,36,13481
2018.01.25 19:51:05,35.2131,129.01768,14,13481
2018.01.25 19:51:08,35.21311,129.01778,7,13481
2018.01.25 19:51:11,35.21312,129.01784,8,13481
2018.01.25 19:51:14,35.21312,129.01793,10,13481
2018.01.25 19:51:17,35.21312,129.01801,4,13481
2018.01.25 19:51:20,35.21311,129.01802,0,13481
2018.01.25 19:51:23,35.2131,129.01804,0,13481
2018.01.25 19:51:26,35.2131,129.01807,6,13481
2018.01.25 19:51:29,35.21311,129.01817,13,13481
2018.01.25 19:51:32,35.21312,129.01834,19,13481
2018.01.25 19:51:35,35.21312,129.01857,25,13481
2018.01.25 19:51:38,35.21312,129.01884,27,13481
2018.01.25 19:51:41,35.21313,129.01913,35,13481
2018.01.25 19:51:44,35.21314,129.01949,37,13481
2018.01.25 19:51:47,35.21315,129.01987,40,13481
2018.01.25 19:51:50,35.21316,129.02025,40,13481
2018.01.25 19:51:53,35.21317,129.02065,41,13481
2018.01.25 19:51:56,35.21318,129.02101,36,13481
2018.01.25 19:51:59,35.2132,129.02136,37,13481
2018.01.25 19:52:02,35.2132,129.02168,32,13481
2018.01.25 19:52:11,35.21324,129.02261,34,13481
2018.01.25 19:52:14,35.21325,129.02293,30,13481
2018.01.25 19:52:17,35.21325,129.02316,19,13481
2018.01.25 19:52:20,35.21325,129.02332,14,13481
2018.01.25 19:52:23,35.21326,129.0235,24,13481
2018.01.25 19:52:26,35.21327,129.02374,27,13481
2018.01.25 19:52:35,35.21326,129.02458,36,13481
2018.01.25 19:52:38,35.21324,129.02499,46,13481
2018.01.25 19:52:41,35.21323,129.02542,46,13481
2018.01.25 19:52:44,35.21321,129.02588,48,13481
2018.01.25 19:52:47,35.21315,129.02632,48,13481
2018.01.25 19:52:50,35.21302,129.02678,51,13481
2018.01.25 19:52:53,35.21287,129.02724,54,13481
2018.01.25 19:52:56,35.2127,129.02771,52,13481
2018.01.25 19:52:59,35.21259,129.02814,46,13481
2018.01.25 19:53:02,35.21254,129.02856,44,13481
2018.01.25 19:53:05,35.21254,129.02898,43,13481
2018.01.25 19:53:08,35.21258,129.02939,46,13481
2018.01.25 19:53:11,35.21264,129.02985,48,13481
2018.01.25 19:53:14,35.21271,129.0303,51,13481
2018.01.25 19:53:17,35.21278,129.03079,51,13481
2018.01.25 19:53:20,35.21285,129.03125,49,13481
2018.01.25 19:53:23,35.21291,129.03168,45,13481
2018.01.25 19:53:26,35.21297,129.03207,41,13481
2018.01.25 19:53:29,35.21302,129.03242,34,13481
2018.01.25 19:53:32,35.21306,129.03267,23,13481
2018.01.25 19:53:35,35.21308,129.0329,26,13481
2018.01.25 19:53:38,35.21309,129.03317,30,13481
2018.01.25 19:53:41,35.21309,129.03346,32,13481
2018.01.25 19:53:44,35.21308,129.03375,32,13481
2018.01.25 19:53:47,35.21305,129.03409,38,13481
2018.01.25 19:53:50,35.21302,129.03447,42,13481
2018.01.25 19:53:53,35.21299,129.03485,36,13481
2018.01.25 19:53:56,35.21297,129.03514,29,13481
2018.01.25 19:53:59,35.21294,129.03543,34,13481
2018.01.25 19:54:02,35.21291,129.03578,37,13481
2018.01.25 19:54:05,35.21287,129.0361,34,13481
2018.01.25 19:54:08,35.21284,129.03636,27,13481
2018.01.25 19:54:11,35.2128,129.03664,30,13481
2018.01.25 19:54:14,35.21276,129.03694,32,13481
2018.01.25 19:54:17,35.21273,129.03726,38,13481
2018.01.25 19:54:20,35.21269,129.03764,40,13481
2018.01.25 19:54:23,35.21267,129.03804,43,13481
2018.01.25 19:54:26,35.21266,129.03845,44,13481
2018.01.25 19:54:29,35.21267,129.03888,48,13481
2018.01.25 19:54:32,35.21271,129.03937,53,13481
2018.01.25 19:54:35,35.21277,129.0399,58,13481
2018.01.25 19:54:38,35.21285,129.04042,56,13481
2018.01.25 19:54:41,35.21293,129.04095,58,13481
2018.01.25 19:54:44,35.21301,129.04153,63,13481
2018.01.25 19:54:47,35.21307,129.0421,59,13481
2018.01.25 19:54:50,35.21308,129.04262,48,13481
2018.01.25 19:54:53,35.21307,129.04298,32,13481
2018.01.25 19:54:56,35.21306,129.04321,22,13481
2018.01.25 19:54:59,35.21304,129.04347,28,13481
2018.01.25 19:55:02,35.213,129.04373,29,13481
2018.01.25 19:57:20,35.20969,129.06273,50,13481
2018.01.25 19:57:23,35.20967,129.0631,52,13481
2018.01.25 19:57:26,35.20958,129.06355,52,13481
2018.01.25 19:57:29,35.20947,129.06406,54,13481
2018.01.25 19:57:32,35.20936,129.06453,50,13481
2018.01.25 19:57:35,35.20924,129.06497,48,13481
2018.01.25 19:57:38,35.20912,129.06541,51,13481
2018.01.25 19:57:41,35.20899,129.06586,47,13481
2018.01.25 19:57:44,35.20888,129.06624,42,13481
2018.01.25 19:57:47,35.20876,129.0666,43,13481
2018.01.25 19:57:50,35.20862,129.067,49,13481
2018.01.25 19:57:53,35.20848,129.06746,52,13481
2018.01.25 19:57:56,35.20835,129.06789,46,13481
2018.01.25 19:57:59,35.20823,129.06827,44,13481
2018.01.25 19:58:02,35.20811,129.06865,40,13481
2018.01.25 19:58:05,35.20794,129.06897,41,13481
2018.01.25 19:58:08,35.2077,129.06917,35,13481
2018.01.25 19:58:11,35.20752,129.06927,22,13481
2018.01.25 19:58:14,35.2074,129.06926,15,13481
2018.01.25 19:58:17,35.20728,129.0692,16,13481
2018.01.25 19:58:20,35.20721,129.06914,7,13481
2018.01.25 19:58:23,35.20718,129.06912,0,13481
2018.01.25 19:58:26,35.20717,129.06911,1,13481
2018.01.25 19:58:29,35.20712,129.06908,10,13481
2018.01.25 19:58:32,35.20702,129.06902,16,13481
2018.01.25 19:58:35,35.20691,129.06892,19,13481
2018.01.25 19:58:38,35.20675,129.06882,26,13481
2018.01.25 19:58:41,35.20657,129.06873,20,13481
2018.01.25 19:58:44,35.20646,129.06865,16,13481
2018.01.25 19:58:47,35.20634,129.06859,17,13481
2018.01.25 19:58:50,35.2062,129.06851,17,13481
2018.01.25 19:58:53,35.2061,129.06845,12,13481
2018.01.25 19:58:56,35.20602,129.06842,8,13481
2018.01.25 19:58:59,35.20599,129.06841,0,13481
2018.01.25 19:59:02,35.20599,129.06841,0,13481
2018.01.25 19:59:05,35.20594,129.06841,7,13481
2018.01.25 19:59:08,35.20585,129.06834,14,13481
2018.01.25 19:59:11,35.20572,129.06825,19,13481
2018.01.25 19:59:14,35.20557,129.06816,19,13481
2018.01.25 19:59:17,35.20544,129.06807,22,13481
2018.01.25 19:59:20,35.20526,129.06793,27,13481
2018.01.25 19:59:23,35.20507,129.06776,32,13481
2018.01.25 19:59:26,35.20483,129.06758,38,13481
2018.01.25 19:59:29,35.20452,129.06741,40,13481
2018.01.25 19:59:32,35.20424,129.06725,42,13481
2018.01.25 19:59:35,35.20391,129.06702,49,13481
2018.01.25 19:59:38,35.20357,129.06677,50,13481
2018.01.25 19:59:41,35.20323,129.06653,51,13481
2018.01.25 19:59:44,35.20288,129.06631,45,13481
2018.01.25 19:59:47,35.20259,129.0661,45,13481
2018.01.25 19:59:50,35.2023,129.06589,43,13481
2018.01.25 19:59:53,35.202,129.06569,44,13481
2018.01.25 19:59:56,35.20171,129.06548,44,13481
2018.01.25 19:59:59,35.20139,129.06528,46,13481
2018.01.25 20:00:02,35.20107,129.06505,46,13481
2018.01.25 20:00:05,35.20078,129.06487,38,13481
2018.01.25 20:00:08,35.20052,129.0647,37,13481
2018.01.25 20:00:11,35.20028,129.0647,34,13481
2018.01.25 20:00:14,35.19999,129.06479,40,13481
2018.01.25 20:00:17,35.19967,129.06488,43,13481
2018.01.25 20:00:20,35.19931,129.06497,46,13481
2018.01.25 20:00:23,35.19902,129.06506,38,13481
2018.01.25 20:00:26,35.19876,129.06514,35,13481
2018.01.25 20:00:29,35.19849,129.06522,36,13481
2018.01.25 20:00:32,35.19827,129.06529,24,13481
2018.01.25 20:00:35,35.19811,129.06534,20,13481
2018.01.25 20:00:38,35.19793,129.0654,24,13481
2018.01.25 20:00:41,35.19772,129.06546,27,13481
2018.01.25 20:00:44,35.19751,129.06552,28,13481
2018.01.25 20:00:47,35.19727,129.0656,33,13481
2018.01.25 20:00:50,35.19702,129.06569,36,13481
2018.01.25 20:00:53,35.19673,129.06578,38,13481
2018.01.25 20:00:56,35.19641,129.06587,38,13481
2018.01.25 20:00:59,35.19615,129.06596,33,13481
2018.01.25 20:01:02,35.19591,129.06602,29,13481
2018.01.25 20:01:05,35.19571,129.06607,23,13481
2018.01.25 20:01:08,35.19558,129.06607,14,13481
2018.01.25 20:01:11,35.19545,129.06601,18,13481
2018.01.25 20:01:14,35.19532,129.06589,22,13481
2018.01.25 20:01:17,35.19521,129.0657,23,13481
2018.01.25 20:01:20,35.19514,129.06548,27,13481
2018.01.25 20:01:23,35.19508,129.0652,30,13481
2018.01.25 20:01:26,35.19504,129.06497,18,13481
2018.01.25 20:01:29,35.19501,129.06482,13,13481
2018.01.25 20:01:32,35.19499,129.06471,10,13481
2018.01.25 20:01:35,35.19497,129.06462,6,13481
2018.01.25 20:01:38,35.19497,129.06461,0,13481
2018.01.25 20:01:41,35.19497,129.06461,0,13481
2018.01.25 20:01:44,35.19497,129.06461,0,13481
2018.01.25 20:01:47,35.19497,129.06459,0,13481
2018.01.25 20:01:50,35.19497,129.06459,0,13481
2018.01.25 20:01:53,35.19497,129.06459,0,13481
2018.01.25 20:01:56,35.19497,129.06459,0,13481
2018.01.25 20:01:59,35.19497,129.06459,0,13481
2018.01.25 20:02:02,35.19497,129.06459,0,13481
2018.01.25 20:02:05,35.19496,129.06459,0,13481
2018.01.25 20:02:08,35.19496,129.06459,0,13481
2018.01.25 20:02:11,35.19497,129.06458,0,13481
2018.01.25 20:02:14,35.19497,129.06456,6,13481
2018.01.25 20:02:17,35.19496,129.06448,12,13481
2018.01.25 20:02:20,35.19493,129.06435,15,13481
2018.01.25 20:02:23,35.19489,129.06418,20,13481
2018.01.25 20:02:26,35.19483,129.06401,19,13481
2018.01.25 20:02:29,35.19471,129.0639,17,13481
2018.01.25 20:02:32,35.19457,129.06392,19,13481
2018.01.25 20:02:35,35.19435,129.06396,32,13481
2018.01.25 20:02:38,35.19411,129.06406,34,13481
2018.01.25 20:02:41,35.19386,129.06413,30,13481
2018.01.25 20:02:44,35.19364,129.06421,27,13481
2018.01.25 20:02:47,35.19344,129.06427,25,13481
2018.01.25 20:02:50,35.19324,129.06435,26,13481
2018.01.25 20:02:53,35.19307,129.06441,20,13481
2018.01.25 20:02:56,35.19297,129.06444,8,13481
2018.01.25 20:02:59,35.19292,129.06444,3,13481
2018.01.25 20:03:02,35.19291,129.06444,0,13481
2018.01.25 20:03:05,35.19291,129.06444,0,13481
2018.01.25 20:03:08,35.19291,129.06442,0,13481
2018.01.25 20:03:11,35.19291,129.06442,0,13481
2018.01.25 20:03:14,35.19291,129.06442,0,13481
2018.01.25 20:03:17,35.1929,129.06442,0,13481
2018.01.25 20:03:20,35.1929,129.06441,0,13481
2018.01.25 20:03:23,35.19289,129.06441,0,13481
2018.01.25 20:03:26,35.19289,129.06441,0,13481
2018.01.25 20:03:29,35.19289,129.06441,0,13481
2018.01.25 20:03:32,35.19289,129.06441,0,13481
2018.01.25 20:03:35,35.19289,129.06441,0,13481
2018.01.25 20:03:38,35.19289,129.06441,0,13481
2018.01.25 20:03:41,35.19288,129.06441,0,13481
2018.01.25 20:03:44,35.19288,129.06441,0,13481
2018.01.25 20:03:47,35.19287,129.06439,0,13481
2018.01.25 20:03:50,35.19287,129.06439,0,13481
2018.01.25 20:03:53,35.19284,129.06441,8,13481
2018.01.25 20:03:56,35.19276,129.06442,8,13481
2018.01.25 20:03:59,35.19269,129.06444,9,13481
2018.01.25 20:04:02,35.19262,129.06445,5,13481
2018.01.25 20:04:05,35.1926,129.06445,0,13481
2018.01.25 20:04:08,35.19262,129.06444,1,13481
2018.01.25 20:04:11,35.19262,129.06444,0,13481
2018.01.25 20:04:14,35.19263,129.06444,0,13481
2018.01.25 20:04:17,35.19263,129.06444,0,13481
2018.01.25 20:04:20,35.19262,129.06444,1,13481
2018.01.25 20:04:23,35.19258,129.06445,7,13481
2018.01.25 20:04:26,35.19251,129.06447,12,13481
2018.01.25 20:04:29,35.1924,129.0645,13,13481
2018.01.25 20:04:32,35.19228,129.06444,14,13481
2018.01.25 20:04:35,35.19218,129.06432,19,13481
2018.01.25 20:04:38,35.19213,129.06412,22,13481
2018.01.25 20:04:41,35.19207,129.06386,32,13481
2018.01.25 20:04:44,35.192,129.06351,38,13481
2018.01.25 20:04:47,35.19193,129.06317,37,13481
2018.01.25 20:04:50,35.19186,129.06284,37,13481
2018.01.25 20:04:53,35.19179,129.06248,37,13481
2018.01.25 20:04:56,35.19173,129.06216,32,13481
2018.01.25 20:04:59,35.19167,129.06187,31,13481
2018.01.25 20:05:02,35.1916,129.06155,38,13481
2018.01.25 20:05:05,35.19153,129.06117,41,13481
2018.01.25 20:05:08,35.19147,129.06088,23,13481
2018.01.25 20:05:11,35.19143,129.06068,17,13481
2018.01.25 20:05:14,35.19137,129.06061,11,13481
2018.01.25 20:05:17,35.19128,129.06061,10,13481
2018.01.25 20:05:20,35.19123,129.06061,8,13481
2018.01.25 20:05:23,35.19118,129.06062,5,13481
2018.01.25 20:05:26,35.19113,129.06062,7,13481
2018.01.25 20:05:29,35.19108,129.06061,7,13481
2018.01.25 20:05:32,35.19103,129.06058,4,13481
2018.01.25 20:05:35,35.19101,129.06056,2,13481
2018.01.25 20:05:38,35.19098,129.06056,1,13481
2018.01.25 20:05:41,35.19096,129.06056,2,13481
2018.01.25 20:05:44,35.19092,129.06056,4,13481
2018.01.25 20:05:47,35.19091,129.06056,1,13481
2018.01.25 20:05:50,35.1909,129.06056,1,13481
2018.01.25 20:05:53,35.19089,129.06059,3,13481
2018.01.25 20:05:56,35.19087,129.06061,2,13481
2018.01.25 20:05:59,35.19087,129.06062,4,13481
2018.01.25 20:06:02,35.19088,129.06067,2,13481
2018.01.25 20:06:05,35.19088,129.06067,0,13481
2018.01.25 20:06:08,35.19088,129.06067,0,13481
2018.01.25 20:06:11,35.19088,129.06067,0,13481
2018.01.25 20:06:14,35.19088,129.06067,0,13481
2018.01.25 20:06:17,35.19088,129.06067,0,13481
2018.01.25 20:06:20,35.19088,129.06067,0,13481
2018.01.25 20:06:23,35.19088,129.06067,0,13481
2018.01.25 20:06:26,35.19087,129.06067,0,13481
2018.01.25 20:06:29,35.19087,129.06067,0,13481
2018.01.25 20:06:32,35.19087,129.06067,0,13481
2018.01.25 20:06:35,35.19089,129.06067,1,13481
2018.01.25 20:06:38,35.19089,129.06067,0,13481
2018.01.25 20:06:41,35.1909,129.06067,1,13481
2018.01.25 20:06:44,35.19091,129.06065,0,13481
2018.01.25 20:06:47,35.19091,129.06065,1,13481
2018.01.25 20:06:50,35.19092,129.06065,1,13481
2018.01.25 20:06:53,35.19093,129.06062,1,13481
2018.01.25 20:06:56,35.19093,129.06062,0,13481
2018.01.25 20:06:59,35.19094,129.06062,1,13481
2018.01.25 20:07:02,35.19094,129.06061,0,13481
2018.01.25 20:07:05,35.19094,129.06061,0,13481
2018.01.25 20:07:08,35.19094,129.06059,0,13481
2018.01.25 20:07:11,35.19094,129.06061,0,13481
2018.01.25 20:07:14,35.19094,129.06061,0,13481
2018.01.25 20:07:17,35.19094,129.06061,0,13481
2018.01.25 20:07:20,35.19093,129.06061,0,13481
2018.01.25 20:07:23,35.19094,129.06059,2,13481
2018.01.25 20:07:26,35.19095,129.06059,0,13481
2018.01.25 20:07:29,35.19096,129.06058,1,13481
2018.01.25 20:07:32,35.19097,129.06058,0,13481
2018.01.25 20:07:35,35.19096,129.06059,3,13481
2018.01.25 20:07:38,35.19097,129.06062,3,13481
2018.01.25 20:07:41,35.19098,129.06065,4,13481
2018.01.25 20:07:44,35.19099,129.06067,0,13481
2018.01.25 20:07:47,35.19099,129.06065,3,13481
2018.01.25 20:07:50,35.19098,129.06061,3,13481
2018.01.25 20:07:53,35.19097,129.06059,1,13481
2018.01.25 20:07:56,35.19096,129.06058,0,13481
2018.01.25 20:07:59,35.19096,129.06058,0,13481
2018.01.25 20:08:02,35.19097,129.06056,0,13481
2018.01.25 20:08:05,35.19097,129.06056,1,13481
2018.01.25 20:08:08,35.19096,129.06055,1,13481
2018.01.25 20:08:11,35.19096,129.06055,0,13481
2018.01.25 20:08:14,35.19096,129.06053,0,13481
2018.01.25 20:08:17,35.19095,129.06053,0,13481
2018.01.25 20:08:20,35.19095,129.06052,1,13481
2018.01.25 20:08:23,35.19094,129.06053,0,13481
2018.01.25 20:08:26,35.19095,129.06053,1,13481
