1,12.80396699,1808,1020
13,12.79750886,1808,1017
19,12.78170296,1808,1014
33,12.75768576,1808,1011
42,12.72520751,1808,1008
46,12.68583499,1808,1005
53,12.64131826,1808,1002
59,12.59190177,1808,999
63,12.54076268,1808,996
64,12.48501275,1808,993
70,12.42637211,1808,990
73,12.3637426,1808,987
69,12.30139923,1808,984
68,12.24178027,1808,981
69,12.18246448,1808,978
63,12.12919924,1808,975
60,12.07572229,1808,972
52,12.02755824,1808,969
41,11.98882206,1808,966
38,11.95850148,1808,963
47,11.92189662,1808,960
54,11.87818322,1808,957
62,11.82605049,1808,954
71,11.7690404,1808,951
75,11.70640125,1808,948
80,11.63883515,1808,945
82,11.56845698,1808,942
84,11.49806536,1808,939
82,11.42698111,1808,936
78,11.35871448,1808,933
78,11.291856,1808,930
80,11.2242911,1808,927
81,11.15390046,1808,924
79,11.08563462,1808,921
78,11.01736896,1808,918
74,10.95190964,1808,915
69,10.89207173,1808,912
67,10.83317925,1808,909
64,10.77764371,1808,906
58,10.72735429,1808,903
63,10.6758701,1808,900
63,10.61989008,1808,897
59,10.56766121,1808,894
52,10.51993552,1808,891
50,10.4769916,1808,888
50,10.43404769,1808,885
49,10.39187538,1808,882
28,10.35989345,1808,879
29,10.33674236,1808,876
33,10.31029398,1808,873
36,10.28011913,1808,870
41,10.24620117,1808,867
41,10.2095787,1808,864
28,10.18211185,1808,861
27,10.15845742,1808,858
28,10.13480299,1808,855
25,10.1127385,1808,852
22,10.09262198,1808,849
20,10.07350524,1808,846
17,10.05982825,1808,843
16,10.04433903,1808,840
15,10.03118582,1808,837
12,10.0202239,1808,834
7,10.01196961,1808,831
6,10.00651694,1808,828
5,10.00183889,1808,825
6,9.996386227,1808,822
3,9.991842338,1808,819
0,9.990405994,1808,816
0,9.988275098,1808,813
0,9.9871628,1808,810
0,9.986254022,1808,807
0,9.986254022,1808,804
0,9.985141723,1808,801
0,9.985141723,1808,798
0,9.985141723,1808,795
0,9.984029425,1808,792
0,9.984029425,1808,789
0,9.984029425,1808,786
0,9.984029425,1808,783
0,9.982917127,1808,780
0,9.982917127,1808,777
0,9.982917127,1808,774
0,9.981804828,1808,771
0,9.981804828,1808,768
0,9.979673932,1808,765
0,9.979673932,1808,762
0,9.979673932,1808,759
0,9.979673932,1808,756
0,9.979673932,1808,753
0,9.979673932,1808,750
1,9.979673932,1808,747
12,9.973312484,1808,744
19,9.957823263,1808,741
25,9.938449381,1808,738
21,9.916565437,1808,735
20,9.899489553,1808,732
33,9.871667248,1808,729
37,9.840522895,1808,726
44,9.8026611,1808,723
45,9.763720052,1808,720
50,9.721452715,1808,717
53,9.674736185,1808,714
52,9.630244252,1808,711
39,9.592382455,1808,708
24,9.567911891,1808,705
12,9.556751842,1808,702
17,9.542037169,1808,699
28,9.517566605,1808,696
39,9.484148187,1808,693
47,9.444095135,1808,690
52,9.399603202,1808,687
55,9.352851324,1808,684
51,9.308350109,1808,681
52,9.261598231,1808,678
51,9.217097016,1808,675
50,9.173717381,1808,672
53,9.128772892,1808,669
52,9.084813145,1808,666
57,9.036218501,1808,663
62,8.983357811,1808,660
63,8.928460654,1808,657
61,8.874267586,1808,654
59,8.822878154,1808,651
61,8.770794059,1808,648
58,8.719404407,1808,645
54,8.67221927,1808,642
45,8.630691146,1808,639
33,8.598988339,1808,636
24,8.574314291,1808,633
11,8.560238108,1808,630
0,8.557365268,1808,627
0,8.55625297,1808,624
0,8.55625297,1808,621
0,8.55625297,1808,618
0,8.55625297,1808,615
0,8.55625297,1808,612
0,8.55625297,1808,609
0,8.55625297,1808,606
0,8.555140671,1808,603
0,8.553009571,1808,600
13,8.545971476,1808,597
20,8.530485215,1808,594
31,8.50631123,1808,591
45,8.47243147,1808,588
54,8.427258385,1808,585
62,8.37766191,1808,582
67,8.321527999,1808,579
73,8.26047374,1808,576
75,8.196344684,1808,573
78,8.131126033,1808,570
81,8.061311993,1808,567
82,7.992275724,1808,564
85,7.919826285,1808,561
86,7.84611912,1808,558
85,7.77241179,1808,555
85,7.697931256,1808,552
86,7.624388302,1808,549
86,7.550334675,1808,546
88,7.476005937,1808,543
91,7.399673401,1808,540
92,7.319338889,1808,537
93,7.238660455,1808,534
93,7.157623566,1808,531
92,7.077221273,1808,528
95,6.99636223,1808,525
95,6.913928199,1808,522
97,6.831158484,1808,519
85,6.752490418,1808,516
73,6.686357823,1808,513
68,6.626932679,1808,510
65,6.569880124,1808,507
68,6.513023436,1808,504
76,6.449717144,1808,501
80,6.381614329,1808,498
84,6.309764986,1808,495
85,6.237433339,1808,492
81,6.165370657,1808,489
75,6.097949786,1808,486
63,6.040635537,1808,483
57,5.988955487,1808,480
45,5.945490198,1808,477
30,5.91318234,1808,474
14,5.89639908,1808,471
1,5.891949887,1808,468
0,5.891949887,1808,465
0,5.891949887,1808,462
0,5.891949887,1808,459
0,5.891949887,1808,456
0,5.88981838,1808,453
0,5.888706081,1808,450
0,5.888706081,1808,447
0,5.888706081,1808,444
0,5.888706081,1808,441
0,5.888706081,1808,438
0,5.887593783,1808,435
0,5.887593783,1808,432
0,5.887593783,1808,429
0,5.886481485,1808,426
0,5.885369186,1808,423
0,5.885369186,1808,420
0,5.883550914,1808,417
0,5.882438616,1808,414
1,5.881326317,1808,411
6,5.878453175,1808,408
18,5.865105595,1808,405
27,5.846174681,1808,402
35,5.817197819,1808,399
47,5.781418981,1808,396
53,5.738801103,1808,393
59,5.68884865,1808,390
66,5.633962097,1808,387
70,5.573852024,1808,384
73,5.512159627,1808,381
77,5.445946198,1808,378
80,5.377340076,1808,375
81,5.308733911,1808,372
81,5.239062975,1808,369
80,5.170347755,1808,366
78,5.101843359,1808,363
75,5.035316969,1808,360
70,4.975005628,1808,357
68,4.915878785,1808,354
58,4.860263869,1808,351
51,4.813511959,1808,348
40,4.774486073,1808,345
32,4.74543796,1808,342
30,4.718578171,1808,339
30,4.692504485,1808,336
34,4.66456076,1808,333
33,4.634716843,1808,330
39,4.604348616,1808,327
49,4.564784866,1808,324
54,4.520997696,1808,321
57,4.47259737,1808,318
58,4.422462268,1808,315
53,4.37406176,1808,312
46,4.332751736,1808,309
39,4.295679657,1808,306
28,4.267896402,1808,303
16,4.249747156,1808,300
12,4.23668366,1808,297
10,4.22732277,1808,294
5,4.219964048,1808,291
0,4.217018173,1808,288
0,4.214072297,1808,285
3,4.210552382,1808,282
2,4.207824567,1808,279
1,4.205692829,1808,276
0,4.204580531,1808,273
5,4.201634655,1808,270
16,4.191511768,1808,267
19,4.175010921,1808,264
28,4.150781438,1808,261
36,4.122289136,1808,258
48,4.083919262,1808,255
52,4.040487915,1808,252
56,3.993755348,1808,249
56,3.94607915,1808,246
56,3.896766134,1808,243
56,3.84827301,1808,240
54,3.801540088,1808,237
53,3.754807084,1808,234
54,3.708434783,1808,231
55,3.660758072,1808,228
53,3.614854873,1808,225
50,3.568482322,1808,222
48,3.527171052,1808,219
32,3.492659833,1808,216
17,3.472877118,1808,213
14,3.46062991,1808,210
10,3.450085635,1808,207
3,3.445822047,1808,204
8,3.439079368,1808,201
14,3.427668885,1808,198
19,3.41503835,1808,195
26,3.396036902,1808,192
33,3.368886106,1808,189
41,3.336267372,1808,186
42,3.300218503,1808,183
43,3.263443028,1808,180
43,3.225655419,1808,177
43,3.188488634,1808,174
42,3.150701072,1808,171
34,3.118726401,1808,168
27,3.093197543,1808,165
14,3.07648831,1808,162
14,3.06411862,1808,159
18,3.051582947,1808,156
21,3.03392652,1808,153
31,3.009870498,1808,150
35,2.982231961,1808,147
40,2.949769959,1808,144
41,2.914586913,1808,141
34,2.882213948,1808,138
43,2.848843569,1808,135
50,2.806880133,1808,132
54,2.760716127,1808,129
55,2.713557775,1808,126
54,2.66616137,1808,123
53,2.61999723,1808,120
52,2.574237813,1808,117
56,2.526841301,1808,114
61,2.475278726,1808,111
59,2.423324708,1808,108
53,2.374764773,1808,105
51,2.330572069,1808,102
50,2.286809363,1808,99
54,2.241749676,1808,96
55,2.194904715,1808,93
60,2.146390092,1808,90
61,2.09335617,1808,87
63,2.040322216,1808,84
61,1.98728823,1808,81
58,1.936316742,1808,78
56,1.887983142,1808,75
53,1.841138113,1808,72
47,1.798127494,1808,69
46,1.757474854,1808,66
41,1.720732297,1808,63
36,1.687688337,1808,60
29,1.659180729,1808,57
23,1.637736338,1808,54
29,1.615323733,1808,51
43,1.582862658,1808,48
48,1.543551767,1808,45
55,1.498911408,1808,42
57,1.44983531,1808,39
60,1.399842652,1808,36
59,1.347964135,1808,33
57,1.297902451,1808,30
55,1.249935528,1808,27
50,1.205110348,1808,24
47,1.162755078,1808,21
46,1.123772144,1808,18
23,1.066768267,1808,12
32,1.042971676,1808,9
43,1.00955321,1808,6
53,0.967129681,1808,3
55,0.921200291,1808,0
45,14,1771,1245
48,13.95870589,1771,1242
50,13.91720141,1771,1239
51,13.87331835,1771,1236
52,13.82701621,1771,1233
51,13.78313306,1771,1230
47,13.74097767,1771,1227
36,13.70531585,1771,1224
24,13.68243677,1771,1221
18,13.66538948,1771,1218
11,13.65191096,1771,1215
14,13.63989127,1771,1212
14,13.62848672,1771,1209
17,13.61411955,1771,1206
22,13.59600287,1771,1203
22,13.57699523,1771,1200
26,13.55562477,1771,1197
36,13.52620507,1771,1194
42,13.49112124,1771,1191
35,13.45742474,1771,1188
37,13.42701241,1771,1185
38,13.39331585,1771,1182
30,13.3605803,1771,1179
30,13.33385231,1771,1176
30,13.30637115,1771,1173
31,13.27976028,1771,1170
32,13.25227908,1771,1167
35,13.22367286,1771,1164
28,13.1961916,1771,1161
17,13.17426725,1771,1158
7,13.16336165,1771,1155
0,13.16041708,1771,1152
0,13.15930478,1771,1149
0,13.15930478,1771,1146
0,13.15930478,1771,1143
0,13.15930478,1771,1140
0,13.15930478,1771,1137
0,13.15930478,1771,1134
0,13.15748718,1771,1131
0,13.15748718,1771,1128
1,13.15748718,1771,1125
9,13.15280903,1771,1122
15,13.14167885,1771,1119
22,13.12498357,1771,1116
31,13.1011203,1771,1113
34,13.07275054,1771,1110
42,13.03805525,1771,1107
52,12.99702327,1771,1104
51,12.95327333,1771,1101
53,12.90761591,1771,1098
56,12.85952769,1771,1095
57,12.81197332,1771,1092
56,12.7616875,1771,1089
56,12.71366526,1771,1086
54,12.66592976,1771,1083
51,12.62166627,1771,1080
51,12.57740271,1771,1077
41,12.53775307,1771,1074
34,12.50815587,1771,1071
39,12.47597287,1771,1068
41,12.44006343,1771,1065
31,12.40931637,1771,1062
8,12.39926171,1771,1059
9,12.39064342,1771,1056
14,12.37712262,1771,1053
14,12.36383413,1771,1050
9,12.35394297,1771,1047
6,12.3447891,1771,1044
3,12.33718941,1771,1041
4,12.33197124,1771,1038
3,12.32577737,1771,1035
0,12.32021588,1771,1032
0,12.31576668,1771,1029
0,12.31242979,1771,1026
0,12.31020519,1771,1023
1,12.30733242,1771,1020
1,12.30353257,1771,1017
0,12.30112949,1771,1014
0,12.30001719,1771,1011
0,12.29890489,1771,1008
2,12.29677388,1771,1005
14,12.28973604,1771,1002
22,12.27616648,1771,999
32,12.2508233,1771,996
40,12.2204521,1771,993
47,12.18086615,1771,990
47,12.14030341,1771,987
47,12.09912419,1771,984
45,12.0597031,1771,981
40,12.02491788,1771,978
40,11.98949824,1771,975
49,11.95113965,1771,972
58,11.90464457,1771,969
64,11.85045231,1771,966
71,11.79132733,1771,963
75,11.72797143,1771,960
79,11.6617867,1771,957
80,11.59351955,1771,954
78,11.5252526,1771,951
79,11.45698585,1771,948
82,11.38801513,1771,945
83,11.31692945,1771,942
83,11.24514447,1771,939
85,11.17195069,1771,936
86,11.09805524,1771,933
84,11.02416002,1771,930
76,10.95519056,1771,927
76,10.89048606,1771,924
78,10.82527055,1771,921
71,10.76091861,1771,918
76,10.69652075,1771,915
75,10.63032687,1771,912
66,10.57178304,1771,909
62,10.51594697,1771,906
58,10.46475214,1771,903
59,10.41446066,1771,900
47,10.36673508,1771,897
44,10.32921036,1771,894
38,10.29361117,1771,891
26,10.2661443,1771,888
8,10.25322836,1771,885
2,10.24959324,1771,882
0,10.24777568,1771,879
0,10.24777568,1771,876
0,10.24666338,1771,873
0,10.2457546,1771,870
0,10.2436237,1771,867
7,10.24067919,1771,864
11,10.23250017,1771,861
13,10.22137023,1771,858
18,10.20859878,1771,855
24,10.18938519,1771,852
25,10.16821859,1771,849
27,10.14719862,1771,846
26,10.12333591,1771,843
22,10.1032194,1771,840
19,10.0858099,1771,837
19,10.06850733,1771,834
16,10.0537977,1771,831
14,10.04102628,1771,828
4,10.03284728,1771,825
0,10.02990278,1771,822
0,10.02808522,1771,819
0,10.02717645,1771,816
0,10.02717645,1771,813
0,10.02606415,1771,810
0,10.02515537,1771,807
0,10.02515537,1771,804
0,10.02515537,1771,801
0,10.02302447,1771,798
0,10.02302447,1771,795
0,10.02302447,1771,792
0,10.0221157,1771,789
0,10.0210034,1771,786
0,10.02009462,1771,783
0,10.02009462,1771,780
0,10.01827707,1771,777
0,10.01827707,1771,774
0,10.01827707,1771,771
0,10.01736829,1771,768
0,10.01625599,1771,765
0,10.01625599,1771,762
0,10.01625599,1771,759
0,10.01481965,1771,756
0,10.01481965,1771,753
0,10.01370735,1771,750
0,10.01370735,1771,747
0,10.01370735,1771,744
0,10.01370735,1771,741
0,10.01370735,1771,738
0,10.01259505,1771,735
0,10.01168627,1771,732
0,10.01168627,1771,729
13,10.00532483,1771,726
18,9.991647853,1771,723
24,9.972051746,1771,720
20,9.9557728,1771,717
23,9.9347651,1771,714
37,9.905788284,1771,711
47,9.867926489,1771,708
52,9.823425275,1771,705
54,9.777784838,1771,702
52,9.731059469,1771,699
45,9.688753069,1771,696
42,9.650891272,1771,693
31,9.619693924,1771,690
20,9.597447958,1771,687
19,9.581875781,1771,684
30,9.557405218,1771,681
42,9.527359415,1771,678
43,9.489541271,1771,675
49,9.449457298,1771,672
53,9.403844012,1771,669
52,9.35820357,1771,666
53,9.311478201,1771,663
53,9.264726322,1771,660
51,9.220225107,1771,657
47,9.178979849,1771,654
42,9.142244266,1771,651
48,9.101419031,1771,648
55,9.057154492,1771,645
63,9.005765371,1771,642
64,8.950162806,1771,639
63,8.895969706,1771,636
64,8.841750909,1771,633
65,8.785446695,1771,630
56,8.734744777,1771,627
44,8.692516436,1771,624
35,8.659393943,1771,621
26,8.634042867,1771,618
15,8.616390215,1771,615
2,8.610752201,1771,612
0,8.609639902,1771,609
0,8.609639902,1771,606
0,8.609639902,1771,603
0,8.608527604,1771,600
0,8.608527604,1771,597
0,8.607415306,1771,594
0,8.606303007,1771,591
0,8.606303007,1771,588
0,8.605190709,1771,585
0,8.605190709,1771,582
0,8.604078411,1771,579
4,8.602641991,1771,576
16,8.593487742,1771,573
25,8.575835062,1771,570
35,8.549066474,1771,567
50,8.511551348,1771,564
55,8.46637826,1771,561
58,8.416781782,1771,558
54,8.369246429,1771,555
52,8.32376577,1771,552
46,8.282371436,1771,549
53,8.239541406,1771,546
62,8.188933052,1771,543
70,8.131172121,1771,540
74,8.069657796,1771,537
79,8.002716255,1771,534
84,7.932245153,1771,531
86,7.859441487,1771,528
88,7.783392461,1771,525
91,7.706063268,1771,522
90,7.628722202,1771,519
92,7.550761902,1771,516
94,7.47023904,1771,513
97,7.38715763,1771,510
100,7.302352306,1771,507
101,7.215471493,1771,504
95,7.130266888,1771,501
87,7.051217771,1771,498
85,6.977023874,1771,495
85,6.904395388,1771,492
80,6.831351951,1771,489
80,6.763235273,1771,486
81,6.692755623,1771,483
81,6.622082746,1771,480
79,6.554447864,1771,477
80,6.486101885,1771,474
83,6.414546506,1771,471
83,6.343746599,1771,468
81,6.272474647,1771,465
79,6.203598497,1771,462
75,6.137259816,1771,459
62,6.07949311,1771,456
52,6.030248941,1771,453
39,5.992332578,1771,450
19,5.967794556,1771,447
14,5.954446976,1771,444
3,5.946660888,1771,441
0,5.946660888,1771,438
0,5.946660888,1771,435
0,5.946660888,1771,432
0,5.946660888,1771,429
0,5.945548589,1771,426
0,5.945548589,1771,423
0,5.945548589,1771,420
0,5.944639454,1771,417
0,5.944639454,1771,414
0,5.944639454,1771,411
0,5.94373032,1771,408
0,5.94373032,1771,405
0,5.94373032,1771,402
0,5.94373032,1771,399
0,5.94373032,1771,396
0,5.942618021,1771,393
0,5.942618021,1771,390
8,5.938817893,1771,387
16,5.926582612,1771,384
32,5.905448943,1771,381
40,5.874251557,1771,378
52,5.832936163,1771,375
58,5.785902239,1771,372
67,5.731583366,1771,369
70,5.673239943,1771,366
76,5.609418435,1771,363
78,5.543205036,1771,360
77,5.476723735,1771,357
77,5.410510259,1771,354
82,5.342163629,1771,351
81,5.272226235,1771,348
80,5.203288812,1771,345
78,5.134983813,1771,342
78,5.067500667,1771,339
76,5.000608108,1771,336
68,4.938259705,1771,333
61,4.882644789,1771,330
46,4.837004315,1771,327
32,4.804632536,1771,324
32,4.776588241,1771,321
33,4.74929202,1771,318
38,4.718668815,1771,315
43,4.681651078,1771,312
53,4.64034145,1771,309
61,4.590206572,1771,306
64,4.536302058,1771,303
67,4.478623451,1771,300
61,4.423889203,1771,297
52,4.375488609,1771,294
47,4.33335613,1771,291
34,4.299226429,1771,288
21,4.276498806,1771,285
15,4.262152386,1771,282
7,4.251608441,1771,279
0,4.250171784,1771,276
0,4.250171784,1771,273
0,4.250171784,1771,270
0,4.250171784,1771,267
0,4.250171784,1771,264
2,4.250171784,1771,261
15,4.239224851,1771,258
29,4.221100302,1771,255
26,4.194480659,1771,252
30,4.170793353,1771,249
39,4.140064836,1771,246
44,4.102165327,1771,243
49,4.062488225,1771,240
52,4.017412631,1771,237
59,3.968919623,1771,234
61,3.91748625,1771,231
60,3.865231457,1771,228
62,3.812152372,1771,225
64,3.757416713,1771,222
65,3.701394333,1771,219
60,3.64793741,1771,216
58,3.59732174,1771,213
51,3.549755293,1771,210
40,3.511457779,1771,207
23,3.486196719,1771,204
17,3.469791483,1771,201
23,3.452778633,1771,198
31,3.428028242,1771,195
42,3.395044001,1771,192
48,3.35408003,1771,189
53,3.310101101,1771,186
57,3.260939002,1771,183
52,3.213542692,1771,180
40,3.173353154,1771,177
28,3.144366533,1771,174
18,3.125370215,1771,171
12,3.114247231,1771,168
5,3.107573441,1771,165
0,3.105348845,1771,162
1,3.104236546,1771,159
7,3.101290673,1771,156
16,3.087903335,1771,153
26,3.068886531,1771,150
32,3.042517714,1771,147
36,3.014025519,1771,144
42,2.980293293,1771,141
37,2.945918493,1771,138
31,2.918742485,1771,135
42,2.886369487,1771,132
47,2.847193181,1771,129
56,2.801824051,1771,126
63,2.749466057,1771,123
66,2.694110148,1771,120
72,2.63356347,1771,117
73,2.572013553,1771,114
71,2.510652822,1771,111
60,2.453901498,1771,108
52,2.405743356,1771,105
51,2.36207995,1771,102
52,2.31739921,1771,99
54,2.272658731,1771,96
59,2.222544588,1771,93
64,2.168709593,1771,90
67,2.112840024,1771,87
67,2.05426103,1771,84
62,1.996929576,1771,81
56,1.948109803,1771,78
53,1.901596071,1771,75
45,1.860068,1771,72
43,1.822621998,1771,69
43,1.785163859,1771,66
41,1.749849773,1771,63
32,1.718607258,1771,60
24,1.695702008,1771,57
30,1.672062244,1771,54
41,1.640798647,1771,51
50,1.600591051,1771,48
56,1.553653801,1771,45
58,1.504501946,1771,42
60,1.451549435,1771,39
51,1.40420175,1771,36
51,1.35962627,1771,33
49,1.317270998,1771,30
48,1.274653015,1771,27
45,1.197367673,1771,21
37,1.162203583,1771,18
26,1.13418872,1771,15
26,1.112362231,1771,12
36,1.084495372,1771,9
44,1.0488554,1771,6
51,1.00734034,1771,3
51,0.96251518,1771,0
36,14,1771,1095
39,13.96750021,1771,1092
45,13.93047693,1771,1089
