get_date,lat,lng,speed,line_no,y
2018-12-05 06:40:11,35.19476,128.96359,8,13395,0:10:00
2018-12-05 06:40:14,35.19466,128.96353,18,13395,0:09:57
2018-12-05 06:40:17,35.19451,128.96341,29,13395,0:09:54
2018-12-05 06:40:20,35.19429,128.96326,34,13395,0:09:51
2018-12-05 06:40:23,35.19403,128.96309,42,13395,0:09:48
2018-12-05 06:40:26,35.1937,128.96288,50,13395,0:09:45
2018-12-05 06:40:29,35.19334,128.96265,54,13395,0:09:42
2018-12-05 06:40:32,35.19294,128.96242,59,13395,0:09:39
2018-12-05 06:40:35,35.19248,128.96219,68,13395,0:09:36
2018-12-05 06:40:38,35.19197,128.96193,72,13395,0:09:33
2018-12-05 06:40:41,35.19143,128.96167,76,13395,0:09:30
2018-12-05 06:40:44,35.19086,128.9614,80,13395,0:09:27
2018-12-05 06:40:47,35.19027,128.96112,83,13395,0:09:24
2018-12-05 06:40:50,35.18966,128.96085,85,13395,0:09:21
2018-12-05 06:40:53,35.189,128.96059,91,13395,0:09:18
2018-12-05 06:40:56,35.18831,128.96036,92,13395,0:09:15
2018-12-05 06:40:59,35.18761,128.96013,95,13395,0:09:12
2018-12-05 06:41:02,35.18687,128.9599,99,13395,0:09:09
2018-12-05 06:41:05,35.18611,128.95969,102,13395,0:09:06
2018-12-05 06:41:08,35.18534,128.95946,103,13395,0:09:03
2018-12-05 06:41:11,35.18456,128.95918,103,13395,0:09:00
2018-12-05 06:41:14,35.18381,128.95888,102,13395,0:08:57
2018-12-05 06:41:17,35.18309,128.95857,94,13395,0:08:54
2018-12-05 06:41:20,35.18247,128.95833,74,13395,0:08:51
2018-12-05 06:41:23,35.18192,128.95816,73,13395,0:08:48
2018-12-05 06:41:26,35.18142,128.95804,55,13395,0:08:45
2018-12-05 06:41:29,35.18113,128.95796,33,13395,0:08:42
2018-12-05 06:41:32,35.18086,128.9579,37,13395,0:08:39
2018-12-05 06:41:35,35.18054,128.95782,46,13395,0:08:36
2018-12-05 06:41:38,35.18013,128.95778,54,13395,0:08:33
2018-12-05 06:41:41,35.17967,128.95778,62,13395,0:08:30
2018-12-05 06:41:44,35.17917,128.95782,63,13395,0:08:27
2018-12-05 06:41:47,35.17869,128.95789,62,13395,0:08:24
2018-12-05 06:41:50,35.17823,128.95796,55,13395,0:08:21
2018-12-05 06:41:53,35.17781,128.95807,57,13395,0:08:18
2018-12-05 06:41:56,35.17738,128.95821,57,13395,0:08:15
2018-12-05 06:41:59,35.17693,128.95837,64,13395,0:08:12
2018-12-05 06:42:02,35.17643,128.95856,69,13395,0:08:09
2018-12-05 06:42:05,35.17591,128.95877,71,13395,0:08:06
2018-12-05 06:42:08,35.17538,128.95898,72,13395,0:08:03
2018-12-05 06:42:11,35.17484,128.95918,74,13395,0:08:00
2018-12-05 06:42:14,35.17429,128.95938,73,13395,0:07:57
2018-12-05 06:42:17,35.17376,128.95958,71,13395,0:07:54
2018-12-05 06:42:20,35.17323,128.95973,68,13395,0:07:51
2018-12-05 06:42:23,35.17271,128.95987,68,13395,0:07:48
2018-12-05 06:42:26,35.1722,128.95996,64,13395,0:07:45
2018-12-05 06:42:29,35.1717,128.96001,63,13395,0:07:42
2018-12-05 06:42:32,35.17122,128.96004,59,13395,0:07:39
2018-12-05 06:42:35,35.17077,128.96005,54,13395,0:07:36
2018-12-05 06:42:38,35.17038,128.96004,49,13395,0:07:33
2018-12-05 06:42:41,35.17001,128.96001,42,13395,0:07:30
2018-12-05 06:42:44,35.16976,128.95999,26,13395,0:07:27
2018-12-05 06:42:47,35.16958,128.95996,21,13395,0:07:24
2018-12-05 06:42:50,35.16942,128.95985,25,13395,0:07:21
2018-12-05 06:42:53,35.16928,128.95967,26,13395,0:07:18
2018-12-05 06:42:56,35.16918,128.95946,28,13395,0:07:15
2018-12-05 06:42:59,35.16905,128.9592,35,13395,0:07:12
2018-12-05 06:43:02,35.16891,128.95886,41,13395,0:07:09
2018-12-05 06:43:05,35.16875,128.95847,48,13395,0:07:06
2018-12-05 06:43:08,35.16859,128.95804,53,13395,0:07:03
2018-12-05 06:43:11,35.1684,128.95757,54,13395,0:07:00
2018-12-05 06:43:14,35.16824,128.95712,51,13395,0:06:57
2018-12-05 06:43:17,35.16809,128.95673,40,13395,0:06:54
2018-12-05 06:43:20,35.16798,128.95641,35,13395,0:06:51
2018-12-05 06:43:23,35.16788,128.95613,31,13395,0:06:48
2018-12-05 06:43:26,35.1678,128.95587,29,13395,0:06:45
2018-12-05 06:43:29,35.16775,128.95567,17,13395,0:06:42
2018-12-05 06:43:32,35.16772,128.95557,10,13395,0:06:39
2018-12-05 06:43:35,35.16769,128.95549,7,13395,0:06:36
2018-12-05 06:43:38,35.16768,128.95546,2,13395,0:06:33
2018-12-05 06:43:41,35.16768,128.95544,0,13395,0:06:30
2018-12-05 06:43:44,35.16767,128.95544,0,13395,0:06:27
2018-12-05 06:43:47,35.16766,128.95543,1,13395,0:06:24
2018-12-05 06:43:50,35.16766,128.95541,1,13395,0:06:21
2018-12-05 06:43:53,35.16766,128.95541,0,13395,0:06:18
2018-12-05 06:43:56,35.16766,128.95541,0,13395,0:06:15
2018-12-05 06:43:59,35.16766,128.95541,0,13395,0:06:12
2018-12-05 06:44:02,35.16766,128.9554,1,13395,0:06:09
2018-12-05 06:44:05,35.16764,128.95537,5,13395,0:06:06
2018-12-05 06:44:08,35.16763,128.95535,0,13395,0:06:03
2018-12-05 06:44:11,35.16762,128.95535,0,13395,0:06:00
2018-12-05 06:44:14,35.16762,128.95535,0,13395,0:05:57
2018-12-05 06:44:17,35.16761,128.95534,2,13395,0:05:54
2018-12-05 06:44:20,35.1676,128.95531,7,13395,0:05:51
2018-12-05 06:44:23,35.16755,128.95518,17,13395,0:05:48
2018-12-05 06:44:26,35.16749,128.955,24,13395,0:05:45
2018-12-05 06:44:29,35.1674,128.95476,31,13395,0:05:42
2018-12-05 06:44:32,35.16728,128.95447,36,13395,0:05:39
2018-12-05 06:44:35,35.16715,128.95413,42,13395,0:05:36
2018-12-05 06:44:38,35.167,128.95375,46,13395,0:05:33
2018-12-05 06:44:41,35.16686,128.95334,48,13395,0:05:30
2018-12-05 06:44:44,35.16669,128.95291,49,13395,0:05:27
