get_date,lat,lng,speed,line_no,y
2018-09-07 06:36:18,35.16677,128.94579,44,13395,0:03:12
2018-09-07 06:36:21,35.16705,128.94563,36,13395,0:03:09
2018-09-07 06:36:24,35.16727,128.94554,26,13395,0:03:06
2018-09-07 06:36:27,35.16743,128.94554,17,13395,0:03:03
2018-09-07 06:36:30,35.16757,128.94554,16,13395,0:03:00
2018-09-07 06:36:33,35.16767,128.94553,13,13395,0:02:57
2018-09-07 06:36:36,35.16776,128.94543,16,13395,0:02:54
2018-09-07 06:36:39,35.16779,128.94525,23,13395,0:02:51
2018-09-07 06:36:42,35.1678,128.94499,29,13395,0:02:48
2018-09-07 06:36:45,35.16772,128.94469,35,13395,0:02:45
2018-09-07 06:36:48,35.1675,128.94447,38,13395,0:02:42
2018-09-07 06:36:51,35.16725,128.94431,35,13395,0:02:39
2018-09-07 06:36:54,35.16701,128.94417,32,13395,0:02:36
2018-09-07 06:36:57,35.16677,128.94403,36,13395,0:02:33
2018-09-07 06:37:00,35.16649,128.94386,42,13395,0:02:30
2018-09-07 06:37:03,35.16617,128.94366,47,13395,0:02:27
2018-09-07 06:37:06,35.16584,128.94347,49,13395,0:02:24
2018-09-07 06:37:09,35.16547,128.94325,53,13395,0:02:21
2018-09-07 06:37:12,35.16509,128.94302,55,13395,0:02:18
2018-09-07 06:37:15,35.1647,128.94279,55,13395,0:02:15
2018-09-07 06:37:18,35.16433,128.94258,53,13395,0:02:12
2018-09-07 06:37:21,35.16394,128.94235,55,13395,0:02:09
2018-09-07 06:37:24,35.16356,128.94212,54,13395,0:02:06
2018-09-07 06:37:27,35.16319,128.94191,52,13395,0:02:03
2018-09-07 06:37:30,35.16284,128.9417,49,13395,0:02:00
2018-09-07 06:37:33,35.16252,128.9415,46,13395,0:01:57
2018-09-07 06:37:36,35.16222,128.94124,48,13395,0:01:54
2018-09-07 06:37:39,35.16199,128.94087,49,13395,0:01:51
2018-09-07 06:37:42,35.16185,128.94043,49,13395,0:01:48
2018-09-07 06:37:45,35.16181,128.93996,52,13395,0:01:45
2018-09-07 06:37:48,35.16177,128.93944,55,13395,0:01:42
2018-09-07 06:37:51,35.16172,128.93892,55,13395,0:01:39
2018-09-07 06:37:54,35.16168,128.9384,54,13395,0:01:36
2018-09-07 06:37:57,35.16165,128.9379,54,13395,0:01:33
2018-09-07 06:38:00,35.16165,128.93739,52,13395,0:01:30
2018-09-07 06:38:03,35.16174,128.93694,50,13395,0:01:27
2018-09-07 06:38:06,35.16185,128.93651,44,13395,0:01:24
2018-09-07 06:38:09,35.16193,128.93613,42,13395,0:01:21
2018-09-07 06:38:12,35.16201,128.93575,40,13395,0:01:18
2018-09-07 06:38:15,35.16212,128.93539,39,13395,0:01:15
2018-09-07 06:38:18,35.16231,128.93512,38,13395,0:01:12
2018-09-07 06:38:21,35.16256,128.93495,33,13395,0:01:09
2018-09-07 06:38:24,35.16277,128.93489,23,13395,0:01:06
2018-09-07 06:38:27,35.16296,128.93486,26,13395,0:01:03
2018-09-07 06:38:30,35.1632,128.93484,35,13395,0:01:00
2018-09-07 06:38:33,35.16351,128.9348,45,13395,0:00:57
2018-09-07 06:38:36,35.16386,128.93475,47,13395,0:00:54
2018-09-07 06:38:39,35.16423,128.93472,46,13395,0:00:51
2018-09-07 06:38:42,35.16459,128.9348,46,13395,0:00:48
2018-09-07 06:38:45,35.16494,128.93492,47,13395,0:00:45
2018-09-07 06:38:48,35.16529,128.93504,46,13395,0:00:42
2018-09-07 06:38:51,35.16564,128.93512,45,13395,0:00:39
2018-09-07 06:38:54,35.16598,128.9351,44,13395,0:00:36
2018-09-07 06:38:57,35.16631,128.93507,42,13395,0:00:33
2018-09-07 06:39:00,35.16663,128.93503,40,13395,0:00:30
2018-09-07 06:39:03,35.16693,128.93501,38,13395,0:00:27
2018-09-07 06:39:06,35.16721,128.9351,37,13395,0:00:24
2018-09-07 06:39:15,35.16784,128.93555,26,13395,0:00:15
2018-09-07 06:39:18,35.16805,128.93559,30,13395,0:00:12
2018-09-07 06:39:21,35.16833,128.93559,38,13395,0:00:09
2018-09-07 06:39:24,35.16864,128.93555,42,13395,0:00:06
2018-09-14 06:23:26,35.2118,129.01196,27,13395,0:18:36
2018-09-14 06:23:29,35.21172,129.0117,28,13395,0:18:33
2018-09-14 06:23:32,35.21165,129.01141,31,13395,0:18:30
2018-09-14 06:23:35,35.21159,129.01114,28,13395,0:18:27
2018-09-14 06:23:38,35.21153,129.01086,28,13395,0:18:24
2018-09-14 06:23:41,35.21147,129.01059,23,13395,0:18:21
2018-09-14 06:23:44,35.21141,129.01038,23,13395,0:18:18
2018-09-14 06:23:47,35.21136,129.01015,24,13395,0:18:15
2018-09-14 06:23:50,35.21128,129.0099,25,13395,0:18:12
2018-09-14 06:23:53,35.21123,129.00966,25,13395,0:18:09
2018-09-14 06:23:56,35.21114,129.00941,27,13395,0:18:06
2018-09-14 06:23:59,35.21106,129.00916,23,13395,0:18:03
2018-09-14 06:24:02,35.211,129.00899,19,13395,0:18:00
2018-09-14 06:24:05,35.21093,129.00883,15,13395,0:17:57
2018-09-14 06:24:08,35.21089,129.00868,12,13395,0:17:54
2018-09-14 06:24:11,35.21087,129.0085,16,13395,0:17:51
2018-09-14 06:24:14,35.21084,129.00838,11,13395,0:17:48
2018-09-14 06:24:17,35.21081,129.00826,12,13395,0:17:45
2018-09-14 06:24:20,35.21072,129.00807,21,13395,0:17:42
2018-09-14 06:24:23,35.21069,129.00775,33,13395,0:17:39
2018-09-14 06:24:26,35.21061,129.00735,39,13395,0:17:36
2018-09-14 06:24:29,35.21051,129.00697,40,13395,0:17:33
2018-09-14 06:24:32,35.21039,129.00659,42,13395,0:17:30
2018-09-14 06:24:35,35.21028,129.0062,41,13395,0:17:27
2018-09-14 06:24:38,35.2102,129.00581,39,13395,0:17:24
2018-09-14 06:24:41,35.21014,129.00545,37,13395,0:17:21
2018-09-14 06:24:44,35.21005,129.0051,39,13395,0:17:18
2018-09-14 06:24:47,35.20994,129.00478,35,13395,0:17:15
2018-09-14 06:24:50,35.20984,129.00446,36,13395,0:17:12
2018-09-14 06:24:53,35.20974,129.00415,31,13395,0:17:09
2018-09-14 06:24:56,35.20968,129.00388,30,13395,0:17:06
2018-09-14 06:24:59,35.20963,129.0036,28,13395,0:17:03
2018-09-14 06:25:02,35.20959,129.00333,29,13395,0:17:00
