get_date,lat,lng,speed,line_no,y
2018-09-17 06:32:10,35.20094,128.9697,1,13395,0:10:00
2018-09-17 06:32:13,35.2009,128.96964,12,13395,0:09:57
2018-09-17 06:32:16,35.20082,128.96953,18,13395,0:09:54
2018-09-17 06:32:19,35.20068,128.96936,28,13395,0:09:51
2018-09-17 06:32:22,35.20049,128.96912,42,13395,0:09:48
2018-09-17 06:32:25,35.20021,128.96878,53,13395,0:09:45
2018-09-17 06:32:28,35.19991,128.9684,59,13395,0:09:42
2018-09-17 06:32:31,35.19955,128.96799,67,13395,0:09:39
2018-09-17 06:32:34,35.19915,128.96753,72,13395,0:09:36
2018-09-17 06:32:37,35.19871,128.96706,78,13395,0:09:33
2018-09-17 06:32:40,35.19823,128.96657,83,13395,0:09:30
2018-09-17 06:32:43,35.19773,128.96606,83,13395,0:09:27
2018-09-17 06:32:46,35.19721,128.96558,86,13395,0:09:24
2018-09-17 06:32:49,35.19666,128.96507,89,13395,0:09:21
2018-09-17 06:32:52,35.19609,128.96457,91,13395,0:09:18
2018-09-17 06:32:55,35.1955,128.96408,92,13395,0:09:15
2018-09-17 06:32:58,35.1949,128.96361,93,13395,0:09:12
2018-09-17 06:33:01,35.19427,128.96317,94,13395,0:09:09
2018-09-17 06:33:04,35.19362,128.96272,98,13395,0:09:06
2018-09-17 06:33:07,35.19293,128.96231,100,13395,0:09:03
2018-09-17 06:33:10,35.1922,128.96193,103,13395,0:09:00
2018-09-17 06:33:13,35.19146,128.96158,103,13395,0:08:57
2018-09-17 06:33:16,35.1907,128.96124,103,13395,0:08:54
2018-09-17 06:33:19,35.18996,128.96092,100,13395,0:08:51
2018-09-17 06:33:22,35.18925,128.96063,97,13395,0:08:48
2018-09-17 06:33:25,35.18851,128.96037,98,13395,0:08:45
2018-09-17 06:33:28,35.18777,128.96014,100,13395,0:08:42
2018-09-17 06:33:31,35.18702,128.95993,98,13395,0:08:39
2018-09-17 06:33:34,35.18628,128.95972,96,13395,0:08:36
2018-09-17 06:33:37,35.18556,128.95952,92,13395,0:08:33
2018-09-17 06:33:40,35.18489,128.9593,88,13395,0:08:30
2018-09-17 06:33:43,35.18425,128.95906,88,13395,0:08:27
2018-09-17 06:33:46,35.1836,128.95879,88,13395,0:08:24
2018-09-17 06:33:49,35.18296,128.95851,84,13395,0:08:21
2018-09-17 06:33:52,35.18237,128.9583,75,13395,0:08:18
2018-09-17 06:33:55,35.18185,128.95813,65,13395,0:08:15
2018-09-17 06:33:58,35.18139,128.95802,57,13395,0:08:12
2018-09-17 06:34:01,35.18099,128.95795,48,13395,0:08:09
2018-09-17 06:34:04,35.18066,128.9579,39,13395,0:08:06
2018-09-17 06:34:07,35.18039,128.95786,31,13395,0:08:03
2018-09-17 06:34:10,35.18019,128.95784,22,13395,0:08:00
2018-09-17 06:34:13,35.18007,128.95784,11,13395,0:07:57
2018-09-17 06:34:16,35.18001,128.95782,2,13395,0:07:54
2018-09-17 06:34:19,35.18,128.95782,0,13395,0:07:51
2018-09-17 06:34:22,35.18,128.95781,0,13395,0:07:48
2018-09-17 06:34:25,35.18,128.95781,0,13395,0:07:45
2018-09-17 06:34:28,35.18,128.95779,0,13395,0:07:42
2018-09-17 06:34:31,35.18,128.95779,0,13395,0:07:39
2018-09-17 06:34:34,35.18,128.95779,0,13395,0:07:36
2018-09-17 06:34:37,35.17999,128.95779,0,13395,0:07:33
2018-09-17 06:34:40,35.17999,128.95779,0,13395,0:07:30
2018-09-17 06:34:43,35.17999,128.95779,0,13395,0:07:27
2018-09-17 06:34:46,35.17999,128.95779,0,13395,0:07:24
2018-09-17 06:34:49,35.17999,128.95779,0,13395,0:07:21
2018-09-17 06:34:52,35.17999,128.95781,0,13395,0:07:18
2018-09-17 06:34:55,35.17999,128.95781,0,13395,0:07:15
2018-09-17 06:34:58,35.17999,128.95781,0,13395,0:07:12
2018-09-17 06:35:01,35.17999,128.95781,0,13395,0:07:09
2018-09-17 06:35:04,35.17998,128.95781,0,13395,0:07:06
2018-09-17 06:35:07,35.17998,128.95781,0,13395,0:07:03
2018-09-17 06:35:10,35.17998,128.95781,0,13395,0:07:00
2018-09-17 06:35:13,35.17996,128.95779,5,13395,0:06:57
2018-09-17 06:35:16,35.17987,128.95779,16,13395,0:06:54
2018-09-17 06:35:19,35.17973,128.95779,22,13395,0:06:51
2018-09-17 06:35:22,35.17951,128.95779,30,13395,0:06:48
2018-09-17 06:35:25,35.17924,128.95782,42,13395,0:06:45
2018-09-17 06:35:28,35.17886,128.95787,53,13395,0:06:42
2018-09-17 06:35:31,35.17844,128.95793,56,13395,0:06:39
2018-09-17 06:35:34,35.17799,128.95804,60,13395,0:06:36
2018-09-17 06:35:37,35.17753,128.95818,62,13395,0:06:33
2018-09-17 06:35:40,35.17707,128.95833,63,13395,0:06:30
2018-09-17 06:35:43,35.17659,128.95851,65,13395,0:06:27
2018-09-17 06:35:46,35.1761,128.95869,66,13395,0:06:24
2018-09-17 06:35:49,35.17561,128.95888,69,13395,0:06:21
2018-09-17 06:35:52,35.17509,128.95908,69,13395,0:06:18
2018-09-17 06:35:55,35.17456,128.95926,70,13395,0:06:15
2018-09-17 06:35:58,35.17403,128.95946,72,13395,0:06:12
2018-09-17 06:36:01,35.1735,128.95964,69,13395,0:06:09
2018-09-17 06:36:04,35.17298,128.95979,69,13395,0:06:06
2018-09-17 06:36:07,35.17246,128.9599,68,13395,0:06:03
2018-09-17 06:36:10,35.17192,128.95998,69,13395,0:06:00
2018-09-17 06:36:13,35.1714,128.96004,65,13395,0:05:57
2018-09-17 06:36:16,35.17091,128.96005,61,13395,0:05:54
2018-09-17 06:36:19,35.17046,128.96004,54,13395,0:05:51
2018-09-17 06:36:22,35.1701,128.96001,39,13395,0:05:48
2018-09-17 06:36:25,35.16984,128.95999,29,13395,0:05:45
2018-09-17 06:36:28,35.16961,128.95996,29,13395,0:05:42
2018-09-17 06:36:31,35.1694,128.95982,30,13395,0:05:39
2018-09-17 06:36:34,35.16927,128.95959,32,13395,0:05:36
2018-09-17 06:36:37,35.16915,128.95932,34,13395,0:05:33
2018-09-17 06:36:40,35.16902,128.95903,38,13395,0:05:30
2018-09-17 06:36:43,35.16888,128.95866,45,13395,0:05:27
2018-09-17 06:36:46,35.16872,128.95824,53,13395,0:05:24
2018-09-17 06:36:49,35.16854,128.95775,59,13395,0:05:21
2018-09-17 06:36:52,35.16834,128.95721,61,13395,0:05:18
2018-09-17 06:36:55,35.16814,128.9567,61,13395,0:05:15
2018-09-17 06:36:58,35.16796,128.95619,55,13395,0:05:12
2018-09-17 06:37:01,35.1678,128.95576,47,13395,0:05:09
2018-09-17 06:37:04,35.16767,128.9554,37,13395,0:05:06
2018-09-17 06:37:07,35.16758,128.95515,23,13395,0:05:03
2018-09-17 06:37:10,35.16753,128.95503,10,13395,0:05:00
2018-09-17 06:37:13,35.16751,128.95497,4,13395,0:04:57
2018-09-17 06:37:16,35.1675,128.95496,0,13395,0:04:54
2018-09-17 06:37:19,35.1675,128.95494,0,13395,0:04:51
2018-09-17 06:37:22,35.1675,128.95494,0,13395,0:04:48
2018-09-17 06:37:25,35.16749,128.95494,0,13395,0:04:45
2018-09-17 06:37:28,35.16747,128.95486,16,13395,0:04:42
2018-09-17 06:37:31,35.16741,128.95471,22,13395,0:04:39
2018-09-17 06:37:34,35.16732,128.9545,29,13395,0:04:36
2018-09-17 06:37:37,35.16721,128.95422,34,13395,0:04:33
2018-09-17 06:37:40,35.1671,128.9539,38,13395,0:04:30
2018-09-17 06:37:43,35.16697,128.95354,43,13395,0:04:27
2018-09-17 06:37:46,35.16682,128.95316,45,13395,0:04:24
2018-09-17 06:37:49,35.16668,128.95274,48,13395,0:04:21
2018-09-17 06:37:52,35.16653,128.95232,50,13395,0:04:18
2018-09-17 06:37:55,35.16636,128.95189,50,13395,0:04:15
2018-09-17 06:37:58,35.16619,128.95145,52,13395,0:04:12
2018-09-17 06:38:01,35.16602,128.95099,51,13395,0:04:09
2018-09-17 06:38:04,35.16586,128.95056,49,13395,0:04:06
2018-09-17 06:38:07,35.16571,128.95015,47,13395,0:04:03
2018-09-17 06:38:10,35.16555,128.94974,48,13395,0:04:00
2018-09-17 06:38:13,35.16539,128.94931,52,13395,0:03:57
2018-09-17 06:38:16,35.16521,128.94884,56,13395,0:03:54
2018-09-17 06:38:19,35.16505,128.94839,49,13395,0:03:51
2018-09-17 06:38:22,35.1649,128.94798,44,13395,0:03:48
2018-09-17 06:38:25,35.16479,128.94768,26,13395,0:03:45
2018-09-17 06:38:28,35.16473,128.94754,12,13395,0:03:42
2018-09-17 06:38:31,35.16471,128.94748,4,13395,0:03:39
2018-09-17 06:38:34,35.16469,128.94742,10,13395,0:03:36
2018-09-17 06:38:37,35.16464,128.94728,16,13395,0:03:33
2018-09-17 06:38:40,35.1646,128.94711,19,13395,0:03:30
2018-09-17 06:38:43,35.16463,128.94693,19,13395,0:03:27
2018-09-17 06:38:46,35.16476,128.94682,23,13395,0:03:24
2018-09-17 06:38:49,35.16496,128.94673,29,13395,0:03:21
2018-09-17 06:38:52,35.16521,128.94661,36,13395,0:03:18
2018-09-17 06:38:55,35.16548,128.94646,41,13395,0:03:15
2018-09-17 06:38:58,35.1658,128.94629,45,13395,0:03:12
2018-09-17 06:39:01,35.16613,128.94611,48,13395,0:03:09
2018-09-17 06:39:04,35.16647,128.94592,47,13395,0:03:06
2018-09-17 06:39:07,35.16678,128.94574,42,13395,0:03:03
2018-09-17 06:39:10,35.16703,128.9456,31,13395,0:03:00
2018-09-17 06:39:13,35.1672,128.94553,21,13395,0:02:57
2018-09-17 06:39:16,35.16733,128.94551,14,13395,0:02:54
2018-09-17 06:39:19,35.16744,128.94551,15,13395,0:02:51
2018-09-17 06:39:22,35.16751,128.94551,4,13395,0:02:48
2018-09-17 06:39:25,35.16754,128.94551,4,13395,0:02:45
2018-09-17 06:39:28,35.16761,128.94553,10,13395,0:02:42
2018-09-17 06:39:31,35.16771,128.94548,14,13395,0:02:39
2018-09-17 06:39:34,35.16778,128.94537,18,13395,0:02:36
2018-09-17 06:39:37,35.16782,128.94519,22,13395,0:02:33
2018-09-17 06:39:40,35.16781,128.94492,30,13395,0:02:30
2018-09-17 06:39:43,35.16771,128.94464,33,13395,0:02:27
2018-09-17 06:39:46,35.16749,128.94444,35,13395,0:02:24
2018-09-17 06:39:49,35.16724,128.94429,35,13395,0:02:21
2018-09-17 06:39:52,35.16701,128.94415,32,13395,0:02:18
2018-09-17 06:39:55,35.16677,128.94402,36,13395,0:02:15
2018-09-17 06:39:58,35.16648,128.94383,46,13395,0:02:12
2018-09-17 06:40:01,35.16614,128.94363,51,13395,0:02:09
2018-09-17 06:40:04,35.16574,128.94341,59,13395,0:02:06
2018-09-17 06:40:07,35.16531,128.94315,63,13395,0:02:03
2018-09-17 06:40:10,35.16485,128.94289,67,13395,0:02:00
2018-09-17 06:40:13,35.16438,128.94261,66,13395,0:01:57
2018-09-17 06:40:16,35.16392,128.94234,64,13395,0:01:54
2018-09-17 06:40:19,35.16347,128.94208,65,13395,0:01:51
2018-09-17 06:40:22,35.16303,128.9418,61,13395,0:01:48
2018-09-17 06:40:25,35.16263,128.94156,55,13395,0:01:45
2018-09-17 06:40:28,35.16227,128.94128,54,13395,0:01:42
2018-09-17 06:40:31,35.16201,128.94087,55,13395,0:01:39
2018-09-17 06:40:34,35.16186,128.94038,57,13395,0:01:36
2018-09-17 06:40:37,35.1618,128.93983,59,13395,0:01:33
2018-09-17 06:40:40,35.16175,128.93927,60,13395,0:01:30
2018-09-17 06:40:43,35.16171,128.93871,58,13395,0:01:27
2018-09-17 06:40:46,35.16166,128.93817,58,13395,0:01:24
2018-09-17 06:40:49,35.16163,128.93762,55,13395,0:01:21
2018-09-17 06:40:52,35.1617,128.93712,53,13395,0:01:18
2018-09-17 06:40:55,35.16181,128.93665,51,13395,0:01:15
2018-09-17 06:40:58,35.16191,128.9362,49,13395,0:01:12
2018-09-17 06:41:01,35.162,128.93576,47,13395,0:01:09
2018-09-17 06:41:04,35.16213,128.93538,42,13395,0:01:06
2018-09-17 06:41:07,35.16232,128.9351,36,13395,0:01:03
2018-09-17 06:41:10,35.16257,128.93495,34,13395,0:01:00
2018-09-17 06:41:13,35.16278,128.93489,25,13395,0:00:57
2018-09-17 06:41:16,35.16298,128.93486,28,13395,0:00:54
2018-09-17 06:41:19,35.16325,128.93483,39,13395,0:00:51
2018-09-17 06:41:22,35.1636,128.93478,48,13395,0:00:48
2018-09-17 06:41:25,35.16399,128.93474,53,13395,0:00:45
2018-09-17 06:41:28,35.16441,128.93474,55,13395,0:00:42
2018-09-17 06:41:31,35.16483,128.93488,56,13395,0:00:39
2018-09-17 06:41:34,35.16524,128.93503,55,13395,0:00:36
2018-09-17 06:41:37,35.16565,128.9351,52,13395,0:00:33
2018-09-17 06:41:40,35.16606,128.93507,51,13395,0:00:30
2018-09-17 06:41:43,35.16645,128.93503,49,13395,0:00:27
2018-09-17 06:41:46,35.1668,128.93498,43,13395,0:00:24
2018-09-17 06:41:49,35.16713,128.93504,42,13395,0:00:21
2018-09-17 06:41:55,35.16763,128.93541,31,13395,0:00:15
2018-09-17 06:41:58,35.16781,128.93552,23,13395,0:00:12
2018-09-17 06:42:01,35.16802,128.93556,30,13395,0:00:09
2018-09-17 06:42:04,35.1683,128.93556,42,13395,0:00:06
2018-09-24 06:39:51,35.2118,129.01187,44,13395,0:21:03
2018-09-24 06:39:54,35.21169,129.01144,47,13395,0:21:00
2018-09-24 06:39:57,35.21158,129.011,49,13395,0:20:57
2018-09-24 06:40:00,35.21147,129.01056,48,13395,0:20:54
2018-09-24 06:40:03,35.21136,129.01012,49,13395,0:20:51
2018-09-24 06:40:06,35.21124,129.00966,49,13395,0:20:48
2018-09-24 06:40:09,35.21113,129.00925,43,13395,0:20:45
2018-09-24 06:40:12,35.21104,129.0089,35,13395,0:20:42
2018-09-24 06:40:15,35.21097,129.00862,27,13395,0:20:39
2018-09-24 06:40:18,35.2109,129.00838,26,13395,0:20:36
2018-09-24 06:40:21,35.21083,129.00816,22,13395,0:20:33
2018-09-24 06:40:24,35.21077,129.00795,25,13395,0:20:30
2018-09-24 06:40:27,35.2107,129.00769,31,13395,0:20:27
2018-09-24 06:40:30,35.21062,129.00735,38,13395,0:20:24
2018-09-24 06:40:33,35.21053,129.00699,41,13395,0:20:21
2018-09-24 06:40:36,35.21043,129.00659,45,13395,0:20:18
2018-09-24 06:40:39,35.21032,129.00615,49,13395,0:20:15
2018-09-24 06:40:42,35.21024,129.00569,49,13395,0:20:12
2018-09-24 06:40:45,35.21014,129.00526,46,13395,0:20:09
2018-09-24 06:40:48,35.21005,129.00484,46,13395,0:20:06
2018-09-24 06:40:51,35.20995,129.00443,46,13395,0:20:03
2018-09-24 06:40:54,35.20985,129.00403,42,13395,0:20:00
2018-09-24 06:40:57,35.20977,129.00365,40,13395,0:19:57
2018-09-24 06:41:00,35.20971,129.00325,43,13395,0:19:54
2018-09-24 06:41:03,35.20967,129.00282,47,13395,0:19:51
2018-09-24 06:41:06,35.20963,129.00237,47,13395,0:19:48
2018-09-24 06:41:09,35.2096,129.00192,46,13395,0:19:45
2018-09-24 06:41:12,35.20959,129.00153,41,13395,0:19:42
2018-09-24 06:41:15,35.20957,129.00117,34,13395,0:19:39
2018-09-24 06:41:18,35.20954,129.00093,22,13395,0:19:36
2018-09-24 06:41:21,35.20953,129.00076,16,13395,0:19:33
2018-09-24 06:41:24,35.20953,129.00067,5,13395,0:19:30
2018-09-24 06:41:27,35.20953,129.00067,0,13395,0:19:27
2018-09-24 06:41:30,35.20953,129.00066,0,13395,0:19:24
2018-09-24 06:41:33,35.20953,129.00064,0,13395,0:19:21
2018-09-24 06:41:36,35.20952,129.00063,0,13395,0:19:18
2018-09-24 06:41:39,35.20952,129.00063,0,13395,0:19:15
2018-09-24 06:41:42,35.20952,129.00061,0,13395,0:19:12
2018-09-24 06:41:45,35.20952,129.00061,0,13395,0:19:09
2018-09-24 06:41:48,35.20953,129.0006,0,13395,0:19:06
2018-09-24 06:41:51,35.20953,129.0006,0,13395,0:19:03
2018-09-24 06:41:54,35.20953,129.00058,0,13395,0:19:00
2018-09-24 06:41:57,35.20953,129.00056,0,13395,0:18:57
2018-09-24 06:42:00,35.20953,129.0005,9,13395,0:18:54
2018-09-24 06:42:03,35.20951,129.00038,14,13395,0:18:51
2018-09-24 06:42:06,35.20948,129.0002,22,13395,0:18:48
2018-09-24 06:42:09,35.20942,128.99998,27,13395,0:18:45
2018-09-24 06:42:12,35.20932,128.99974,31,13395,0:18:42
2018-09-24 06:42:15,35.20919,128.99945,35,13395,0:18:39
2018-09-24 06:42:18,35.20901,128.99918,38,13395,0:18:36
2018-09-24 06:42:21,35.20879,128.99889,42,13395,0:18:33
2018-09-24 06:42:24,35.20851,128.99861,47,13395,0:18:30
2018-09-24 06:42:27,35.2082,128.99832,52,13395,0:18:27
2018-09-24 06:42:30,35.20788,128.998,54,13395,0:18:24
2018-09-24 06:42:33,35.20753,128.99767,57,13395,0:18:21
2018-09-24 06:42:36,35.20718,128.99731,57,13395,0:18:18
2018-09-24 06:42:39,35.20686,128.99699,51,13395,0:18:15
2018-09-24 06:42:42,35.20658,128.99672,46,13395,0:18:12
2018-09-24 06:42:45,35.2063,128.99643,46,13395,0:18:09
2018-09-24 06:42:48,35.20602,128.99611,48,13395,0:18:06
2018-09-24 06:42:51,35.20574,128.99577,52,13395,0:18:03
2018-09-24 06:42:54,35.20544,128.99542,54,13395,0:18:00
2018-09-24 06:42:57,35.20513,128.99509,51,13395,0:17:57
2018-09-24 06:43:00,35.20484,128.99477,50,13395,0:17:54
2018-09-24 06:43:03,35.20457,128.99448,45,13395,0:17:51
2018-09-24 06:43:06,35.20438,128.99414,42,13395,0:17:48
2018-09-24 06:43:09,35.20433,128.99377,39,13395,0:17:45
2018-09-24 06:43:12,35.20445,128.99341,43,13395,0:17:42
2018-09-24 06:43:15,35.20465,128.99303,51,13395,0:17:39
2018-09-24 06:43:18,35.20491,128.9926,59,13395,0:17:36
2018-09-24 06:43:21,35.20519,128.99214,63,13395,0:17:33
2018-09-24 06:43:24,35.20552,128.99165,70,13395,0:17:30
2018-09-24 06:43:27,35.20588,128.9911,75,13395,0:17:27
2018-09-24 06:43:30,35.20625,128.99055,77,13395,0:17:24
2018-09-24 06:43:33,35.20665,128.98999,81,13395,0:17:21
2018-09-24 06:43:36,35.20706,128.98938,83,13395,0:17:18
2018-09-24 06:43:39,35.20747,128.98877,84,13395,0:17:15
2018-09-24 06:43:42,35.20789,128.98814,86,13395,0:17:12
2018-09-24 06:43:45,35.20833,128.9875,88,13395,0:17:09
2018-09-24 06:43:48,35.20877,128.98686,89,13395,0:17:06
2018-09-24 06:43:51,35.20921,128.98621,88,13395,0:17:03
2018-09-24 06:43:54,35.20964,128.98557,87,13395,0:17:00
2018-09-24 06:43:57,35.21006,128.98494,83,13395,0:16:57
2018-09-24 06:44:00,35.2104,128.98434,75,13395,0:16:54
2018-09-24 06:44:03,35.21065,128.9837,75,13395,0:16:51
2018-09-24 06:44:06,35.21081,128.98305,68,13395,0:16:48
2018-09-24 06:44:09,35.21089,128.98247,62,13395,0:16:45
2018-09-24 06:44:12,35.21095,128.98186,66,13395,0:16:42
2018-09-24 06:44:15,35.21102,128.9812,71,13395,0:16:39
2018-09-24 06:44:18,35.21108,128.98055,70,13395,0:16:36
2018-09-24 06:44:21,35.21114,128.97989,69,13395,0:16:33
2018-09-24 06:44:24,35.21121,128.97925,67,13395,0:16:30
2018-09-24 06:44:27,35.21128,128.97862,65,13395,0:16:27
2018-09-24 06:44:30,35.21133,128.97801,64,13395,0:16:24
2018-09-24 06:44:33,35.21139,128.9774,65,13395,0:16:21
2018-09-24 06:44:36,35.21144,128.97679,64,13395,0:16:18
2018-09-24 06:44:39,35.2115,128.9762,65,13395,0:16:15
2018-09-24 06:44:42,35.21156,128.97556,68,13395,0:16:12
2018-09-24 06:44:45,35.21163,128.9749,71,13395,0:16:09
2018-09-24 06:44:54,35.21184,128.97287,68,13395,0:16:00
2018-09-24 06:44:57,35.2119,128.97224,64,13395,0:15:57
2018-09-24 06:45:00,35.21197,128.97168,60,13395,0:15:54
2018-09-24 06:45:03,35.21202,128.97112,60,13395,0:15:51
2018-09-24 06:45:06,35.21209,128.97055,60,13395,0:15:48
2018-09-24 06:45:09,35.21217,128.97,61,13395,0:15:45
2018-09-24 06:45:12,35.21223,128.96942,60,13395,0:15:42
2018-09-24 06:45:15,35.2123,128.96884,63,13395,0:15:39
2018-09-24 06:45:18,35.21238,128.96825,65,13395,0:15:36
2018-09-24 06:45:21,35.21245,128.96762,66,13395,0:15:33
2018-09-24 06:45:24,35.21252,128.967,66,13395,0:15:30
2018-09-24 06:45:27,35.21258,128.96637,66,13395,0:15:27
2018-09-24 06:45:30,35.21264,128.96576,64,13395,0:15:24
2018-09-24 06:45:33,35.2127,128.96515,65,13395,0:15:21
2018-09-24 06:45:36,35.21275,128.96454,65,13395,0:15:18
2018-09-24 06:45:39,35.21281,128.96393,64,13395,0:15:15
2018-09-24 06:45:42,35.21287,128.96333,60,13395,0:15:12
2018-09-24 06:45:45,35.21292,128.96278,58,13395,0:15:09
2018-09-24 06:45:48,35.21298,128.9623,48,13395,0:15:06
2018-09-24 06:45:51,35.21302,128.96188,39,13395,0:15:03
2018-09-24 06:45:54,35.21306,128.96158,27,13395,0:15:00
2018-09-24 06:45:57,35.21308,128.9614,12,13395,0:14:57
2018-09-24 06:46:00,35.21308,128.96136,0,13395,0:14:54
2018-09-24 06:46:03,35.21306,128.96135,0,13395,0:14:51
2018-09-24 06:46:06,35.21305,128.96133,0,13395,0:14:48
2018-09-24 06:46:09,35.21305,128.96132,0,13395,0:14:45
2018-09-24 06:46:12,35.21306,128.9613,1,13395,0:14:42
2018-09-24 06:46:15,35.21307,128.96124,9,13395,0:14:39
2018-09-24 06:46:18,35.21309,128.96114,13,13395,0:14:36
2018-09-24 06:46:21,35.21309,128.96101,15,13395,0:14:33
2018-09-24 06:46:24,35.21322,128.96074,30,13395,0:14:30
2018-09-24 06:46:27,35.21327,128.96043,34,13395,0:14:27
2018-09-24 06:46:30,35.21328,128.96002,46,13395,0:14:24
2018-09-24 06:46:33,35.21331,128.95956,49,13395,0:14:21
2018-09-24 06:46:36,35.21336,128.95908,53,13395,0:14:18
2018-09-24 06:46:39,35.21341,128.95856,55,13395,0:14:15
2018-09-24 06:46:42,35.21345,128.95804,55,13395,0:14:12
2018-09-24 06:46:45,35.21348,128.95749,58,13395,0:14:09
2018-09-24 06:46:48,35.21353,128.95695,55,13395,0:14:06
2018-09-24 06:46:51,35.21358,128.95645,55,13395,0:14:03
2018-09-24 06:46:54,35.21363,128.95593,54,13395,0:14:00
2018-09-24 06:46:57,35.21367,128.95543,53,13395,0:13:57
2018-09-24 06:47:00,35.2137,128.95494,51,13395,0:13:54
2018-09-24 06:47:03,35.21372,128.95453,41,13395,0:13:51
2018-09-24 06:47:06,35.21376,128.95418,35,13395,0:13:48
2018-09-24 06:47:09,35.21379,128.95392,25,13395,0:13:45
2018-09-24 06:47:12,35.21382,128.95374,17,13395,0:13:42
2018-09-24 06:47:15,35.21388,128.95363,9,13395,0:13:39
2018-09-24 06:47:18,35.21391,128.95364,6,13395,0:13:36
2018-09-24 06:47:21,35.21396,128.95377,16,13395,0:13:33
2018-09-24 06:47:24,35.21403,128.95398,27,13395,0:13:30
2018-09-24 06:47:27,35.21412,128.95427,35,13395,0:13:27
2018-09-24 06:47:30,35.21424,128.95465,44,13395,0:13:24
2018-09-24 06:47:33,35.21437,128.95508,50,13395,0:13:21
2018-09-24 06:47:36,35.21451,128.95555,55,13395,0:13:18
2018-09-24 06:47:39,35.21466,128.95605,55,13395,0:13:15
2018-09-24 06:47:42,35.21479,128.95653,51,13395,0:13:12
2018-09-24 06:47:45,35.21491,128.95695,45,13395,0:13:09
2018-09-24 06:47:48,35.21498,128.95737,42,13395,0:13:06
2018-09-24 06:47:51,35.21502,128.95769,29,13395,0:13:03
2018-09-24 06:47:54,35.21505,128.95792,18,13395,0:13:00
2018-09-24 06:47:57,35.21506,128.95807,17,13395,0:12:57
2018-09-24 06:48:00,35.21508,128.95827,24,13395,0:12:54
2018-09-24 06:48:03,35.2151,128.95857,36,13395,0:12:51
2018-09-24 06:48:06,35.21511,128.95894,40,13395,0:12:48
2018-09-24 06:48:09,35.21511,128.95935,45,13395,0:12:45
2018-09-24 06:48:12,35.21512,128.95978,46,13395,0:12:42
2018-09-24 06:48:15,35.21513,128.96024,48,13395,0:12:39
2018-09-24 06:48:18,35.21515,128.96069,51,13395,0:12:36
2018-09-24 06:48:21,35.21516,128.9612,52,13395,0:12:33
2018-09-24 06:48:24,35.21516,128.9617,53,13395,0:12:30
2018-09-24 06:48:27,35.21517,128.96219,49,13395,0:12:27
2018-09-24 06:48:30,35.21518,128.96268,51,13395,0:12:24
2018-09-24 06:48:33,35.21518,128.96317,52,13395,0:12:21
2018-09-24 06:48:36,35.21518,128.96365,52,13395,0:12:18
2018-09-24 06:48:39,35.21517,128.96414,50,13395,0:12:15
2018-09-24 06:48:42,35.21516,128.96458,45,13395,0:12:12
2018-09-24 06:48:45,35.21514,128.96501,48,13395,0:12:09
2018-09-24 06:48:48,35.21512,128.9655,52,13395,0:12:06
2018-09-24 06:48:51,35.2151,128.966,54,13395,0:12:03
2018-09-24 06:48:54,35.21507,128.96652,56,13395,0:12:00
2018-09-24 06:48:57,35.21505,128.96707,57,13395,0:11:57
2018-09-24 06:49:00,35.21502,128.96761,56,13395,0:11:54
2018-09-24 06:49:03,35.21499,128.96812,56,13395,0:11:51
2018-09-24 06:49:06,35.21497,128.96866,56,13395,0:11:48
2018-09-24 06:49:09,35.21494,128.96918,53,13395,0:11:45
2018-09-24 06:49:12,35.21492,128.96965,48,13395,0:11:42
2018-09-24 06:49:15,35.21489,128.97012,49,13395,0:11:39
2018-09-24 06:49:18,35.21486,128.9706,50,13395,0:11:36
2018-09-24 06:49:21,35.21484,128.97107,49,13395,0:11:33
2018-09-24 06:49:24,35.21481,128.97153,50,13395,0:11:30
2018-09-24 06:49:27,35.21479,128.97203,53,13395,0:11:27
2018-09-24 06:49:30,35.21476,128.97253,52,13395,0:11:24
2018-09-24 06:49:33,35.21474,128.97301,49,13395,0:11:21
2018-09-24 06:49:36,35.21471,128.97343,40,13395,0:11:18
2018-09-24 06:49:39,35.21467,128.97375,28,13395,0:11:15
2018-09-24 06:49:42,35.21463,128.97394,19,13395,0:11:12
2018-09-24 06:49:45,35.21454,128.97408,16,13395,0:11:09
2018-09-24 06:49:48,35.21441,128.97404,19,13395,0:11:06
2018-09-24 06:49:51,35.21423,128.97404,27,13395,0:11:03
2018-09-24 06:49:54,35.21398,128.97408,35,13395,0:11:00
2018-09-24 06:49:57,35.21367,128.97411,37,13395,0:10:57
2018-09-24 06:50:00,35.21335,128.97412,39,13395,0:10:54
2018-09-24 06:50:03,35.21305,128.97417,39,13395,0:10:51
2018-09-24 06:50:06,35.21273,128.97418,35,13395,0:10:48
2018-09-24 06:50:09,35.21248,128.9742,27,13395,0:10:45
2018-09-24 06:50:12,35.21233,128.97417,12,13395,0:10:42
2018-09-24 06:50:15,35.21225,128.97417,4,13395,0:10:39
2018-09-24 06:50:18,35.21218,128.97415,9,13395,0:10:36
2018-09-24 06:50:21,35.21207,128.97415,15,13395,0:10:33
2018-09-24 06:50:24,35.21193,128.97417,18,13395,0:10:30
2018-09-24 06:50:27,35.21171,128.9742,27,13395,0:10:27
2018-09-24 06:50:30,35.21148,128.97421,32,13395,0:10:24
2018-09-24 06:50:33,35.21117,128.97423,39,13395,0:10:21
