get_date,lat,lng,speed,line_no,y,dist
2018-01-05 6:41,35.16183,128.94022,53,13395,0:01:39,11.72799714
2018-01-05 6:42,35.16179,128.93967,59,13395,0:01:36,11.77820814
2018-01-05 6:42,35.16174,128.9391,61,13395,0:01:33,11.83033784
2018-01-05 6:42,35.16169,128.93854,60,13395,0:01:30,11.88156351
2018-01-05 6:42,35.16164,128.93797,59,13395,0:01:27,11.93369327
2018-01-05 6:42,35.16165,128.93744,55,13395,0:01:24,11.98190102
2018-01-05 6:42,35.16174,128.93695,50,13395,0:01:21,12.02756925
2018-01-05 6:42,35.16185,128.93652,46,13395,0:01:18,12.06854029
2018-01-05 6:42,35.16194,128.93611,44,13395,0:01:15,12.10714361
2018-01-05 6:42,35.16202,128.93571,43,13395,0:01:12,12.14458961
2018-01-05 6:42,35.16215,128.93535,41,13395,0:01:09,12.18037694
2018-01-05 6:42,35.16236,128.93509,37,13395,0:01:06,12.21361219
2018-01-05 6:42,35.1626,128.93494,33,13395,0:01:03,12.24359017
2018-01-05 6:42,35.16282,128.93489,23,13395,0:01:00,12.26847953
2018-01-05 6:42,35.16301,128.93486,28,13395,0:00:57,12.28978853
2018-01-05 6:42,35.16328,128.93483,40,13395,0:00:54,12.31994423
2018-01-05 6:42,35.16364,128.9348,46,13395,0:00:51,12.36007979
2018-01-05 6:42,35.16401,128.93475,51,13395,0:00:48,12.4014852
2018-01-05 6:42,35.16441,128.93474,53,13395,0:00:45,12.44598643
2018-01-05 6:42,35.16482,128.93486,55,13395,0:00:42,12.4928779
2018-01-05 6:42,35.16523,128.93501,53,13395,0:00:39,12.54047813
2018-01-05 6:43,35.16562,128.9351,51,13395,0:00:36,12.58462295
2018-01-05 6:43,35.16601,128.93507,51,13395,0:00:33,12.62808827
2018-01-05 6:43,35.16637,128.93504,42,13395,0:00:30,12.66822382
2018-01-05 6:43,35.16669,128.935,42,13395,0:00:27,12.70400271
2018-01-05 6:43,35.16755,128.93535,34,13395,0:00:18,12.8048154
2018-01-05 6:43,35.16775,128.93549,24,13395,0:00:15,12.83044606
2018-01-05 6:43,35.1679,128.93555,22,13395,0:00:12,12.84799984
2018-01-05 6:43,35.16811,128.93558,32,13395,0:00:09,12.87151685
2018-01-05 6:43,35.16841,128.93556,42,13395,0:00:06,12.90493531
2018-01-05 6:43,35.16878,128.9355,51,13395,0:00:03,12.94645037
2018-01-12 6:23,35.21188,129.01244,31,13395,0:20:30,0
2018-01-12 6:23,35.21174,129.01178,36,13395,0:20:24,0.061967772
2018-01-12 6:23,35.21169,129.01147,30,13395,0:20:21,0.090683588
2018-01-12 6:24,35.21162,129.01123,22,13395,0:20:18,0.113842367
2018-01-12 6:24,35.21158,129.01108,13,13395,0:20:15,0.12818176
2018-01-12 6:24,35.21157,129.01103,0,13395,0:20:12,0.132859816
2018-01-12 6:24,35.21154,129.01099,0,13395,0:20:09,0.137794282
2018-01-12 6:24,35.21152,129.01096,0,13395,0:20:06,0.141313054
2018-01-12 6:24,35.21152,129.01094,0,13395,0:20:03,0.143130614
2018-01-12 6:24,35.21152,129.01093,0,13395,0:20:00,0.144039394
2018-01-12 6:24,35.21152,129.01091,0,13395,0:19:57,0.145856954
2018-01-12 6:24,35.21152,129.01089,0,13395,0:19:54,0.147674514
2018-01-12 6:24,35.21152,129.01088,0,13395,0:19:51,0.148583294
2018-01-12 6:24,35.21152,129.01088,0,13395,0:19:48,0.148583294
2018-01-12 6:24,35.21151,129.01086,0,13395,0:19:45,0.150714193
2018-01-12 6:24,35.21151,129.01085,0,13395,0:19:42,0.151622973
2018-01-12 6:24,35.21151,129.01085,0,13395,0:19:39,0.151622973
2018-01-12 6:24,35.2115,129.01083,0,13395,0:19:36,0.153753873
2018-01-12 6:24,35.2115,129.01083,0,13395,0:19:33,0.153753873
2018-01-12 6:24,35.2115,129.01083,0,13395,0:19:30,0.153753873
2018-01-12 6:24,35.21148,129.01079,10,13395,0:19:27,0.158015673
2018-01-12 6:24,35.21145,129.01064,19,13395,0:19:24,0.172049858
2018-01-12 6:24,35.21139,129.01039,31,13395,0:19:21,0.195729309
2018-01-12 6:25,35.21132,129.01007,38,13395,0:19:18,0.225834604
2018-01-12 6:25,35.2112,129.00967,45,13395,0:19:15,0.264558964
2018-01-12 6:25,35.21111,129.00928,43,13395,0:19:12,0.301388166
2018-01-12 6:25,35.21101,129.0089,39,13395,0:19:09,0.337669105
2018-01-12 6:25,35.21091,129.00856,37,13395,0:19:06,0.370508904
2018-01-12 6:25,35.21083,129.00827,31,13395,0:19:03,0.398325417
2018-01-12 6:25,35.21075,129.00804,24,13395,0:19:00,0.421042816
2018-01-12 6:25,35.21069,129.00787,14,13395,0:18:57,0.43787207
2018-01-12 6:25,35.21069,129.0078,0,13395,0:18:54,0.444233595
2018-01-12 6:25,35.21072,129.00772,0,13395,0:18:51,0.452233114
2018-01-12 6:25,35.21072,129.00769,4,13395,0:18:48,0.454959481
2018-01-12 6:25,35.21068,129.00761,12,13395,0:18:45,0.463483141
2018-01-12 6:25,35.21065,129.00746,21,13395,0:18:42,0.477517457
2018-01-12 6:25,35.21058,129.0072,32,13395,0:18:39,0.502395785
2018-01-12 6:25,35.21045,129.00687,41,13395,0:18:36,0.53568985
2018-01-12 6:25,35.21033,129.00647,44,13395,0:18:33,0.574414576
2018-01-12 6:25,35.21025,129.00606,44,13395,0:18:30,0.612722922
2018-01-12 6:25,35.21016,129.00566,43,13395,0:18:27,0.650427912
2018-01-12 6:25,35.21006,129.00528,42,13395,0:18:24,0.686709235
2018-01-12 6:25,35.20997,129.0049,40,13395,0:18:21,0.722665184
2018-01-12 6:26,35.20988,129.00449,43,13395,0:18:18,0.761247232
2018-01-12 6:26,35.2098,129.00409,40,13395,0:18:15,0.798672432
2018-01-12 6:26,35.20972,129.00372,38,13395,0:18:12,0.833455495
2018-01-12 6:26,35.20964,129.00337,39,13395,0:18:09,0.866484746
2018-01-12 6:26,35.20959,129.00299,41,13395,0:18:06,0.901464145
2018-01-12 6:26,35.20956,129.00261,40,13395,0:18:03,0.936159451
2018-01-12 6:26,35.20952,129.00221,43,13395,0:18:00,0.972782797
2018-01-12 6:26,35.20949,129.0018,43,13395,0:17:57,1.010192819
2018-01-12 6:26,35.20948,129.00136,45,13395,0:17:54,1.050195608
2018-01-12 6:26,35.20945,129.00096,39,13395,0:17:51,1.086700558
2018-01-12 6:26,35.20943,129.00064,30,13395,0:17:48,1.115867224
2018-01-12 6:26,35.20943,129.00041,18,13395,0:17:45,1.136769701
2018-01-12 6:26,35.20942,129.00031,7,13395,0:17:42,1.14592555
2018-01-12 6:26,35.20942,129.00027,0,13395,0:17:39,1.149560764
2018-01-12 6:26,35.20943,129.00024,0,13395,0:17:36,1.152505339
2018-01-12 6:26,35.20945,129.00023,0,13395,0:17:33,1.154908411
2018-01-12 6:26,35.20945,129.00023,0,13395,0:17:30,1.154908411
2018-01-12 6:26,35.20946,129.00023,0,13395,0:17:27,1.156020709
2018-01-12 6:26,35.20947,129.00023,0,13395,0:17:24,1.157133007
2018-01-12 6:26,35.20947,129.00021,0,13395,0:17:21,1.158950613
2018-01-12 6:27,35.20947,129.00021,0,13395,0:17:18,1.158950613
2018-01-12 6:27,35.20947,129.0002,0,13395,0:17:15,1.159859416
2018-01-12 6:27,35.20948,129.00018,0,13395,0:17:12,1.161990354
2018-01-12 6:27,35.20946,129.00015,5,13395,0:17:09,1.16550918
2018-01-12 6:27,35.20944,129.00006,9,13395,0:17:06,1.173985536
2018-01-12 6:27,35.20942,129.00002,3,13395,0:17:03,1.178247414
2018-01-12 6:27,35.2094,129,6,13395,0:17:00,1.181120135
2018-01-12 6:27,35.20936,128.99986,17,13395,0:16:57,1.194598879
2018-01-12 6:27,35.20927,128.99965,30,13395,0:16:54,1.216149915
2018-01-12 6:27,35.20913,128.99942,34,13395,0:16:51,1.242215385
2018-01-12 6:27,35.20891,128.99911,47,13395,0:16:48,1.27953199
2018-01-12 6:27,35.20862,128.99878,52,13395,0:16:45,1.323576707
2018-01-12 6:27,35.20828,128.99843,58,13395,0:16:42,1.37299323
2018-01-12 6:27,35.20792,128.99806,59,13395,0:16:39,1.425282306
2018-01-12 6:27,35.2076,128.99774,52,13395,0:16:36,1.471246216
2018-01-12 6:27,35.20731,128.99747,46,13395,0:16:33,1.511775454
2018-01-12 6:27,35.20702,128.99716,51,13395,0:16:30,1.554603581
2018-01-12 6:27,35.2067,128.99684,53,13395,0:16:27,1.600567695
2018-01-12 6:27,35.20639,128.99654,51,13395,0:16:24,1.644526091
2018-01-12 6:27,35.20608,128.9962,54,13395,0:16:21,1.690827271
2018-01-12 6:28,35.20579,128.99579,59,13395,0:16:18,1.740112041
2018-01-12 6:28,35.20544,128.99538,61,13395,0:16:15,1.794001625
2018-01-12 6:28,35.20508,128.995,60,13395,0:16:12,1.846880517
2018-01-12 6:28,35.20473,128.9946,57,13395,0:16:09,1.90014593
2018-01-12 6:28,35.20445,128.99426,46,13395,0:16:06,1.944019068
2018-01-12 6:28,35.20434,128.99388,42,13395,0:16:03,1.980658987
2018-01-12 6:28,35.20443,128.9935,45,13395,0:16:00,2.016617235
2018-01-12 6:28,35.20463,128.9931,52,13395,0:15:57,2.05923789
2018-01-12 6:28,35.20491,128.99269,59,13395,0:15:54,2.107802359
2018-01-12 6:28,35.20522,128.99223,64,13395,0:15:51,2.161994597
2018-01-12 6:28,35.20553,128.99178,64,13395,0:15:48,2.215488697
2018-01-12 6:28,35.20586,128.99129,68,13395,0:15:45,2.273199562
2018-01-12 6:28,35.2062,128.99078,70,13395,0:15:42,2.333021123
2018-01-12 6:28,35.20655,128.99025,71,13395,0:15:39,2.394954742
2018-01-12 6:28,35.20691,128.98973,73,13395,0:15:36,2.45689719
2018-01-12 6:28,35.20727,128.98918,74,13395,0:15:33,2.520943921
2018-01-12 6:28,35.20764,128.98865,77,13395,0:15:30,2.584299026
2018-01-12 6:28,35.20802,128.98808,77,13395,0:15:27,2.651157527
2018-01-12 6:28,35.20839,128.98752,76,13395,0:15:24,2.716609125
2018-01-12 6:28,35.20877,128.98695,77,13395,0:15:21,2.783467255
2018-01-12 6:29,35.20913,128.9864,70,13395,0:15:18,2.847513093
2018-01-12 6:29,35.20947,128.9859,70,13395,0:15:15,2.90663185
2018-01-12 6:29,35.20983,128.98537,74,13395,0:15:12,2.969269122
2018-01-12 6:29,35.21019,128.98482,74,13395,0:15:09,3.03331445
2018-01-12 6:29,35.2105,128.98424,72,13395,0:15:06,3.096300963
2018-01-12 6:29,35.21073,128.98363,71,13395,0:15:03,3.157355485
2018-01-12 6:29,35.21087,128.98302,62,13395,0:15:00,3.214937171
2018-01-12 6:29,35.21095,128.98247,58,13395,0:14:57,3.265706344
2018-01-12 6:29,35.21102,128.9819,62,13395,0:14:54,3.318089033
2018-01-12 6:29,35.21109,128.98135,59,13395,0:14:51,3.368675018
2018-01-12 6:29,35.21115,128.98079,58,13395,0:14:48,3.420002671
2018-01-12 6:29,35.2112,128.98027,54,13395,0:14:45,3.467585562
2018-01-12 6:29,35.21125,128.97977,53,13395,0:14:42,3.513363808
2018-01-12 6:29,35.2113,128.97928,50,13395,0:14:39,3.558240111
2018-01-12 6:29,35.21135,128.97885,43,13395,0:14:36,3.597711513
2018-01-12 6:29,35.21138,128.97847,39,13395,0:14:33,3.632406061
2018-01-12 6:29,35.21141,128.9781,38,13395,0:14:30,3.666196141
2018-01-12 6:29,35.21144,128.97775,36,13395,0:14:27,3.698178034
2018-01-12 6:29,35.21148,128.97743,34,13395,0:14:24,3.727597394
2018-01-12 6:29,35.21151,128.97713,32,13395,0:14:21,3.755064252
2018-01-12 6:30,35.21154,128.97684,31,13395,0:14:18,3.78162928
2018-01-12 6:30,35.21157,128.97653,32,13395,0:14:15,3.809998381
2018-01-12 6:30,35.21159,128.97626,27,13395,0:14:12,3.83463606
2018-01-12 6:30,35.21161,128.97601,23,13395,0:14:09,3.857464189
2018-01-12 6:30,35.21163,128.97581,21,13395,0:14:06,3.875775399
2018-01-12 6:30,35.21165,128.97565,14,13395,0:14:03,3.890485048
2018-01-12 6:30,35.21166,128.97552,7,13395,0:14:00,3.902351414
2018-01-12 6:30,35.21167,128.97549,0,13395,0:13:57,3.905295919
2018-01-12 6:30,35.21167,128.97549,0,13395,0:13:54,3.905295919
2018-01-12 6:30,35.21167,128.97549,0,13395,0:13:51,3.905295919
2018-01-12 6:30,35.21167,128.97549,0,13395,0:13:48,3.905295919
2018-01-12 6:30,35.21168,128.97543,8,13395,0:13:45,3.910860882
2018-01-12 6:30,35.21168,128.97534,10,13395,0:13:42,3.919039885
2018-01-12 6:30,35.21169,128.97525,9,13395,0:13:39,3.927294175
2018-01-12 6:30,35.2117,128.97516,8,13395,0:13:36,3.935548464
2018-01-12 6:30,35.2117,128.97511,4,13395,0:13:33,3.940092354
2018-01-12 6:30,35.2117,128.9751,0,13395,0:13:30,3.941001132
2018-01-12 6:30,35.2117,128.9751,0,13395,0:13:27,3.941001132
2018-01-12 6:30,35.2117,128.97508,0,13395,0:13:24,3.942818688
2018-01-12 6:30,35.21169,128.97508,0,13395,0:13:21,3.943930986
2018-01-12 6:31,35.21169,128.97508,0,13395,0:13:18,3.943930986
2018-01-12 6:31,35.21169,128.9751,0,13395,0:13:15,3.945748542
2018-01-12 6:31,35.21169,128.9751,0,13395,0:13:12,3.945748542
2018-01-12 6:31,35.21169,128.9751,0,13395,0:13:09,3.945748542
2018-01-12 6:31,35.2117,128.9751,0,13395,0:13:06,3.94686084
2018-01-12 6:31,35.2117,128.9751,0,13395,0:13:03,3.94686084
2018-01-12 6:31,35.2117,128.9751,0,13395,0:13:00,3.94686084
2018-01-12 6:31,35.21172,128.97508,0,13395,0:12:57,3.949733529
2018-01-12 6:31,35.21172,128.97508,0,13395,0:12:54,3.949733529
2018-01-12 6:31,35.21172,128.97508,0,13395,0:12:51,3.949733529
2018-01-12 6:31,35.21173,128.97508,0,13395,0:12:48,3.950845827
2018-01-12 6:31,35.21173,128.97508,0,13395,0:12:45,3.950845827
2018-01-12 6:31,35.21173,128.97508,0,13395,0:12:42,3.950845827
2018-01-12 6:31,35.21172,128.97508,0,13395,0:12:39,3.951958125
2018-01-12 6:31,35.21172,128.97508,0,13395,0:12:36,3.951958125
2018-01-12 6:31,35.21171,128.97508,0,13395,0:12:33,3.953070424
2018-01-12 6:31,35.2117,128.97508,0,13395,0:12:30,3.954182722
2018-01-12 6:31,35.21169,128.97508,0,13395,0:12:27,3.95529502
2018-01-12 6:31,35.21168,128.9751,0,13395,0:12:24,3.957425917
2018-01-12 6:31,35.21168,128.97507,6,13395,0:12:21,3.960152251
2018-01-12 6:32,35.21169,128.97495,15,13395,0:12:18,3.971114167
2018-01-12 6:32,35.2117,128.97475,26,13395,0:12:15,3.98932373
2018-01-12 6:32,35.21168,128.97449,28,13395,0:12:12,4.013056452
2018-01-12 6:32,35.21162,128.97426,22,13395,0:12:09,4.034997946
2018-01-12 6:32,35.21145,128.97418,25,13395,0:12:06,4.055256508
2018-01-12 6:32,35.21114,128.97423,43,13395,0:12:03,4.090035864
2018-01-12 6:32,35.21079,128.97423,47,13395,0:12:00,4.128966306
2018-01-12 6:32,35.21036,128.97423,59,13395,0:11:57,4.176795134
2018-01-12 6:32,35.20992,128.97424,54,13395,0:11:54,4.225744698
2018-01-12 6:32,35.20951,128.97424,52,13395,0:11:51,4.27134893
2018-01-12 6:32,35.20914,128.97424,42,13395,0:11:48,4.312503968
2018-01-12 6:32,35.20884,128.97424,38,13395,0:11:45,4.345872918
2018-01-12 6:32,35.20857,128.97426,35,13395,0:11:42,4.375959926
2018-01-12 6:32,35.20826,128.97426,41,13395,0:11:39,4.410441175
2018-01-12 6:32,35.20792,128.97424,45,13395,0:11:36,4.448302973
2018-01-12 6:32,35.20758,128.97426,44,13395,0:11:33,4.486164772
2018-01-12 6:32,35.20723,128.97424,46,13395,0:11:30,4.525137623
2018-01-12 6:32,35.20686,128.97424,48,13395,0:11:27,4.566292661
2018-01-12 6:32,35.20648,128.97426,50,13395,0:11:24,4.608599063
2018-01-12 6:32,35.20611,128.97427,48,13395,0:11:21,4.649764136
2018-01-12 6:33,35.20573,128.97427,48,13395,0:11:18,4.692031472
2018-01-12 6:33,35.20535,128.9743,50,13395,0:11:15,4.734386658
2018-01-12 6:33,35.205,128.9743,44,13395,0:11:12,4.7733171
2018-01-12 6:33,35.20468,128.97426,42,13395,0:11:09,4.80909582
2018-01-12 6:33,35.20436,128.97417,43,13395,0:11:06,4.845617163
2018-01-12 6:33,35.20403,128.97397,45,13395,0:11:03,4.886577278
2018-01-12 6:33,35.20373,128.97369,47,13395,0:11:00,4.928542733
2018-01-12 6:33,35.20347,128.97334,51,13395,0:10:57,4.971534058
2018-01-12 6:33,35.20321,128.97296,55,13395,0:10:54,5.01658031
2018-01-12 6:33,35.20292,128.97252,61,13395,0:10:51,5.067958616
2018-01-12 6:33,35.2026,128.97205,64,13395,0:10:48,5.123561363
2018-01-12 6:33,35.20228,128.97159,62,13395,0:10:45,5.178469065
2018-01-12 6:33,35.20199,128.97116,57,13395,0:10:42,5.229143502
2018-01-12 6:33,35.20173,128.97078,48,13395,0:10:39,5.274190237
2018-01-12 6:33,35.20151,128.97047,39,13395,0:10:36,5.311508781
2018-01-12 6:33,35.20133,128.97021,33,13395,0:10:33,5.342481184
2018-01-12 6:33,35.20118,128.97,28,13395,0:10:30,5.367832266
2018-01-12 6:33,35.20107,128.96985,19,13395,0:10:27,5.386150915
2018-01-12 6:33,35.20101,128.96977,5,13395,0:10:24,5.396020541
2018-01-12 6:33,35.201,128.96976,0,13395,0:10:21,5.397456961
2018-01-12 6:34,35.201,128.96976,0,13395,0:10:18,5.397456961
2018-01-12 6:34,35.201,128.96976,0,13395,0:10:15,5.397456961
2018-01-12 6:34,35.201,128.96974,0,13395,0:10:12,5.399274756
2018-01-12 6:34,35.201,128.96974,0,13395,0:10:09,5.399274756
2018-01-12 6:34,35.20099,128.96974,0,13395,0:10:06,5.400387055
2018-01-12 6:34,35.20099,128.96974,0,13395,0:10:03,5.400387055
2018-01-12 6:34,35.20098,128.96973,0,13395,0:10:00,5.401823475
2018-01-12 6:34,35.20098,128.96973,0,13395,0:09:57,5.401823475
2018-01-12 6:34,35.20098,128.96974,0,13395,0:09:54,5.402732373
2018-01-12 6:34,35.20098,128.96974,0,13395,0:09:51,5.402732373
2018-01-12 6:34,35.20098,128.96974,0,13395,0:09:48,5.402732373
2018-01-12 6:34,35.20098,128.96973,3,13395,0:09:45,5.403641271
2018-01-12 6:34,35.20091,128.96965,19,13395,0:09:42,5.414294595
2018-01-12 6:34,35.20079,128.9695,27,13395,0:09:39,5.433374165
2018-01-12 6:34,35.20063,128.96928,33,13395,0:09:36,5.460142766
2018-01-12 6:34,35.20041,128.96901,45,13395,0:09:33,5.494798774
2018-01-12 6:34,35.20013,128.96867,52,13395,0:09:30,5.538673069
2018-01-12 6:34,35.19982,128.96831,60,13395,0:09:27,5.586208348
2018-01-12 6:34,35.19945,128.96788,68,13395,0:09:24,5.642964301
2018-01-12 6:34,35.19906,128.96744,70,13395,0:09:21,5.701965839
2018-01-12 6:35,35.19863,128.96698,73,13395,0:09:18,5.765493052
2018-01-12 6:35,35.19819,128.96654,75,13395,0:09:15,5.828696342
2018-01-12 6:35,35.19773,128.96608,76,13395,0:09:12,5.894772656
2018-01-12 6:35,35.19726,128.96564,77,13395,0:09:09,5.960594002
2018-01-12 6:35,35.1968,128.96521,75,13395,0:09:06,6.024979795
2018-01-12 6:35,35.19633,128.9648,75,13395,0:09:03,6.089181111
2018-01-12 6:35,35.19584,128.96439,77,13395,0:09:00,6.155206631
2018-01-12 6:35,35.19534,128.96397,80,13395,0:08:57,6.222663616
2018-01-12 6:35,35.19481,128.96358,79,13395,0:08:54,6.291453077
2018-01-12 6:35,35.19427,128.9632,80,13395,0:08:51,6.360740654
2018-01-12 6:35,35.19373,128.96281,82,13395,0:08:48,6.430485937
2018-01-12 6:35,35.19314,128.96245,86,13395,0:08:45,6.503817637
2018-01-12 6:35,35.19252,128.9621,89,13395,0:08:42,6.57976496
2018-01-12 6:35,35.19188,128.96178,90,13395,0:08:39,6.65666559
2018-01-12 6:35,35.19123,128.96147,92,13395,0:08:36,6.734262394
2018-01-12 6:35,35.19056,128.96115,94,13395,0:08:33,6.814262123
2018-01-12 6:35,35.18986,128.96083,97,13395,0:08:30,6.897379289
2018-01-12 6:35,35.18914,128.96053,96,13395,0:08:27,6.98198059
2018-01-12 6:35,35.18843,128.96028,95,13395,0:08:24,7.064158617
2018-01-12 6:35,35.18772,128.96007,95,13395,0:08:21,7.145406308
2018-01-12 6:36,35.187,128.95988,96,13395,0:08:18,7.227333133
2018-01-12 6:36,35.18627,128.95969,95,13395,0:08:15,7.310347619
2018-01-12 6:36,35.18556,128.95947,94,13395,0:08:12,7.39181382
2018-01-12 6:36,35.18486,128.95926,92,13395,0:08:09,7.471980938
2018-01-12 6:36,35.18418,128.95901,93,13395,0:08:06,7.550957939
2018-01-12 6:36,35.1835,128.95872,92,13395,0:08:03,7.631057174
2018-01-12 6:36,35.18284,128.95845,89,13395,0:08:00,7.708463658
2018-01-12 6:36,35.1822,128.95822,83,13395,0:07:57,7.782658034
2018-01-12 6:36,35.1816,128.95805,75,13395,0:07:54,7.851162056
2018-01-12 6:36,35.1811,128.95795,62,13395,0:07:51,7.907515125
2018-01-12 6:36,35.18066,128.9579,52,13395,0:07:48,7.956666895
2018-01-12 6:36,35.1803,128.95786,44,13395,0:07:45,7.996874422
2018-01-12 6:36,35.17999,128.95784,35,13395,0:07:42,8.031403578
2018-01-12 6:36,35.1798,128.95782,16,13395,0:07:39,8.05261532
2018-01-12 6:36,35.17974,128.95782,1,13395,0:07:36,8.05928911
2018-01-12 6:36,35.17974,128.95782,0,13395,0:07:33,8.05928911
2018-01-12 6:36,35.17974,128.95782,0,13395,0:07:30,8.05928911
2018-01-12 6:36,35.17974,128.95782,0,13395,0:07:27,8.05928911
2018-01-12 6:36,35.17974,128.95781,0,13395,0:07:24,8.060198246
2018-01-12 6:36,35.17973,128.95781,0,13395,0:07:21,8.061310544
2018-01-12 6:37,35.17972,128.95781,0,13395,0:07:18,8.062422843
2018-01-12 6:37,35.17971,128.95781,0,13395,0:07:15,8.063535141
2018-01-12 6:37,35.17971,128.95781,0,13395,0:07:12,8.063535141
2018-01-12 6:37,35.1797,128.95779,0,13395,0:07:09,8.065666648
2018-01-12 6:37,35.17969,128.95779,0,13395,0:07:06,8.066778946
2018-01-12 6:37,35.17969,128.95779,0,13395,0:07:03,8.066778946
2018-01-12 6:37,35.17969,128.95779,0,13395,0:07:00,8.066778946
2018-01-12 6:37,35.17969,128.95779,0,13395,0:06:57,8.066778946
2018-01-12 6:37,35.17968,128.95779,0,13395,0:06:54,8.067891244
2018-01-12 6:37,35.17968,128.95779,0,13395,0:06:51,8.067891244
2018-01-12 6:37,35.17967,128.95779,0,13395,0:06:48,8.069003543
2018-01-12 6:37,35.17967,128.95779,0,13395,0:06:45,8.069003543
2018-01-12 6:37,35.17963,128.95779,10,13395,0:06:42,8.073452736
2018-01-12 6:37,35.17951,128.95779,18,13395,0:06:39,8.086800316
2018-01-12 6:37,35.17936,128.95781,24,13395,0:06:36,8.103583577
2018-01-12 6:37,35.17913,128.95784,33,13395,0:06:33,8.129311415
2018-01-12 6:37,35.17882,128.95787,45,13395,0:06:30,8.163900363
2018-01-12 6:37,35.17845,128.95795,52,13395,0:06:27,8.205693142
2018-01-12 6:37,35.17802,128.95805,60,13395,0:06:24,8.254378383
2018-01-12 6:37,35.17753,128.95819,67,13395,0:06:21,8.310347505
2018-01-12 6:38,35.17702,128.95837,70,13395,0:06:18,8.369388067
2018-01-12 6:38,35.17649,128.95857,73,13395,0:06:15,8.43108046
2018-01-12 6:38,35.17594,128.95879,76,13395,0:06:12,8.495443703
2018-01-12 6:38,35.17537,128.95901,78,13395,0:06:09,8.56192503
2018-01-12 6:38,35.1748,128.95923,77,13395,0:06:06,8.6284064
2018-01-12 6:38,35.17424,128.95944,76,13395,0:06:03,8.693555678
2018-01-12 6:38,35.17368,128.95963,75,13395,0:06:00,8.758195463
2018-01-12 6:38,35.17311,128.95979,74,13395,0:05:57,8.823243995
2018-01-12 6:38,35.17255,128.95993,72,13395,0:05:54,8.886820012
2018-01-12 6:38,35.172,128.96001,71,13395,0:05:51,8.94842732
2018-01-12 6:38,35.17146,128.96005,68,13395,0:05:48,9.008601437
2018-01-12 6:38,35.17096,128.96007,63,13395,0:05:45,9.064246075
2018-01-12 6:38,35.17049,128.96005,57,13395,0:05:42,9.116555714
2018-01-12 6:38,35.1701,128.96002,43,13395,0:05:39,9.160021025
2018-01-12 6:38,35.16983,128.95999,28,13395,0:05:36,9.190176702
2018-01-12 6:38,35.16963,128.95996,27,13395,0:05:33,9.212589279
2018-01-12 6:38,35.16943,128.95985,31,13395,0:05:30,9.23698022
2018-01-12 6:38,35.16927,128.95958,37,13395,0:05:27,9.267302121
2018-01-12 6:38,35.16912,128.95926,42,13395,0:05:24,9.300842476
2018-01-12 6:38,35.16896,128.95888,48,13395,0:05:21,9.339708207
2018-01-12 6:39,35.16879,128.95842,55,13395,0:05:18,9.385609761
