get_date,lat,lng,speed,line_no,y,dist
2018-08-16 6:29,35.2116,128.97626,0,13395,0:14:51,3.753253913
2018-08-16 6:29,35.2116,128.97626,0,13395,0:14:48,3.753253913
2018-08-16 6:29,35.2116,128.97626,0,13395,0:14:45,3.753253913
2018-08-16 6:29,35.21161,128.97626,0,13395,0:14:42,3.754366211
2018-08-16 6:29,35.21161,128.97626,0,13395,0:14:39,3.754366211
2018-08-16 6:29,35.21161,128.97626,0,13395,0:14:36,3.754366211
2018-08-16 6:29,35.21161,128.97623,6,13395,0:14:33,3.757092548
2018-08-16 6:29,35.21162,128.97617,5,13395,0:14:30,3.762657515
2018-08-16 6:29,35.21161,128.97615,0,13395,0:14:27,3.764788412
2018-08-16 6:29,35.21161,128.97614,0,13395,0:14:24,3.765697191
2018-08-16 6:29,35.21161,128.97614,0,13395,0:14:21,3.765697191
2018-08-16 6:29,35.21161,128.97614,0,13395,0:14:18,3.765697191
2018-08-16 6:29,35.21161,128.97612,1,13395,0:14:15,3.767514749
2018-08-16 6:29,35.21161,128.9761,2,13395,0:14:12,3.769332307
2018-08-16 6:29,35.21161,128.97606,6,13395,0:14:09,3.772967423
2018-08-16 6:29,35.21163,128.97594,16,13395,0:14:06,3.784097356
2018-08-16 6:29,35.21165,128.97575,22,13395,0:14:03,3.801506865
2018-08-16 6:30,35.21167,128.97552,25,13395,0:14:00,3.822526817
2018-08-16 6:30,35.21169,128.97528,25,13395,0:13:57,3.84445065
2018-08-16 6:30,35.21172,128.97505,23,13395,0:13:54,3.865617226
2018-08-16 6:30,35.21173,128.97485,22,13395,0:13:51,3.883826783
2018-08-16 6:30,35.21173,128.97466,15,13395,0:13:48,3.901093558
2018-08-16 6:30,35.21173,128.97455,9,13395,0:13:45,3.911090112
2018-08-16 6:30,35.21173,128.9745,3,13395,0:13:42,3.915634
2018-08-16 6:30,35.21173,128.97449,0,13395,0:13:39,3.916542777
2018-08-16 6:30,35.21173,128.97447,0,13395,0:13:36,3.918360333
2018-08-16 6:30,35.21173,128.97447,0,13395,0:13:33,3.918360333
2018-08-16 6:30,35.21173,128.97446,0,13395,0:13:30,3.91926911
2018-08-16 6:30,35.21173,128.97444,0,13395,0:13:27,3.921086666
2018-08-16 6:30,35.21173,128.97444,0,13395,0:13:24,3.921086666
2018-08-16 6:30,35.21173,128.97444,0,13395,0:13:21,3.921086666
2018-08-16 6:30,35.21173,128.97443,0,13395,0:13:18,3.921995443
2018-08-16 6:30,35.21172,128.97444,0,13395,0:13:15,3.923431787
2018-08-16 6:30,35.21172,128.97444,0,13395,0:13:12,3.923431787
2018-08-16 6:30,35.21171,128.97444,0,13395,0:13:09,3.924544086
2018-08-16 6:30,35.21171,128.97444,0,13395,0:13:06,3.924544086
2018-08-16 6:30,35.21169,128.97444,0,13395,0:13:03,3.926768682
2018-08-16 6:31,35.21169,128.97444,0,13395,0:13:00,3.926768682
2018-08-16 6:31,35.21168,128.97446,0,13395,0:12:57,3.928899578
2018-08-16 6:31,35.21168,128.97446,0,13395,0:12:54,3.928899578
2018-08-16 6:31,35.21167,128.97446,0,13395,0:12:51,3.930011877
2018-08-16 6:31,35.21167,128.97446,0,13395,0:12:48,3.930011877
2018-08-16 6:31,35.21166,128.97447,0,13395,0:12:45,3.931448221
2018-08-16 6:31,35.21166,128.97447,0,13395,0:12:42,3.931448221
2018-08-16 6:31,35.21167,128.97447,0,13395,0:12:39,3.93256052
2018-08-16 6:31,35.21166,128.97447,0,13395,0:12:36,3.933672818
2018-08-16 6:31,35.21167,128.97449,0,13395,0:12:33,3.935803715
2018-08-16 6:31,35.21167,128.97449,0,13395,0:12:30,3.935803715
2018-08-16 6:31,35.21167,128.97449,0,13395,0:12:27,3.935803715
2018-08-16 6:31,35.21167,128.97449,0,13395,0:12:24,3.935803715
2018-08-16 6:31,35.21166,128.97449,0,13395,0:12:21,3.936916013
2018-08-16 6:31,35.21166,128.97449,0,13395,0:12:18,3.936916013
2018-08-16 6:31,35.21165,128.97449,0,13395,0:12:15,3.938028311
2018-08-16 6:31,35.21165,128.97449,0,13395,0:12:12,3.938028311
2018-08-16 6:31,35.21164,128.97449,0,13395,0:12:09,3.93914061
2018-08-16 6:31,35.21163,128.97449,0,13395,0:12:06,3.940252908
2018-08-16 6:31,35.21163,128.97449,0,13395,0:12:03,3.940252908
2018-08-16 6:32,35.21164,128.97447,0,13395,0:12:00,3.942383805
2018-08-16 6:32,35.21164,128.97447,0,13395,0:11:57,3.942383805
2018-08-16 6:32,35.21165,128.97446,0,13395,0:11:54,3.94382015
2018-08-16 6:32,35.21165,128.97446,0,13395,0:11:51,3.94382015
2018-08-16 6:32,35.21166,128.97446,0,13395,0:11:48,3.944932448
2018-08-16 6:32,35.21166,128.97446,0,13395,0:11:45,3.944932448
2018-08-16 6:32,35.21166,128.97446,0,13395,0:11:42,3.944932448
2018-08-16 6:32,35.21166,128.97444,2,13395,0:11:39,3.946750005
2018-08-16 6:32,35.21166,128.97438,9,13395,0:11:36,3.952202675
2018-08-16 6:32,35.21167,128.97426,18,13395,0:11:33,3.963164594
2018-08-16 6:32,35.21157,128.97414,17,13395,0:11:30,3.978741735
2018-08-16 6:32,35.21148,128.97408,14,13395,0:11:27,3.9901411
2018-08-16 6:32,35.21129,128.97411,27,13395,0:11:24,4.011449899
2018-08-16 6:32,35.21103,128.97414,36,13395,0:11:21,4.040497882
2018-08-16 6:32,35.21069,128.97417,45,13395,0:11:18,4.078414171
2018-08-16 6:32,35.2103,128.97418,50,13395,0:11:15,4.121803325
2018-08-16 6:32,35.20989,128.9742,52,13395,0:11:12,4.167443763
2018-08-16 6:32,35.20948,128.97421,50,13395,0:11:09,4.213057049
2018-08-16 6:32,35.20911,128.97421,43,13395,0:11:06,4.254212087
2018-08-16 6:32,35.20879,128.97423,38,13395,0:11:03,4.289852013
2018-08-16 6:33,35.2085,128.97423,32,13395,0:11:00,4.322108664
2018-08-16 6:33,35.20825,128.97424,29,13395,0:10:57,4.34993097
2018-08-16 6:33,35.20802,128.97427,32,13395,0:10:54,4.375658705
2018-08-16 6:33,35.20772,128.9743,42,13395,0:10:51,4.409138854
2018-08-16 6:33,35.20734,128.9743,47,13395,0:10:48,4.451406191
2018-08-16 6:33,35.20692,128.9743,53,13395,0:10:45,4.498122721
2018-08-16 6:33,35.20647,128.9743,58,13395,0:10:42,4.548176146
2018-08-16 6:33,35.20597,128.97429,61,13395,0:10:39,4.603798488
2018-08-16 6:33,35.20551,128.97429,61,13395,0:10:36,4.654964211
2018-08-16 6:33,35.20504,128.9743,58,13395,0:10:33,4.707250133
2018-08-16 6:33,35.20457,128.97426,58,13395,0:10:30,4.759654406
2018-08-16 6:33,35.20415,128.97409,59,13395,0:10:27,4.808859648
2018-08-16 6:33,35.20378,128.97375,60,13395,0:10:24,4.860324523
2018-08-16 6:33,35.20345,128.97331,66,13395,0:10:21,4.914606528
2018-08-16 6:33,35.2031,128.97281,72,13395,0:10:18,4.974445489
2018-08-16 6:33,35.20272,128.97226,77,13395,0:10:15,5.039908057
2018-08-16 6:33,35.20232,128.97171,79,13395,0:10:12,5.106828727
2018-08-16 6:33,35.20192,128.97113,81,13395,0:10:09,5.175810169
2018-08-16 6:33,35.20153,128.97057,74,13395,0:10:06,5.242686028
2018-08-16 6:33,35.20121,128.97012,51,13395,0:10:03,5.296905285
2018-08-16 6:34,35.20101,128.96983,30,13395,0:10:00,5.331396256
2018-08-16 6:34,35.2009,128.9697,13,13395,0:09:57,5.34840544
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:54,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:51,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:48,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:45,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:42,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:39,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:36,5.354043463
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:33,5.354043463
2018-08-16 6:34,35.20086,128.96965,0,13395,0:09:30,5.355155762
2018-08-16 6:34,35.20086,128.96965,0,13395,0:09:27,5.355155762
2018-08-16 6:34,35.20086,128.96965,0,13395,0:09:24,5.355155762
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:21,5.35626806
2018-08-16 6:34,35.20087,128.96965,0,13395,0:09:18,5.35626806
2018-08-16 6:34,35.20086,128.96965,0,13395,0:09:15,5.357380358
2018-08-16 6:34,35.20086,128.96965,0,13395,0:09:12,5.357380358
2018-08-16 6:34,35.20086,128.96964,0,13395,0:09:09,5.358289258
2018-08-16 6:34,35.20086,128.96964,0,13395,0:09:06,5.358289258
2018-08-16 6:34,35.20085,128.96964,0,13395,0:09:03,5.359401556
2018-08-16 6:35,35.20085,128.96964,1,13395,0:09:00,5.359401556
2018-08-16 6:35,35.20079,128.96956,15,13395,0:08:57,5.369271196
2018-08-16 6:35,35.20069,128.96942,26,13395,0:08:54,5.386171978
2018-08-16 6:35,35.20053,128.96921,34,13395,0:08:51,5.412268655
2018-08-16 6:35,35.2003,128.96892,48,13395,0:08:48,5.44900064
2018-08-16 6:35,35.20002,128.96858,54,13395,0:08:45,5.492874965
2018-08-16 6:35,35.19969,128.96819,64,13395,0:08:42,5.54390285
2018-08-16 6:35,35.19932,128.96776,67,13395,0:08:39,5.600658847
2018-08-16 6:35,35.19891,128.9673,74,13395,0:08:36,5.662528422
2018-08-16 6:35,35.19844,128.96681,81,13395,0:08:33,5.731205633
2018-08-16 6:35,35.19797,128.96632,81,13395,0:08:30,5.799883011
2018-08-16 6:35,35.19746,128.96584,85,13395,0:08:27,5.871447345
2018-08-16 6:35,35.19692,128.96535,90,13395,0:08:24,5.946222593
2018-08-16 6:35,35.19636,128.96483,93,13395,0:08:21,6.024413921
2018-08-16 6:35,35.19577,128.96431,94,13395,0:08:18,6.105288837
2018-08-16 6:35,35.19516,128.96381,97,13395,0:08:15,6.186953815
2018-08-16 6:35,35.1945,128.9633,102,13395,0:08:12,6.27377706
2018-08-16 6:35,35.19381,128.96284,102,13395,0:08:09,6.361176471
2018-08-16 6:35,35.1931,128.9624,102,13395,0:08:06,6.449699804
2018-08-16 6:35,35.19237,128.96201,105,13395,0:08:03,6.538299045
2018-08-16 6:36,35.19161,128.96164,105,13395,0:08:00,6.629278637
2018-08-16 6:36,35.19085,128.96129,104,13395,0:07:57,6.71960206
2018-08-16 6:36,35.19008,128.96094,105,13395,0:07:54,6.810967441
2018-08-16 6:36,35.1893,128.96062,105,13395,0:07:51,6.90247333
2018-08-16 6:36,35.18851,128.96033,107,13395,0:07:48,6.994214081
2018-08-16 6:36,35.18771,128.96008,107,13395,0:07:45,7.086054169
2018-08-16 6:36,35.1869,128.95987,106,13395,0:07:42,7.178150584
2018-08-16 6:36,35.18608,128.95966,106,13395,0:07:39,7.271335464
2018-08-16 6:36,35.18529,128.95941,105,13395,0:07:36,7.362098434
2018-08-16 6:36,35.18451,128.95914,105,13395,0:07:33,7.452262911
2018-08-16 6:36,35.18374,128.95883,103,13395,0:07:30,7.542427266
2018-08-16 6:36,35.183,128.95851,100,13395,0:07:27,7.629726964
2018-08-16 6:36,35.18228,128.95824,95,13395,0:07:24,7.713489603
2018-08-16 6:36,35.18159,128.95804,86,13395,0:07:21,7.792362529
2018-08-16 6:36,35.18098,128.95792,78,13395,0:07:18,7.861084176
2018-08-16 6:36,35.18042,128.95784,64,13395,0:07:15,7.923796053
2018-08-16 6:36,35.18005,128.95781,41,13395,0:07:12,7.965041366
2018-08-16 6:36,35.1798,128.95779,23,13395,0:07:09,7.992908207
2018-08-16 6:36,35.17973,128.95781,0,13395,0:07:06,8.000903785
2018-08-16 6:36,35.17972,128.95782,0,13395,0:07:03,8.002340356
2018-08-16 6:37,35.17971,128.95782,0,13395,0:07:00,8.003452654
2018-08-16 6:37,35.17971,128.95782,0,13395,0:06:57,8.003452654
2018-08-16 6:37,35.17971,128.95782,0,13395,0:06:54,8.003452654
2018-08-16 6:37,35.1797,128.95781,0,13395,0:06:51,8.004889225
2018-08-16 6:37,35.1797,128.95781,0,13395,0:06:48,8.004889225
2018-08-16 6:37,35.1797,128.95781,0,13395,0:06:45,8.004889225
2018-08-16 6:37,35.1797,128.95779,0,13395,0:06:42,8.006707497
2018-08-16 6:37,35.1797,128.95779,0,13395,0:06:39,8.006707497
2018-08-16 6:37,35.1797,128.95779,0,13395,0:06:36,8.006707497
2018-08-16 6:37,35.17969,128.95779,0,13395,0:06:33,8.007819796
2018-08-16 6:37,35.17969,128.95779,0,13395,0:06:30,8.007819796
2018-08-16 6:37,35.17968,128.95781,0,13395,0:06:27,8.009951303
2018-08-16 6:37,35.17968,128.95781,0,13395,0:06:24,8.009951303
2018-08-16 6:37,35.17967,128.95781,0,13395,0:06:21,8.011063601
2018-08-16 6:37,35.17967,128.95781,0,13395,0:06:18,8.011063601
2018-08-16 6:37,35.17967,128.95782,0,13395,0:06:15,8.011972737
2018-08-16 6:37,35.17966,128.95782,0,13395,0:06:12,8.013085036
2018-08-16 6:37,35.17966,128.95782,0,13395,0:06:09,8.013085036
2018-08-16 6:37,35.17966,128.95782,0,13395,0:06:06,8.013085036
2018-08-16 6:37,35.17966,128.95782,0,13395,0:06:03,8.013085036
2018-08-16 6:38,35.17966,128.95782,0,13395,0:06:00,8.013085036
2018-08-16 6:38,35.17963,128.95782,8,13395,0:05:57,8.016421931
2018-08-16 6:38,35.17952,128.95782,15,13395,0:05:54,8.028657212
2018-08-16 6:38,35.17935,128.95784,27,13395,0:05:51,8.047653505
2018-08-16 6:38,35.17912,128.95786,34,13395,0:05:48,8.073300902
2018-08-16 6:38,35.17879,128.9579,47,13395,0:05:45,8.110186451
2018-08-16 6:38,35.1784,128.95798,53,13395,0:05:42,8.154171584
2018-08-16 6:38,35.17797,128.95807,58,13395,0:05:39,8.20269527
2018-08-16 6:38,35.17749,128.95821,68,13395,0:05:36,8.257581823
2018-08-16 6:38,35.17697,128.9584,73,13395,0:05:33,8.317945754
2018-08-16 6:38,35.17641,128.95862,77,13395,0:05:30,8.383367098
2018-08-16 6:38,35.17579,128.95885,84,13395,0:05:27,8.455430252
2018-08-16 6:38,35.17516,128.95909,86,13395,0:05:24,8.528823758
2018-08-16 6:38,35.17451,128.95932,88,13395,0:05:21,8.60408655
2018-08-16 6:38,35.17385,128.95956,87,13395,0:05:18,8.680672587
2018-08-16 6:38,35.17318,128.95976,88,13395,0:05:15,8.757382994
2018-08-16 6:38,35.17251,128.95993,87,13395,0:05:12,8.833492992
2018-08-16 6:38,35.17187,128.96002,79,13395,0:05:09,8.90514886
2018-08-16 6:38,35.17127,128.96005,76,13395,0:05:06,8.971942479
2018-08-16 6:38,35.1707,128.96005,71,13395,0:05:03,9.035343484
2018-08-16 6:39,35.1702,128.96002,56,13395,0:05:00,9.091025253
2018-08-16 6:39,35.16985,128.96001,36,13395,0:04:57,9.129966311
2018-08-16 6:39,35.16959,128.95996,35,13395,0:04:54,9.159241225
2018-08-16 6:39,35.16937,128.95978,34,13395,0:04:51,9.188680501
2018-08-16 6:39,35.16924,128.95947,40,13395,0:04:48,9.220359909
2018-08-16 6:39,35.16908,128.95912,42,13395,0:04:45,9.256822011
2018-08-16 6:39,35.16892,128.95872,48,13395,0:04:42,9.29731298
2018-08-16 6:39,35.16875,128.9583,52,13395,0:04:39,9.339926812
2018-08-16 6:39,35.16858,128.95784,54,13395,0:04:36,9.385828464
2018-08-16 6:39,35.16841,128.95738,54,13395,0:04:33,9.431730197
2018-08-16 6:39,35.16824,128.95689,57,13395,0:04:30,9.480130639
2018-08-16 6:39,35.16805,128.95639,59,13395,0:04:27,9.530265857
2018-08-16 6:39,35.16784,128.95589,59,13395,0:04:24,9.581378741
2018-08-16 6:39,35.16765,128.95541,51,13395,0:04:21,9.629871145
2018-08-16 6:39,35.16751,128.95503,39,13395,0:04:18,9.667770426
2018-08-16 6:39,35.16742,128.95479,19,13395,0:04:15,9.691779537
2018-08-16 6:39,35.1674,128.95471,0,13395,0:04:12,9.699386286
2018-08-16 6:39,35.1674,128.95471,0,13395,0:04:09,9.699386286
2018-08-16 6:39,35.1674,128.95471,0,13395,0:04:06,9.699386286
2018-08-16 6:39,35.1674,128.95471,0,13395,0:04:03,9.699386286
2018-08-16 6:40,35.16737,128.95464,15,13395,0:04:00,9.706572873
2018-08-16 6:40,35.1673,128.95447,25,13395,0:03:57,9.723880747
2018-08-16 6:40,35.16721,128.95421,33,13395,0:03:54,9.749554041
2018-08-16 6:40,35.16707,128.95386,46,13395,0:03:51,9.784984293
2018-08-16 6:40,35.16692,128.95345,51,13395,0:03:48,9.825827898
2018-08-16 6:40,35.16674,128.95296,60,13395,0:03:45,9.874674372
2018-08-16 6:40,35.16653,128.95242,64,13395,0:03:42,9.929048445
2018-08-16 6:40,35.16631,128.95184,70,13395,0:03:39,9.987187572
2018-08-16 6:40,35.16608,128.95122,73,13395,0:03:36,10.04909648
2018-08-16 6:40,35.16584,128.95059,71,13395,0:03:33,10.11229641
2018-08-16 6:40,35.16562,128.95,70,13395,0:03:30,10.17126202
2018-08-16 6:40,35.16539,128.94937,72,13395,0:03:27,10.23400052
2018-08-16 6:40,35.16516,128.94876,69,13395,0:03:24,10.29508313
2018-08-16 6:40,35.16496,128.94821,59,13395,0:03:21,10.34981915
2018-08-16 6:40,35.16479,128.94774,51,13395,0:03:18,10.39655265
2018-08-16 6:40,35.16467,128.94737,36,13395,0:03:15,10.43274784
2018-08-16 6:40,35.16459,128.94711,22,13395,0:03:12,10.45800891
2018-08-16 6:40,35.16461,128.94695,19,13395,0:03:09,10.47272688
2018-08-16 6:40,35.16476,128.94684,26,13395,0:03:06,10.49217987
2018-08-16 6:40,35.16496,128.94673,32,13395,0:03:03,10.51657104
2018-08-16 6:41,35.16524,128.94658,45,13395,0:03:00,10.55057114
2018-08-16 6:41,35.16561,128.94641,52,13395,0:02:57,10.59453348
2018-08-16 6:41,35.16601,128.9462,59,13395,0:02:54,10.64294996
2018-08-16 6:41,35.16645,128.94597,62,13395,0:02:51,10.69617225
2018-08-16 6:41,35.16687,128.94572,56,13395,0:02:48,10.74812589
2018-08-16 6:41,35.16722,128.94557,41,13395,0:02:45,10.78937642
2018-08-16 6:41,35.16745,128.94554,20,13395,0:02:42,10.8151043
2018-08-16 6:41,35.16756,128.94554,13,13395,0:02:39,10.82733958
2018-08-16 6:41,35.16768,128.9455,16,13395,0:02:36,10.84117382
2018-08-16 6:41,35.16777,128.94533,23,13395,0:02:33,10.85958987
2018-08-16 6:41,35.16782,128.94508,28,13395,0:02:30,10.88299204
2018-08-16 6:41,35.16777,128.94476,37,13395,0:02:27,10.9126154
2018-08-16 6:41,35.16756,128.94449,41,13395,0:02:24,10.94650236
2018-08-16 6:41,35.16727,128.94431,41,13395,0:02:21,10.98267372
2018-08-16 6:41,35.16701,128.94417,33,13395,0:02:18,11.01427122
2018-08-16 6:41,35.16676,128.94402,39,13395,0:02:15,11.0452435
2018-08-16 6:41,35.16644,128.94382,48,13395,0:02:12,11.08521372
2018-08-16 6:41,35.16608,128.9436,55,13395,0:02:09,11.12997523
2018-08-16 6:41,35.16568,128.94337,58,13395,0:02:06,11.17913736
2018-08-16 6:41,35.16527,128.94313,58,13395,0:02:03,11.22969418
2018-08-16 6:42,35.16486,128.94289,59,13395,0:02:00,11.28025106
2018-08-16 6:42,35.16444,128.94264,59,13395,0:01:57,11.33220494
2018-08-16 6:42,35.16401,128.94238,62,13395,0:01:54,11.38555794
2018-08-16 6:42,35.16357,128.94212,62,13395,0:01:51,11.43991036
2018-08-16 6:42,35.16317,128.94188,54,13395,0:01:48,11.48946643
2018-08-16 6:42,35.16281,128.94167,50,13395,0:01:45,11.53382936
2018-08-16 6:42,35.16246,128.94145,51,13395,0:01:42,11.57759906
2018-08-16 6:42,35.16216,128.94113,51,13395,0:01:39,11.62187337
2018-08-16 6:42,35.16195,128.94072,52,13395,0:01:36,11.66586889
2018-08-16 6:42,35.16184,128.94025,53,13395,0:01:33,11.71032452
2018-08-16 6:42,35.1618,128.93974,55,13395,0:01:30,11.75691358
2018-08-16 6:42,35.16175,128.93921,55,13395,0:01:27,11.80542824
2018-08-16 6:42,35.16171,128.93871,53,13395,0:01:24,11.85111226
2018-08-16 6:42,35.16166,128.9382,54,13395,0:01:21,11.89782075
2018-08-16 6:42,35.16163,128.93768,55,13395,0:01:18,11.94522392
2018-08-16 6:42,35.16168,128.93718,53,13395,0:01:15,11.99102968
2018-08-16 6:42,35.16179,128.93672,49,13395,0:01:12,12.03461189
2018-08-16 6:42,35.1619,128.93628,49,13395,0:01:09,12.07645163
2018-08-16 6:42,35.16199,128.93582,50,13395,0:01:06,12.11946223
2018-08-16 6:42,35.16212,128.93539,48,13395,0:01:03,12.16115159
2018-08-16 6:43,35.16236,128.93507,44,13395,0:01:00,12.20064032
2018-08-16 6:43,35.16265,128.93494,36,13395,0:00:57,12.23499485
2018-08-16 6:43,35.16289,128.93488,28,13395,0:00:54,12.26224185
2018-08-16 6:43,35.16312,128.93484,34,13395,0:00:51,12.28808199
2018-08-16 6:43,35.16344,128.9348,46,13395,0:00:48,12.3238609
2018-08-16 6:43,35.16382,128.93475,50,13395,0:00:45,12.36637207
2018-08-16 6:43,35.16424,128.93472,57,13395,0:00:42,12.41316817
2018-08-16 6:43,35.16469,128.93481,60,13395,0:00:39,12.46388621
2018-08-16 6:43,35.16516,128.93498,63,13395,0:00:36,12.51840176
2018-08-16 6:43,35.16562,128.9351,60,13395,0:00:33,12.57071804
2018-08-16 6:43,35.16609,128.93507,60,13395,0:00:30,12.62306718
2018-08-16 6:43,35.16651,128.93503,51,13395,0:00:27,12.66992509
2018-08-16 6:43,35.16754,128.93533,39,13395,0:00:18,12.78769453
2018-08-16 6:43,35.16776,128.93549,27,13395,0:00:15,12.81616315
2018-08-16 6:43,35.16797,128.93555,30,13395,0:00:12,12.84015007
2018-08-16 6:43,35.16824,128.93556,36,13395,0:00:09,12.87019589
2018-08-16 6:43,35.16853,128.93555,40,13395,0:00:06,12.90246535
2018-08-16 6:43,35.16888,128.93549,49,13395,0:00:03,12.9417762
2018-08-23 6:23,35.21154,129.01198,46,13395,0:17:27,0
2018-08-23 6:23,35.21148,129.01151,51,13395,0:17:24,0.043230905
2018-08-23 6:24,35.21135,129.01105,51,13395,0:17:21,0.08746502
2018-08-23 6:24,35.21129,129.01056,49,13395,0:17:18,0.132492674
2018-08-23 6:24,35.21117,129.01012,50,13395,0:17:15,0.174648041
2018-08-23 6:24,35.21106,129.00967,46,13395,0:17:12,0.217334431
2018-08-23 6:24,35.21098,129.00929,41,13395,0:17:09,0.252996291
2018-08-23 6:24,35.2109,129.00893,39,13395,0:17:06,0.286901134
2018-08-23 6:24,35.21082,129.00858,38,13395,0:17:03,0.31992994
2018-08-23 6:24,35.21074,129.00824,37,13395,0:17:00,0.352084522
2018-08-23 6:24,35.21066,129.0079,36,13395,0:16:57,0.384239134
2018-08-23 6:24,35.2106,129.00758,36,13395,0:16:54,0.414076363
2018-08-23 6:24,35.2105,129.00725,40,13395,0:16:51,0.446062715
2018-08-23 6:24,35.21039,129.00687,44,13395,0:16:48,0.482700208
2018-08-23 6:24,35.2103,129.00645,46,13395,0:16:45,0.522160443
2018-08-23 6:24,35.21019,129.00603,47,13395,0:16:42,0.562242883
2018-08-23 6:24,35.21012,129.0056,44,13395,0:16:39,0.602089195
2018-08-23 6:24,35.21008,129.0052,40,13395,0:16:36,0.638712292
2018-08-23 6:24,35.20999,129.00485,38,13395,0:16:33,0.672058283
2018-08-23 6:24,35.20991,129.00456,32,13395,0:16:30,0.699875078
2018-08-23 6:24,35.20982,129.00424,36,13395,0:16:27,0.730631386
2018-08-23 6:24,35.20973,129.00394,34,13395,0:16:24,0.759675124
2018-08-23 6:25,35.20967,129.00362,33,13395,0:16:21,0.789512677
2018-08-23 6:25,35.20967,129.00333,26,13395,0:16:18,0.815867897
2018-08-23 6:25,35.20965,129.00311,18,13395,0:16:15,0.835984894
2018-08-23 6:25,35.20964,129.00296,12,13395,0:16:12,0.849662212
2018-08-23 6:25,35.20964,129.00291,1,13395,0:16:09,0.854206217
2018-08-23 6:25,35.20964,129.0029,0,13395,0:16:06,0.855115018
2018-08-23 6:25,35.20965,129.0029,0,13395,0:16:03,0.856227316
2018-08-23 6:25,35.20965,129.0029,0,13395,0:16:00,0.856227316
2018-08-23 6:25,35.20965,129.0029,0,13395,0:15:57,0.856227316
2018-08-23 6:25,35.20965,129.00288,0,13395,0:15:54,0.858044918
2018-08-23 6:25,35.20965,129.00288,0,13395,0:15:51,0.858044918
2018-08-23 6:25,35.20965,129.0029,0,13395,0:15:48,0.85986252
2018-08-23 6:25,35.20965,129.0029,0,13395,0:15:45,0.85986252
2018-08-23 6:25,35.20965,129.0029,0,13395,0:15:42,0.85986252
2018-08-23 6:25,35.20965,129.0029,0,13395,0:15:39,0.85986252
2018-08-23 6:25,35.20965,129.0029,1,13395,0:15:36,0.85986252
2018-08-23 6:25,35.20965,129.00285,7,13395,0:15:33,0.864406525
2018-08-23 6:25,35.20964,129.00272,16,13395,0:15:30,0.876273182
2018-08-23 6:25,35.20964,129.00253,25,13395,0:15:27,0.893540401
2018-08-23 6:25,35.20962,129.00224,33,13395,0:15:24,0.919989354
2018-08-23 6:26,35.20964,129.00188,43,13395,0:15:21,0.952781739
2018-08-23 6:26,35.2096,129.00145,46,13395,0:15:18,0.992112654
2018-08-23 6:26,35.20957,129.00101,49,13395,0:15:15,1.032238914
2018-08-23 6:26,35.20952,129.00056,45,13395,0:15:12,1.073511431
2018-08-23 6:26,35.20945,129.00014,46,13395,0:15:09,1.11246718
2018-08-23 6:26,35.20931,128.99971,50,13395,0:15:06,1.154534118
2018-08-23 6:26,35.20911,128.99928,54,13395,0:15:03,1.199501039
2018-08-23 6:26,35.20881,128.9989,55,13395,0:15:00,1.247523265
2018-08-23 6:26,35.2085,128.99858,47,13395,0:14:57,1.292631118
2018-08-23 6:26,35.20822,128.99831,46,13395,0:14:54,1.332280644
2018-08-23 6:26,35.20795,128.99805,39,13395,0:14:51,1.370494086
2018-08-23 6:26,35.20773,128.99783,36,13395,0:14:48,1.402094262
2018-08-23 6:26,35.20749,128.99762,40,13395,0:14:45,1.434910114
2018-08-23 6:26,35.20723,128.99739,40,13395,0:14:42,1.470593278
2018-08-23 6:26,35.20699,128.99716,38,13395,0:14:39,1.504498589
2018-08-23 6:26,35.20678,128.99693,35,13395,0:14:36,1.535844234
2018-08-23 6:26,35.20659,128.99672,31,13395,0:14:33,1.564320345
2018-08-23 6:26,35.20638,128.99654,33,13395,0:14:30,1.592837483
2018-08-23 6:26,35.2061,128.99631,45,13395,0:14:27,1.630346397
2018-08-23 6:26,35.20584,128.996,49,13395,0:14:24,1.670721297
2018-08-23 6:27,35.20556,128.99565,52,13395,0:14:21,1.715238935
2018-08-23 6:27,35.20527,128.9953,54,13395,0:14:18,1.760541782
2018-08-23 6:27,35.20498,128.99495,54,13395,0:14:15,1.80584471
2018-08-23 6:27,35.20469,128.99461,52,13395,0:14:12,1.850514244
2018-08-23 6:27,35.20443,128.99429,46,13395,0:14:09,1.891528869
2018-08-23 6:27,35.20432,128.99394,39,13395,0:14:06,1.925610895
2018-08-23 6:27,35.20438,128.99358,41,13395,0:14:03,1.959003564
2018-08-23 6:27,35.20455,128.99321,47,13395,0:14:00,1.9975831
2018-08-23 6:27,35.2048,128.99283,56,13395,0:13:57,2.041923015
2018-08-23 6:27,35.2051,128.99239,63,13395,0:13:54,2.094006134
2018-08-23 6:27,35.20541,128.99193,65,13395,0:13:51,2.148198297
