413.2,52,306
408.7,55,303
403.9,53,300
399.2,56,297
394.4,54,294
389.8,52,291
385.4,50,288
381.8,36,285
379.1,24,282
377.3,16,279
376.5,4,276
376.4,0,273
376.3,0,270
376.1,0,267
375.9,3,264
375.7,2,261
374.8,16,258
372.8,30,255
369.8,39,252
366.2,43,249
362.2,50,246
357.5,55,243
352.4,62,240
347,65,237
341.3,66,234
335.6,65,231
329.9,65,228
324,70,225
317.9,71,222
312,68,219
306.6,56,216
302.7,36,213
300.7,19,210
299,20,207
296.9,29,204
294,37,201
290.2,48,198
286,51,195
281.4,52,192
277.1,47,189
273.6,36,186
270.7,31,183
268.2,26,180
266.4,16,177
265,16,174
263.7,13,171
262.7,9,168
262.1,5,165
261.3,13,162
259.9,20,159
257.5,27,156
254.9,31,153
251.8,40,150
248.2,42,147
244.5,45,144
240.4,49,141
235.9,53,138
231.3,53,135
226.9,48,132
222.9,46,129
218.9,45,126
215,46,123
210.9,46,120
206.9,46,117
202.9,45,114
199,47,111
194.8,47,108
191.1,40,105
187.6,41,102
184,42,99
180.2,45,96
176.1,52,93
171.1,58,90
166,63,87
160.2,68,84
154.3,68,81
148.7,64,78
143.3,61,75
138.4,54,72
133.8,52,69
129.8,47,66
126,41,63
122.8,34,60
120.3,25,57
117.7,33,54
114.1,45,51
110.1,49,48
105.9,47,45
102,42,42
97.9,51,39
93.2,56,36
88.3,55,33
83.4,54,30
78.9,50,27
67.5,39,18
64.8,27,15
62.4,29,12
59.4,41,9
55.3,47,6
45.6,63,0
1350,33,1242
1347,32,1239
1344.5,26,1236
1342.8,16,1233
1341.5,8,1230
1341.2,0,1227
1341.2,0,1224
1341.1,0,1221
1341.1,0,1218
1341,0,1215
1341,0,1212
1341,0,1209
1341,0,1206
1341,0,1203
1340.9,0,1200
1340.9,0,1197
1340.7,0,1194
1340.7,0,1191
1340.6,0,1188
1340.6,0,1185
1340.5,0,1182
1340.4,1,1179
1339.8,7,1176
1338.6,16,1173
1336.7,25,1170
1334.2,29,1167
1331.3,34,1164
1328.2,36,1161
1324.9,40,1158
1321.6,34,1155
1318.6,36,1152
1315.8,30,1149
1313.7,20,1146
1312.4,12,1143
1311.9,3,1140
1311.6,2,1137
1311.2,9,1134
1309.8,18,1131
1307.7,29,1128
1304.9,32,1125
1302.2,33,1122
1299.2,36,1119
1295.6,44,1116
1291.6,48,1113
1287.3,48,1110
1283.7,35,1107
1280.9,33,1104
1277.6,39,1101
1274.2,39,1098
1270.7,38,1095
1267.3,38,1092
1263.9,41,1089
1260.1,42,1086
1256.3,44,1083
1252.3,46,1080
1248.6,40,1077
1245.5,34,1074
1243.3,23,1071
1241.9,12,1068
1241.3,3,1065
1241.1,0,1062
1241,0,1059
1240.9,0,1056
1240.9,0,1053
1240.7,0,1050
1240.7,0,1047
1240.7,0,1044
1240.7,0,1041
1240.7,0,1038
1240.7,0,1035
1240.7,0,1032
1240.7,1,1029
1239.9,15,1026
1238.3,22,1023
1235.7,32,1020
1232.4,42,1017
1228.6,46,1014
1224.5,49,1011
1220,52,1008
1215.5,53,1005
1210.8,52,1002
1206.7,45,999
1202.7,46,996
1198.7,47,993
1194.8,45,990
1190.7,47,987
1186.5,49,984
1181.7,53,981
1176.9,56,978
1171.8,58,975
1167,54,972
1162.6,47,969
1159,39,966
1156,36,963
1152.7,39,960
1149,45,957
1144.7,54,954
1139.6,62,951
1133.8,69,948
1127.6,76,945
1120.9,79,942
1113.9,80,939
1106.9,83,936
1099.8,84,933
1092.4,84,930
1085.2,84,927
1077.9,83,924
1071,80,921
1064.3,77,918
1057.6,77,915
1051,74,912
1044.8,71,909
1038.5,74,906
1032.1,71,903
1026.2,72,900
1020,71,897
1014.1,67,894
1008.6,63,891
1003.3,62,888
998,59,885
993.3,53,882
988.8,51,879
984.5,50,876
980.3,48,873
976.2,44,870
972.8,37,867
969.9,32,864
967.3,29,861
964.8,27,858
962.7,23,855
960.6,22,852
959,17,849
957.9,11,846
957.3,2,843
957.3,0,840
957.3,0,837
957.1,0,834
957.1,0,831
957.1,0,828
957.1,0,825
957.1,0,822
957.1,0,819
956.9,0,816
956.9,0,813
956.9,0,810
956.9,0,807
956.9,0,804
956.9,0,801
956.9,0,798
956.9,0,795
956.8,0,792
956.8,0,789
956.8,0,786
956.8,0,783
956.8,0,780
956.7,0,777
956.7,0,774
956.7,0,771
956.7,0,768
956.5,0,765
956.5,0,762
956.5,0,759
956.4,0,756
956.3,5,753
955.2,17,750
953.6,21,747
951.8,21,744
950,23,741
947.4,32,738
944.4,36,735
940.8,44,732
936.7,46,729
932.7,47,726
928.8,45,723
925.2,40,720
921.8,37,717
918.8,33,714
916.1,29,711
914.2,18,708
912.9,16,705
910.8,25,702
908,35,699
904.4,43,696
900.2,50,693
895.5,57,690
890.6,56,687
885.6,57,684
880.7,56,681
876.4,49,678
872.7,43,675
869,42,672
865.2,45,669
860.9,52,666
856,56,663
851,62,660
845.7,59,657
840.6,59,654
835.6,58,651
830.6,57,648
825.9,51,645
822,42,642
818.9,29,639
816.9,17,636
816.3,3,633
816.1,0,630
816.1,0,627
816.1,0,624
816,0,621
816,0,618
816,0,615
816,0,612
816,0,609
816,0,606
815.9,0,603
815.8,0,600
815.7,0,597
815.7,0,594
815.7,1,591
815.1,13,588
813.5,21,585
811.1,31,582
807.8,46,579
803.4,54,576
798.3,61,573
792.8,67,570
786.9,71,567
780.6,75,564
774,76,561
767.3,78,558
760.6,77,555
754,76,552
747.5,76,549
741,75,546
734.6,74,543
728,78,540
721,83,537
713.8,84,534
706.4,88,531
698.7,89,528
691,88,525
683.5,87,522
676,86,519
668.7,81,516
662.1,73,513
655.7,77,510
648.7,81,507
641.6,84,504
634.3,85,501
626.9,83,498
619.7,83,495
612.6,83,492
605.4,83,489
598.3,81,486
591.2,81,483
584.4,77,480
577.9,74,477
571.9,64,474
567.5,41,471
564.9,23,468
563.9,3,465
563.8,0,462
563.8,0,459
563.8,0,456
563.8,0,453
563.7,0,450
563.6,0,447
563.5,0,444
563.5,0,441
563.4,0,438
563.3,0,435
563.3,0,432
563.3,0,429
563.3,0,426
563.3,0,423
563.2,0,420
563.2,0,417
563,1,414
562.5,13,411
561,18,408
558.8,26,405
556.6,24,402
554.1,30,399
551.2,35,396
547.9,40,393
544.1,48,390
539.9,47,387
535.8,48,384
531.5,53,381
526.6,59,378
521.2,63,375
515.6,66,372
509.9,65,369
504.4,62,366
499.1,62,363
493.8,61,360
488.4,62,357
483.1,63,354
477.6,63,351
472.1,63,348
466.6,63,345
461.2,63,342
455.9,60,339
451,54,336
446.5,53,333
442,49,330
438.4,35,327
435.8,27,324
433.3,29,321
430.9,29,318
428.4,29,315
425.4,36,312
422,43,309
417.9,49,306
413.5,52,303
408.8,53,300
404.2,54,297
399.3,60,294
394.3,55,291
389.6,52,288
385.4,49,285
381.5,39,282
378.2,37,279
374.9,39,276
371.2,45,273
367.2,48,270
363.1,46,267
359,47,264
354.8,50,261
350.4,52,258
345.9,51,255
341.5,50,252
337.1,51,249
332.7,52,246
328,54,243
323.5,51,240
319.5,45,237
315.6,44,234
311.9,42,231
308.8,34,228
306,29,225
303.9,19,222
303,10,219
301.8,17,216
299.9,27,213
297.3,33,210
293.8,44,207
289.8,47,204
285.6,50,201
281.4,49,198
277.3,44,195
274,37,192
271.1,31,189
268.8,23,186
267.5,10,183
266.8,8,180
265.8,12,177
264.5,19,174
262.9,19,171
260.8,25,168
258.5,29,165
255.9,31,162
253.1,34,159
250.2,33,156
247.4,32,153
244.1,43,150
239.9,49,147
235.4,54,144
230.5,56,141
225.7,56,138
220.7,55,135
216.1,53,132
211.4,53,129
206.9,52,126
202.3,51,123
198.1,45,120
194.6,41,117
191,43,114
187.1,46,111
183.1,48,108
179,48,105
174.8,50,102
170.5,49,99
166.3,50,96
162,49,93
157.9,47,90
153.8,48,87
149.7,47,84
145.8,45,81
142.2,40,78
138.6,41,75
135,43,72
131.2,42,69
127.8,39,66
124.6,29,63
122.5,23,60
120.1,33,57
116.6,45,54
112.6,47,51
108.2,50,48
103.8,51,45
99.4,51,42
94.9,51,39
90.6,50,36
86.4,46,33
82.5,44,30
78.7,42,27
75,43,24
68.6,30,18
66.3,24,15
63.9,30,12
60.9,37,9
57.4,43,6
53.3,45,3
1350,57,1218
1345.1,57,1215
1340.4,51,1212
1336.2,51,1209
1331.6,52,1206
1327.4,47,1203
1324,35,1200
1322.2,18,1197
1320.7,14,1194
1319.3,12,1191
1317.7,15,1188
1316.6,14,1185
1315.4,13,1182
1313.9,14,1179
1310.8,24,1176
1307.9,27,1173
1305.7,24,1170
1302.6,31,1167
1299.1,35,1164
1295.6,38,1161
1292.1,36,1158
1288.9,35,1155
1286.1,34,1152
1283.1,34,1149
1280.1,30,1146
1277.4,26,1143
1275.2,20,1140
1273.7,13,1137
1272.5,9,1134
1272.1,1,1131
1271.9,0,1128
1271.9,0,1125
1271.9,0,1122
1271.8,0,1119
1271.8,0,1116
1271.8,0,1113
1271.7,0,1110
1271.7,1,1107
1271.3,5,1104
1270.2,16,1101
1268.5,22,1098
1265.9,31,1095
1263.2,34,1092
1260,37,1089
1256.1,45,1086
1251.9,46,1083
1248.1,43,1080
1244.4,44,1077
1240.3,49,1074
1235.5,53,1071
1231,49,1068
1227.1,43,1065
1223.8,37,1062
1220.6,37,1059
1216.9,44,1056
1213,46,1053
1209,46,1050
1205.2,41,1047
1201.6,43,1044
1198,35,1041
1195.6,24,1038
1193.4,25,1035
1190,40,1032
1185.9,50,1029
1181.1,54,1026
1176.4,54,1023
1171.8,53,1020
1167.2,51,1017
1163.2,43,1014
1159.7,40,1011
1156.1,44,1008
1152,51,1005
1147.2,58,1002
1142,60,999
1136.5,65,996
1130.6,68,993
1124.7,69,990
1118.7,71,987
1112.4,75,984
1105.9,76,981
1099.4,72,978
1093.5,70,975
1087.2,75,972
1080.6,75,969
1074.1,75,966
1068.1,71,963
1062,71,960
1055.9,71,957
1049.8,71,954
1043.5,73,951
1037.4,66,948
1032,63,945
1026.4,65,942
1021.1,61,939
1016.3,51,936
1012.3,45,933
1008.2,49,930
1003.8,55,927
999,54,924
994.8,47,921
990.8,43,918
987.1,41,915
983.7,35,912
981.5,23,909
979.7,18,906
978.4,11,903
977.8,5,900
977.5,0,897
977.5,0,894
977.4,0,891
977.2,0,888
977.2,0,885
977.2,0,882
977.2,0,879
977.2,0,876
977.2,0,873
977,0,870
977,0,867
976.9,0,864
976.9,0,861
976.9,0,858
976.9,0,855
976.8,1,852
976.6,5,849
975.4,16,846
973.2,33,843
970.1,35,840
967.3,31,837
964.7,29,834
962.6,19,831
960.9,18,828
959.7,12,825
959.1,3,822
958.9,0,819
958.8,0,816
958.6,0,813
958.5,0,810
958.4,0,807
958.4,0,804
958.4,0,801
958.2,0,798
958.1,0,795
958,0,792
958,0,789
958,0,786
958,0,783
958,0,780
957.9,0,777
957.7,0,774
957.7,0,771
957.7,0,768
957.7,0,765
957.7,0,762
957.6,0,759
957.6,0,756
957.6,0,753
957.5,0,750
957.5,0,747
957.5,0,744
957.4,0,741
957.4,0,738
957.2,0,735
957.2,0,732
957.2,0,729
957.2,0,726
957.2,0,723
957.2,0,720
957.1,0,717
957.1,0,714
957.1,1,711
956.5,6,708
955.9,6,705
954.8,14,702
952.9,21,699
951.1,20,696
948.5,36,693
945.2,41,690
940.9,50,687
936.1,57,684
930.9,62,681
925.6,56,678
921.3,46,675
918,35,672
916,20,669
915,11,666
913.5,16,663
910.7,32,660
907.4,39,657
903.3,47,654
898.7,54,651
893.5,60,648
888.3,57,645
883.6,55,642
878.9,54,639
874.5,49,636
870.3,50,633
865.7,52,630
860.9,58,627
855.7,64,624
849.7,71,621
843.3,75,618
837.1,70,615
831.4,61,612
826.9,51,609
823.2,39,606
820.5,27,603
818.6,17,600
817.8,4,597
817.8,0,594
817.8,0,591
817.8,0,588
817.8,0,585
817.7,0,582
817.6,0,579
817.6,0,576
817.5,0,573
817.5,0,570
817.5,0,567
817.5,0,564
817.3,0,561
817.3,0,558
817.2,0,555
817.2,0,552
817.2,0,549
816.3,16,546
814.5,27,543
811.7,37,540
807.8,47,537
803.4,54,534
798.5,60,531
793.2,62,528
787.6,67,525
781.5,74,522
775,78,519
768.1,81,516
760.9,85,513
753.5,87,510
746,90,507
737.9,94,504
729.8,94,501
721.6,97,498
713.2,98,495
704.7,100,492
695.8,102,489
686.9,104,486
678.1,102,483
669.2,105,480
660.1,106,477
651,106,474
641.8,106,471
632.6,106,468
623.6,105,465
614.6,102,462
605.9,100,459
597.6,93,456
589.7,90,453
582.2,82,450
575.4,77,447
569.5,61,444
564.9,47,441
561.1,40,438
557.8,36,435
555.1,27,432
553.4,14,429
552.7,3,426
552.7,0,423
552.6,0,420
552.5,0,417
552.4,0,414
552.2,0,411
552.2,0,408
552.2,0,405
552.1,0,402
552,0,399
552,0,396
552,0,393
552,0,390
552,0,387
551.8,0,384
551.7,0,381
551.7,0,378
551.7,0,375
551.7,0,372
551.7,0,369
551.4,7,366
550.2,17,363
548.1,30,360
545.1,39,357
541.3,48,354
536.8,56,351
531.6,61,348
526.1,66,345
520.2,70,342
513.9,72,339
507.7,72,336
501.3,75,333
494.8,76,330
488.2,75,327
481.8,76,324
475.3,75,321
468.8,74,318
462.4,74,315
456.2,70,312
450.5,65,309
445.1,58,306
440.8,44,303
437.8,31,300
435.1,31,297
432.4,32,294
429.6,30,291
426.8,35,288
423.5,41,285
419.6,48,282
415.1,50,279
410.8,50,276
406.4,54,273
401.4,60,270
396.3,57,267
391.7,52,264
387.6,42,261
384.8,24,258
383.5,9,255
383.2,1,252
382.9,8,249
381.6,18,246
379.6,24,243
376.8,33,240
373.3,44,237
369,49,234
364.5,54,231
359.6,57,228
354.6,59,225
349.4,61,222
344.3,58,219
339.4,56,216
334.6,57,213
329.4,62,210
324,58,207
319.5,52,204
315,51,201
311,40,198
308.2,26,195
306.3,19,192
304.7,18,189
302.9,26,186
300.3,31,183
297.1,41,180
293.2,46,177
289.1,49,174
284.7,49,171
280.7,46,168
276.7,43,165
273.4,34,162
270.8,29,159
268.6,22,156
266.7,24,153
264.4,29,150
261.6,35,147
258.4,39,144
254.8,42,141
251.4,33,138
248.8,31,135
245.4,44,132
241.3,49,129
236.7,57,126
231.5,63,123
225.9,63,120
220.4,65,117
214.8,66,114
209.2,64,111
204.1,55,108
199.5,51,105
195.1,50,102
191,50,99
186.4,53,96
181.9,54,93
177.3,55,90
172.5,55,87
167.7,56,84
162.9,58,81
157.9,57,78
153,55,75
148.5,50,72
144.3,48,69
140.2,46,66
136.3,45,63
132.5,42,60
129.2,37,57
126.6,24,54
124.4,25,51
121.8,36,48
118,48,45
113.6,51,42
109,53,39
104.2,59,36
98.9,61,33
93.7,59,30
88.7,55,27
84.2,49,24
80,49,21
69.2,25,12
66.9,29,9
63.8,41,6
59.7,51,3
1350,46,1110
1346.3,38,1107
1343.8,27,1104
1342.1,17,1101
1340.9,10,1098
1340.1,3,1095
1340,0,1092
1339.9,0,1089
1339.9,0,1086
1339.9,0,1083
1339.8,0,1080
1339.6,0,1077
1339.6,0,1074
1339.6,0,1071
1339.4,0,1068
1339.3,0,1065
1339.3,0,1062
1339.3,0,1059
1339,6,1056
1337.9,16,1053
1336.2,24,1050
1333.5,31,1047
1330.2,40,1044
1326.3,46,1041
1322.5,45,1038
1318.4,45,1035
1314.9,41,1032
1312,31,1029
1310.5,14,1026
1310.2,1,1023
1309.7,3,1020
1309.5,0,1017
1309.2,5,1014
1308.2,15,1011
1306.6,22,1008
1303.8,33,1005
1300.2,43,1002
1295.9,51,999
1291.5,51,996
1287.2,49,993
1282.9,51,990
1278.5,52,987
1274.2,47,984
1270.1,48,981
1265.8,47,978
1262.1,42,975
1258.2,46,972
1253.5,54,969
1249,49,966
1245.4,36,963
1242.9,23,960
1241.2,15,957
1240.4,0,954
1240.2,0,951
1240.2,0,948
1240.2,0,945
1240.1,0,942
1240.1,0,939
1240.1,0,936
1240,0,933
1240,0,930
1240,0,927
1240,0,924
1240,0,921
1239.7,2,918
1239.7,0,915
1239.7,0,912
1239.5,2,909
1238.9,12,906
1237.5,20,903
1235,32,900
1231.9,41,897
1227.7,50,894
1223,57,891
1217.8,63,888
1212.3,65,885
1206.7,62,882
1201.5,62,879
1196.2,60,876
1191.1,56,873
1186.4,54,870
1181.5,60,867
1176.4,57,864
1171.3,55,861
1166.9,49,858
1162.9,44,855
1159.4,40,852
1156,41,849
1152.2,47,846
1147.7,56,843
1142.4,61,840
1136.9,67,837
1130.8,73,834
1124.4,75,831
1117.8,78,828
1110.9,83,825
1103.6,85,822
1096.1,87,819
1088.5,90,816
1080.7,90,813
1073,88,810
1065.5,85,807
1058.3,84,804
1051.2,81,801
1044.5,74,798
1038.3,71,795
1032.3,68,792
1026.4,71,789
1020.1,74,786
1013.7,75,783
1007.3,72,780
1001.6,65,777
996.3,60,774
991.3,57,771
986.3,57,768
981.6,54,765
977,52,762
972.7,47,759
968.8,42,756
965.6,33,753
963.2,26,750
961.3,19,747
959.8,17,744
958.7,8,741
958.4,0,738
958.4,0,735
958.4,0,732
958.3,0,729
958.2,0,726
958.2,0,723
958,0,720
958,0,717
958,0,714
957.8,0,711
957.8,0,708
957.8,0,705
957.8,0,702
957.8,0,699
957.8,0,696
957.7,0,693
957.6,0,690
957.5,0,687
957.5,0,684
957.3,0,681
957.3,0,678
957.1,0,675
957.1,1,672
956.6,11,669
955.6,12,666
954.1,18,663
952.4,18,660
950.4,24,657
948,32,654
944.8,38,651
940.8,49,648
936.4,51,645
932,49,642
927.6,49,639
923.7,44,636
920.2,41,633
917.1,32,630
915.4,17,627
913.9,17,624
911.7,25,621
909.4,28,618
906.9,30,615
903.8,34,612
900.4,40,609
896.5,43,606
892.7,43,603
888.7,46,600
884.4,47,597
880.3,46,594
876.1,47,591
871.3,50,588
866.9,50,585
862.2,55,582
857.2,59,579
852.3,57,576
847.4,54,573
842.7,55,570
838.1,52,567
833.6,51,564
829.4,49,561
825.5,42,558
822.3,33,555
819.9,24,552
818.4,11,549
817.8,1,546
817.7,0,543
817.7,0,540
817.7,0,537
817.7,0,534
817.6,0,531
817.4,0,528
817.4,0,525
817.4,0,522
817.3,1,519
816.6,11,516
815.1,19,513
812.8,31,510
809.7,40,507
805.6,48,504
801.1,56,501
795.9,63,498
790.1,69,495
784.2,70,492
778.1,70,489
771.7,75,486
765,78,483
758.2,80,480
751.2,83,477
743.9,86,474
736.5,85,471
729.1,86,468
721.7,86,465
714.2,87,462
706.6,87,459
699,88,456
691.5,87,453
683.9,87,450
676.5,85,447
669.1,84,444
661.9,85,441
654.5,85,438
647.3,86,435
639.7,86,432
632.4,86,429
625.1,83,426
617.8,83,423
610.7,82,420
603.8,76,417
597.4,75,414
590.9,75,411
584.6,70,408
578.8,63,405
573.7,56,402
569.4,45,399
566.2,31,396
564.3,13,393
563.7,0,390
563.6,0,387
563.6,0,384
563.5,0,381
563.3,0,378
563.2,0,375
563.2,0,372
563.1,0,369
562.9,0,366
562.8,0,363
562.7,1,360
562.7,0,357
562.5,0,354
562.3,3,351
561.5,13,348
560,22,345
557.3,30,342
554.3,37,339
550.8,44,336
546.9,45,333
542.6,50,330
538.1,54,327
533,62,324
527.5,65,321
521.6,69,318
515.6,71,315
509.4,71,312
503.1,72,309
496.7,76,306
490.2,74,303
483.8,74,300
477.4,73,297
471,72,294
464.8,72,291
458.8,70,288
452.9,65,285
447.6,60,282
442.7,52,279
438.7,41,276
435.6,32,273
432.9,31,270
430.3,30,267
427.6,33,264
424.4,38,261
420.7,47,258
416.4,53,255
411.6,58,252
406.5,60,249
401,66,246
395.1,69,243
389.2,70,240
383.2,69,237
377.4,66,234
371.5,69,231
365.5,71,228
359.3,70,225
353.4,63,222
348,64,219
342.4,65,216
336.6,69,213
330.8,67,210
325.1,60,207
320.1,58,204
315.4,52,201
311.3,46,198
307.6,37,195
305,22,192
303.4,18,189
301.8,21,186
299.7,27,183
297,32,180
293.8,40,177
289.8,48,174
285.7,48,171
281.4,49,168
277.3,48,165
273.5,40,162
270.3,33,159
267.7,25,156
265.8,19,153
264.1,22,150
261.8,28,147
259.1,33,144
256.2,36,141
252.9,40,138
249.6,36,135
246.9,28,132
243.8,39,129
239.9,50,126
235.3,56,123
229.8,66,120
223.9,70,117
217.7,70,114
211.8,68,111
206.2,61,108
201.1,56,105
196.8,46,102
192.8,44,99
188.9,46,96
184.8,49,93
180.2,56,90
175,64,87
169.6,62,84
164.1,64,81
158.4,67,78
152.8,63,75
147.4,62,72
142.5,55,69
137.9,53,66
133.6,49,63
129.6,42,60
126.3,36,57
123.7,26,54
121.3,29,51
118.2,41,48
114,51,45
109.5,54,42
104.6,55,39
99.8,57,36
94.8,55,33
90.2,55,30
85.5,53,27
81.1,48,24
77,47,21
66.8,25,12
64.6,28,9
61.6,39,6
57.5,49,3
1350,45,1302
1345.8,49,1299
1341.6,47,1296
1337.6,46,1293
1333.6,47,1290
1329.3,50,1287
1325.4,45,1284
1322.4,29,1281
1320.7,14,1278
1319.6,13,1275
1318,19,1272
1316.2,21,1269
1314.2,24,1266
1312,29,1263
1309.1,34,1260
1306,34,1257
1303,35,1254
1299.7,37,1251
1296.7,35,1248
1293.6,36,1245
1290.5,36,1242
1287.3,33,1239
1284.4,34,1236
1281.1,37,1233
1277.8,34,1230
1275,31,1227
1272.7,26,1224
1270.8,19,1221
1269.4,12,1218
1268.8,3,1215
1268.7,0,1212
1268.7,0,1209
1268.7,0,1206
1268.5,0,1203
1268.5,0,1200
1268.5,0,1197
1268.4,0,1194
1268.4,0,1191
1268.3,0,1188
1268.3,0,1185
1268.3,0,1182
1267.9,6,1179
1267,12,1176
1265.5,19,1173
1263.3,30,1170
1260.4,33,1167
1256.9,42,1164
1253.1,44,1161
1249.2,47,1158
1245,50,1155
1240.4,51,1152
1236.2,50,1149
1231.6,53,1146
1227,53,1143
1222.2,55,1140
1217.6,53,1137
1213.2,51,1134
1208.8,47,1131
1204.7,46,1128
1200.9,45,1125
1197.2,43,1122
1193.4,43,1119
1189,48,1116
1184.3,55,1113
1179.5,54,1110
1174.8,54,1107
1170.3,53,1104
1166,46,1101
1162.3,42,1098
1158.8,41,1095
1155,46,1092
1150.7,52,1089
1146,56,1086
1140.9,61,1083
1135.3,68,1080
1129.2,72,1077
1122.9,73,1074
1116.4,74,1071
1110,74,1068
1103.7,73,1065
1097.5,71,1062
1091.4,70,1059
1085.1,72,1056
1079,71,1053
1073,68,1050
1067,71,1047
1060.6,77,1044
1054.1,75,1041
1047.8,72,1038
1041.6,73,1035
1035.6,64,1032
1029.8,68,1029
1024,69,1026
1018.1,66,1023
1012.6,62,1020
1007.3,60,1017
1002.2,60,1014
996.9,61,1011
991.7,55,1008
987.3,48,1005
983.9,33,1002
981.4,28,999
979.1,23,996
977.5,14,993
976.6,6,990
976.5,0,987
976.4,0,984
976.3,0,981
976.1,0,978
976,0,975
976,0,972
976,0,969
976,0,966
975.9,0,963
975.9,0,960
975.9,0,957
975.9,0,954
975.8,0,951
975.8,0,948
975.8,0,945
975.6,0,942
975.6,0,939
975.5,0,936
975.5,0,933
975.5,0,930
975,11,927
973.4,19,924
971,31,921
968.1,36,918
965.3,26,915
963.4,16,912
962.1,15,909
960.7,15,906
959.7,8,903
959.4,0,900
959.3,0,897
959.1,0,894
959.1,0,891
959.1,0,888
959,0,885
958.9,0,882
958.8,0,879
958.8,0,876
958.8,0,873
958.6,0,870
958.6,0,867
958.6,0,864
958.6,0,861
958.5,0,858
958.4,0,855
958.4,0,852
958.3,0,849
958.3,0,846
958.3,0,843
958.2,0,840
958,0,837
958,0,834
958,0,831
958,0,828
957.9,0,825
957.8,0,822
957.8,0,819
957.8,0,816
957.7,0,813
957.7,0,810
957.7,0,807
957.7,0,804
957.6,0,801
957.6,0,798
957.6,0,795
957.6,0,792
957.6,0,789
957.1,5,786
956.2,13,783
954.7,15,780
953.3,14,777
951.9,16,774
949.4,31,771
946.1,42,768
941.9,50,765
937.3,53,762
932.6,59,759
927.3,60,756
922.2,55,753
918.2,42,750
915.4,25,747
914.3,5,744
914,2,741
913.6,5,738
912.6,13,735
910.4,32,732
906.9,39,729
903,45,726
898.9,48,723
894.6,50,720
889.9,53,717
885.1,56,714
880.4,53,711
875.9,44,708
872.4,39,705
868.7,44,702
864.6,50,699
860.2,50,696
855.7,55,693
850.5,63,690
844.8,67,687
838.7,73,684
832.2,79,681
825.7,65,678
821.4,41,675
818.8,20,672
817.6,9,669
817.2,0,666
817.2,0,663
817.2,0,660
817.2,0,657
817.2,0,654
817.2,0,651
817.2,0,648
817.2,0,645
817.2,0,642
817,0,639
817,0,636
817,0,633
817,0,630
816.8,0,627
816.8,2,624
816.1,12,621
814.7,18,618
812.4,31,615
809.2,42,612
805,50,609
800.2,58,606
795,62,603
789.6,64,600
783.9,68,597
778.1,67,594
772.4,66,591
766.5,71,588
760.1,77,585
753.2,79,582
746.4,82,579
739.2,83,576
731.8,86,573
724.4,87,570
716.7,91,567
708.7,94,564
