get_date,lat,lng,speed,line_no,y,day
2018-05-21 6:29,35.21152,128.97417,26,13395,0:11:18,2
2018-05-21 6:29,35.2113,128.97411,34,13395,0:11:15,2
2018-05-21 6:29,35.21098,128.97414,41,13395,0:11:12,2
2018-05-21 6:29,35.21061,128.97415,50,13395,0:11:09,2
2018-05-21 6:30,35.21019,128.97417,56,13395,0:11:06,2
2018-05-21 6:30,35.20975,128.97418,54,13395,0:11:03,2
2018-05-21 6:30,35.20934,128.9742,51,13395,0:11:00,2
2018-05-21 6:30,35.20897,128.97421,45,13395,0:10:57,2
2018-05-21 6:30,35.20869,128.97421,35,13395,0:10:54,2
2018-05-21 6:30,35.20838,128.97423,40,13395,0:10:51,2
2018-05-21 6:30,35.20802,128.97424,47,13395,0:10:48,2
2018-05-21 6:30,35.20766,128.97424,45,13395,0:10:45,2
2018-05-21 6:30,35.2073,128.97424,45,13395,0:10:42,2
2018-05-21 6:30,35.20697,128.97426,43,13395,0:10:39,2
2018-05-21 6:30,35.20663,128.97429,44,13395,0:10:36,2
2018-05-21 6:30,35.20631,128.97429,41,13395,0:10:33,2
2018-05-21 6:30,35.20597,128.97429,42,13395,0:10:30,2
2018-05-21 6:30,35.20563,128.97429,46,13395,0:10:27,2
2018-05-21 6:30,35.20527,128.97429,46,13395,0:10:24,2
2018-05-21 6:30,35.20491,128.9743,45,13395,0:10:21,2
2018-05-21 6:30,35.20459,128.97427,40,13395,0:10:18,2
2018-05-21 6:30,35.20428,128.97418,42,13395,0:10:15,2
2018-05-21 6:30,35.20396,128.97398,45,13395,0:10:12,2
2018-05-21 6:30,35.20368,128.97371,49,13395,0:10:09,2
2018-05-21 6:31,35.2034,128.97334,56,13395,0:10:06,2
2018-05-21 6:31,35.20311,128.97292,61,13395,0:10:03,2
2018-05-21 6:31,35.2028,128.97249,61,13395,0:10:00,2
2018-05-21 6:31,35.20249,128.97205,62,13395,0:09:57,2
2018-05-21 6:31,35.20218,128.97159,62,13395,0:09:54,2
2018-05-21 6:31,35.20189,128.97118,56,13395,0:09:51,2
2018-05-21 6:31,35.20161,128.97078,55,13395,0:09:48,2
2018-05-21 6:31,35.20135,128.97041,44,13395,0:09:45,2
2018-05-21 6:31,35.20116,128.97015,31,13395,0:09:42,2
2018-05-21 6:31,35.20105,128.96999,16,13395,0:09:39,2
2018-05-21 6:31,35.201,128.96992,5,13395,0:09:36,2
2018-05-21 6:31,35.20099,128.96991,0,13395,0:09:33,2
2018-05-21 6:31,35.20099,128.96991,0,13395,0:09:30,2
2018-05-21 6:31,35.20099,128.96991,0,13395,0:09:27,2
2018-05-21 6:31,35.20099,128.96991,0,13395,0:09:24,2
2018-05-21 6:31,35.20098,128.96991,0,13395,0:09:21,2
2018-05-21 6:31,35.20098,128.96991,0,13395,0:09:18,2
2018-05-21 6:31,35.20097,128.96989,5,13395,0:09:15,2
2018-05-21 6:31,35.2009,128.9698,17,13395,0:09:12,2
2018-05-21 6:31,35.20079,128.96967,26,13395,0:09:09,2
2018-05-21 6:32,35.20062,128.96945,35,13395,0:09:06,2
2018-05-21 6:32,35.20039,128.96915,49,13395,0:09:03,2
2018-05-21 6:32,35.2001,128.9688,56,13395,0:09:00,2
2018-05-21 6:32,35.19977,128.96838,64,13395,0:08:57,2
2018-05-21 6:32,35.1994,128.96796,69,13395,0:08:54,2
2018-05-21 6:32,35.19898,128.96748,75,13395,0:08:51,2
2018-05-21 6:32,35.19854,128.96701,77,13395,0:08:48,2
2018-05-21 6:32,35.19806,128.96654,81,13395,0:08:45,2
2018-05-21 6:32,35.19755,128.96605,85,13395,0:08:42,2
2018-05-21 6:32,35.19702,128.96555,87,13395,0:08:39,2
2018-05-21 6:32,35.19647,128.96504,90,13395,0:08:36,2
2018-05-21 6:32,35.19589,128.96454,92,13395,0:08:33,2
2018-05-21 6:32,35.19529,128.96404,95,13395,0:08:30,2
2018-05-21 6:32,35.19466,128.96353,97,13395,0:08:27,2
2018-05-21 6:32,35.19402,128.96306,97,13395,0:08:24,2
2018-05-21 6:32,35.19334,128.96263,98,13395,0:08:21,2
2018-05-21 6:32,35.19264,128.96223,100,13395,0:08:18,2
2018-05-21 6:32,35.19193,128.96188,99,13395,0:08:15,2
2018-05-21 6:32,35.1912,128.96152,103,13395,0:08:12,2
2018-05-21 6:32,35.19044,128.96117,104,13395,0:08:09,2
2018-05-21 6:33,35.18969,128.96083,102,13395,0:08:06,2
2018-05-21 6:33,35.18894,128.96054,101,13395,0:08:03,2
2018-05-21 6:33,35.18818,128.9603,101,13395,0:08:00,2
2018-05-21 6:33,35.18741,128.96007,103,13395,0:07:57,2
2018-05-21 6:33,35.18662,128.95984,104,13395,0:07:54,2
2018-05-21 6:33,35.18584,128.95961,103,13395,0:07:51,2
2018-05-21 6:33,35.18507,128.95935,102,13395,0:07:48,2
2018-05-21 6:33,35.18433,128.95908,97,13395,0:07:45,2
2018-05-21 6:33,35.18364,128.95879,92,13395,0:07:42,2
2018-05-21 6:33,35.18298,128.95851,88,13395,0:07:39,2
2018-05-21 6:33,35.18237,128.95828,79,13395,0:07:36,2
2018-05-21 6:33,35.18184,128.95811,65,13395,0:07:33,2
2018-05-21 6:33,35.18138,128.95802,57,13395,0:07:30,2
2018-05-21 6:33,35.18097,128.95795,50,13395,0:07:27,2
2018-05-21 6:33,35.1806,128.95789,48,13395,0:07:24,2
2018-05-21 6:33,35.18025,128.95784,41,13395,0:07:21,2
2018-05-21 6:33,35.17998,128.95781,27,13395,0:07:18,2
2018-05-21 6:33,35.17981,128.95781,17,13395,0:07:15,2
2018-05-21 6:33,35.17971,128.95779,8,13395,0:07:12,2
2018-05-21 6:33,35.1797,128.95781,0,13395,0:07:09,2
2018-05-21 6:34,35.1797,128.95781,0,13395,0:07:06,2
2018-05-21 6:34,35.1797,128.95781,0,13395,0:07:03,2
2018-05-21 6:34,35.1797,128.95781,0,13395,0:07:00,2
2018-05-21 6:34,35.17969,128.95781,0,13395,0:06:57,2
2018-05-21 6:34,35.17969,128.95781,0,13395,0:06:54,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:51,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:48,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:45,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:42,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:39,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:36,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:33,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:30,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:27,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:24,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:21,2
2018-05-21 6:34,35.17969,128.95779,0,13395,0:06:18,2
2018-05-21 6:34,35.17967,128.95779,6,13395,0:06:15,2
2018-05-21 6:34,35.17957,128.95781,17,13395,0:06:12,2
2018-05-21 6:34,35.17942,128.95781,22,13395,0:06:09,2
2018-05-21 6:35,35.1792,128.95782,31,13395,0:06:06,2
2018-05-21 6:35,35.17891,128.95787,42,13395,0:06:03,2
2018-05-21 6:35,35.17854,128.95793,53,13395,0:06:00,2
2018-05-21 6:35,35.1781,128.95802,60,13395,0:05:57,2
2018-05-21 6:35,35.17763,128.95815,66,13395,0:05:54,2
2018-05-21 6:35,35.17712,128.95833,70,13395,0:05:51,2
2018-05-21 6:35,35.17657,128.95853,74,13395,0:05:48,2
2018-05-21 6:35,35.17603,128.95872,73,13395,0:05:45,2
2018-05-21 6:35,35.17548,128.95892,75,13395,0:05:42,2
2018-05-21 6:35,35.17492,128.95914,75,13395,0:05:39,2
2018-05-21 6:35,35.17437,128.95934,74,13395,0:05:36,2
2018-05-21 6:35,35.17382,128.95953,73,13395,0:05:33,2
2018-05-21 6:35,35.17326,128.9597,74,13395,0:05:30,2
2018-05-21 6:35,35.17271,128.95985,72,13395,0:05:27,2
2018-05-21 6:35,35.17216,128.95995,71,13395,0:05:24,2
2018-05-21 6:35,35.17162,128.96001,69,13395,0:05:21,2
2018-05-21 6:35,35.17111,128.96004,63,13395,0:05:18,2
2018-05-21 6:35,35.17063,128.96004,60,13395,0:05:15,2
2018-05-21 6:35,35.17021,128.96001,48,13395,0:05:12,2
2018-05-21 6:35,35.16989,128.95999,36,13395,0:05:09,2
2018-05-21 6:36,35.16963,128.95995,34,13395,0:05:06,2
2018-05-21 6:36,35.1694,128.95982,32,13395,0:05:03,2
2018-05-21 6:36,35.16928,128.95959,24,13395,0:05:00,2
2018-05-21 6:36,35.1692,128.95943,20,13395,0:04:57,2
2018-05-21 6:36,35.1691,128.95921,29,13395,0:04:54,2
2018-05-21 6:36,35.16898,128.95891,41,13395,0:04:51,2
2018-05-21 6:36,35.16883,128.95854,44,13395,0:04:48,2
2018-05-21 6:36,35.16868,128.95815,49,13395,0:04:45,2
2018-05-21 6:36,35.16853,128.9577,52,13395,0:04:42,2
2018-05-21 6:36,35.16835,128.95723,56,13395,0:04:39,2
2018-05-21 6:36,35.16818,128.95674,56,13395,0:04:36,2
2018-05-21 6:36,35.16801,128.95625,56,13395,0:04:33,2
2018-05-21 6:36,35.16784,128.9558,50,13395,0:04:30,2
2018-05-21 6:36,35.1677,128.95543,37,13395,0:04:27,2
2018-05-21 6:36,35.16761,128.95515,23,13395,0:04:24,2
2018-05-21 6:36,35.16755,128.95499,19,13395,0:04:21,2
2018-05-21 6:36,35.16748,128.9548,22,13395,0:04:18,2
2018-05-21 6:36,35.16742,128.95462,21,13395,0:04:15,2
2018-05-21 6:36,35.16734,128.95442,23,13395,0:04:12,2
2018-05-21 6:36,35.16725,128.95421,26,13395,0:04:09,2
2018-05-21 6:37,35.16714,128.95395,33,13395,0:04:06,2
2018-05-21 6:37,35.16701,128.95363,42,13395,0:04:03,2
2018-05-21 6:37,35.16685,128.95322,53,13395,0:04:00,2
2018-05-21 6:37,35.16668,128.95276,53,13395,0:03:57,2
2018-05-21 6:37,35.16649,128.95229,55,13395,0:03:54,2
2018-05-21 6:37,35.16631,128.95181,54,13395,0:03:51,2
2018-05-21 6:37,35.16613,128.95134,56,13395,0:03:48,2
2018-05-21 6:37,35.16595,128.95087,55,13395,0:03:45,2
2018-05-21 6:37,35.16578,128.95038,57,13395,0:03:42,2
2018-05-21 6:37,35.16558,128.94986,60,13395,0:03:39,2
2018-05-21 6:37,35.16537,128.94933,64,13395,0:03:36,2
2018-05-21 6:37,35.16517,128.94879,59,13395,0:03:33,2
2018-05-21 6:37,35.16499,128.9483,54,13395,0:03:30,2
2018-05-21 6:37,35.16484,128.94791,41,13395,0:03:27,2
2018-05-21 6:37,35.16471,128.94757,37,13395,0:03:24,2
2018-05-21 6:37,35.16463,128.94733,21,13395,0:03:21,2
2018-05-21 6:37,35.16458,128.94714,18,13395,0:03:18,2
2018-05-21 6:37,35.16458,128.94698,17,13395,0:03:15,2
2018-05-21 6:37,35.1647,128.94687,20,13395,0:03:12,2
2018-05-21 6:37,35.16489,128.94678,29,13395,0:03:09,2
2018-05-21 6:38,35.16512,128.94666,36,13395,0:03:06,2
2018-05-21 6:38,35.16543,128.9465,46,13395,0:03:03,2
2018-05-21 6:38,35.16577,128.94632,48,13395,0:03:00,2
2018-05-21 6:38,35.16611,128.94614,49,13395,0:02:57,2
2018-05-21 6:38,35.16645,128.94595,47,13395,0:02:54,2
2018-05-21 6:38,35.16677,128.94576,44,13395,0:02:51,2
2018-05-21 6:38,35.16706,128.94562,37,13395,0:02:48,2
2018-05-21 6:38,35.16731,128.94554,28,13395,0:02:45,2
2018-05-21 6:38,35.16746,128.94554,14,13395,0:02:42,2
2018-05-21 6:38,35.16756,128.94553,16,13395,0:02:39,2
2018-05-21 6:38,35.16769,128.94548,18,13395,0:02:36,2
2018-05-21 6:38,35.16779,128.94533,19,13395,0:02:33,2
2018-05-21 6:38,35.16781,128.94508,30,13395,0:02:30,2
2018-05-21 6:38,35.16776,128.94478,34,13395,0:02:27,2
2018-05-21 6:38,35.16758,128.94452,39,13395,0:02:24,2
2018-05-21 6:38,35.16731,128.94434,40,13395,0:02:21,2
2018-05-21 6:38,35.16706,128.9442,30,13395,0:02:18,2
2018-05-21 6:38,35.16686,128.94408,30,13395,0:02:15,2
2018-05-21 6:38,35.1666,128.94392,43,13395,0:02:12,2
2018-05-21 6:38,35.16628,128.94373,49,13395,0:02:09,2
2018-05-21 6:39,35.1659,128.94351,56,13395,0:02:06,2
2018-05-21 6:39,35.16548,128.94325,63,13395,0:02:03,2
2018-05-21 6:39,35.16502,128.94299,66,13395,0:02:00,2
2018-05-21 6:39,35.16454,128.9427,71,13395,0:01:57,2
2018-05-21 6:39,35.16405,128.94241,70,13395,0:01:54,2
2018-05-21 6:39,35.16357,128.94214,68,13395,0:01:51,2
2018-05-21 6:39,35.16314,128.94188,56,13395,0:01:48,2
2018-05-21 6:39,35.16278,128.94167,50,13395,0:01:45,2
2018-05-21 6:39,35.16243,128.94144,50,13395,0:01:42,2
2018-05-21 6:39,35.16214,128.94113,51,13395,0:01:39,2
2018-05-21 6:39,35.16194,128.94072,51,13395,0:01:36,2
2018-05-21 6:39,35.16185,128.94025,52,13395,0:01:33,2
2018-05-21 6:39,35.1618,128.93976,52,13395,0:01:30,2
2018-05-21 6:39,35.16174,128.93924,57,13395,0:01:27,2
2018-05-21 6:39,35.16169,128.93869,59,13395,0:01:24,2
2018-05-21 6:39,35.16164,128.93813,60,13395,0:01:21,2
2018-05-21 6:39,35.16162,128.93756,58,13395,0:01:18,2
2018-05-21 6:39,35.1617,128.93704,54,13395,0:01:15,2
2018-05-21 6:39,35.16182,128.93658,49,13395,0:01:12,2
2018-05-21 6:39,35.16191,128.93616,45,13395,0:01:09,2
2018-05-21 6:40,35.162,128.93575,45,13395,0:01:06,2
2018-05-21 6:40,35.16215,128.93536,44,13395,0:01:03,2
2018-05-21 6:40,35.16236,128.93507,36,13395,0:01:00,2
2018-05-21 6:40,35.16259,128.93495,32,13395,0:00:57,2
2018-05-21 6:40,35.1628,128.93489,23,13395,0:00:54,2
2018-05-21 6:40,35.163,128.93488,29,13395,0:00:51,2
2018-05-21 6:40,35.16328,128.93484,41,13395,0:00:48,2
2018-05-21 6:40,35.16364,128.93478,49,13395,0:00:45,2
2018-05-21 6:40,35.16406,128.93472,57,13395,0:00:42,2
2018-05-21 6:40,35.16451,128.93475,59,13395,0:00:39,2
2018-05-21 6:40,35.16497,128.93492,62,13395,0:00:36,2
2018-05-21 6:40,35.16543,128.93507,60,13395,0:00:33,2
2018-05-21 6:40,35.16588,128.93509,58,13395,0:00:30,2
2018-05-21 6:40,35.1663,128.93504,51,13395,0:00:27,2
2018-05-21 6:40,35.16668,128.93498,49,13395,0:00:24,2
2018-05-21 6:40,35.1676,128.93539,31,13395,0:00:15,2
2018-05-21 6:40,35.16778,128.9355,23,13395,0:00:12,2
2018-05-21 6:40,35.16798,128.93556,30,13395,0:00:09,2
2018-05-21 6:41,35.16827,128.93558,43,13395,0:00:06,2
2018-05-21 6:41,35.16865,128.93553,49,13395,0:00:03,2
2018-06-04 6:23,35.2116,129.01112,46,13395,0:19:54,2
2018-06-04 6:24,35.21157,129.01088,21,13395,0:19:51,2
2018-06-04 6:24,35.21156,129.01082,2,13395,0:19:48,2
2018-06-04 6:24,35.21155,129.0108,0,13395,0:19:45,2
2018-06-04 6:24,35.21154,129.01079,0,13395,0:19:42,2
2018-06-04 6:24,35.21154,129.01079,0,13395,0:19:39,2
2018-06-04 6:24,35.21153,129.01076,0,13395,0:19:36,2
2018-06-04 6:24,35.21152,129.01074,0,13395,0:19:33,2
2018-06-04 6:24,35.21151,129.01073,0,13395,0:19:30,2
2018-06-04 6:24,35.21151,129.01073,0,13395,0:19:27,2
2018-06-04 6:24,35.2115,129.01071,0,13395,0:19:24,2
2018-06-04 6:24,35.2115,129.0107,0,13395,0:19:21,2
2018-06-04 6:24,35.21149,129.01068,0,13395,0:19:18,2
2018-06-04 6:24,35.21149,129.01067,0,13395,0:19:15,2
2018-06-04 6:24,35.21149,129.01067,0,13395,0:19:12,2
2018-06-04 6:24,35.21149,129.01067,0,13395,0:19:09,2
2018-06-04 6:24,35.21148,129.01065,0,13395,0:19:06,2
2018-06-04 6:24,35.21148,129.01064,0,13395,0:19:03,2
2018-06-04 6:24,35.21149,129.01062,0,13395,0:19:00,2
2018-06-04 6:24,35.21149,129.0106,0,13395,0:18:57,2
2018-06-04 6:24,35.21149,129.01059,0,13395,0:18:54,2
2018-06-04 6:25,35.21148,129.01057,0,13395,0:18:51,2
2018-06-04 6:25,35.21148,129.01056,0,13395,0:18:48,2
2018-06-04 6:25,35.21148,129.01054,5,13395,0:18:45,2
2018-06-04 6:25,35.21146,129.01045,11,13395,0:18:42,2
2018-06-04 6:25,35.21142,129.01038,12,13395,0:18:39,2
2018-06-04 6:25,35.21135,129.0101,30,13395,0:18:36,2
2018-06-04 6:25,35.21123,129.00974,44,13395,0:18:33,2
2018-06-04 6:25,35.21111,129.00931,47,13395,0:18:30,2
2018-06-04 6:25,35.21099,129.00882,52,13395,0:18:27,2
2018-06-04 6:25,35.21087,129.00842,43,13395,0:18:24,2
2018-06-04 6:25,35.21079,129.00807,38,13395,0:18:21,2
2018-06-04 6:25,35.21078,129.00787,22,13395,0:18:18,2
2018-06-04 6:25,35.21077,129.00784,5,13395,0:18:15,2
2018-06-04 6:25,35.21077,129.00781,1,13395,0:18:12,2
2018-06-04 6:25,35.21078,129.0078,0,13395,0:18:09,2
2018-06-04 6:25,35.21077,129.00778,4,13395,0:18:06,2
2018-06-04 6:25,35.21076,129.00772,7,13395,0:18:03,2
2018-06-04 6:25,35.21075,129.00766,7,13395,0:18:00,2
2018-06-04 6:25,35.21074,129.00749,20,13395,0:17:57,2
2018-06-04 6:25,35.21063,129.00716,37,13395,0:17:54,2
2018-06-04 6:26,35.21048,129.00671,45,13395,0:17:51,2
2018-06-04 6:26,35.21037,129.00629,42,13395,0:17:48,2
2018-06-04 6:26,35.21027,129.00587,41,13395,0:17:45,2
2018-06-04 6:26,35.21016,129.00548,43,13395,0:17:42,2
2018-06-04 6:26,35.21006,129.00504,48,13395,0:17:39,2
2018-06-04 6:26,35.20993,129.00462,46,13395,0:17:36,2
2018-06-04 6:26,35.20982,129.00423,44,13395,0:17:33,2
2018-06-04 6:26,35.20975,129.00381,41,13395,0:17:30,2
2018-06-04 6:26,35.20969,129.0034,42,13395,0:17:27,2
2018-06-04 6:26,35.20964,129.00301,39,13395,0:17:24,2
2018-06-04 6:26,35.20962,129.00259,43,13395,0:17:21,2
2018-06-04 6:26,35.20959,129.00214,48,13395,0:17:18,2
2018-06-04 6:26,35.20957,129.00169,43,13395,0:17:15,2
2018-06-04 6:26,35.20954,129.0014,27,13395,0:17:12,2
2018-06-04 6:26,35.20949,129.00117,23,13395,0:17:09,2
2018-06-04 6:26,35.2095,129.00096,22,13395,0:17:06,2
2018-06-04 6:26,35.20952,129.00078,18,13395,0:17:03,2
2018-06-04 6:26,35.20952,129.00064,9,13395,0:17:00,2
2018-06-04 6:26,35.20951,129.00056,4,13395,0:16:57,2
2018-06-04 6:26,35.2095,129.00052,0,13395,0:16:54,2
2018-06-04 6:27,35.2095,129.00049,0,13395,0:16:51,2
2018-06-04 6:27,35.20948,129.00046,0,13395,0:16:48,2
2018-06-04 6:27,35.20947,129.00041,0,13395,0:16:45,2
2018-06-04 6:27,35.20946,129.00038,0,13395,0:16:42,2
2018-06-04 6:27,35.20946,129.00035,0,13395,0:16:39,2
2018-06-04 6:27,35.20946,129.00034,0,13395,0:16:36,2
2018-06-04 6:27,35.20946,129.00031,0,13395,0:16:33,2
2018-06-04 6:27,35.20946,129.00029,0,13395,0:16:30,2
2018-06-04 6:27,35.20947,129.00027,0,13395,0:16:27,2
2018-06-04 6:27,35.20947,129.00026,0,13395,0:16:24,2
2018-06-04 6:27,35.20946,129.00026,0,13395,0:16:21,2
2018-06-04 6:27,35.20945,129.00024,0,13395,0:16:18,2
2018-06-04 6:27,35.20945,129.00023,3,13395,0:16:15,2
2018-06-04 6:27,35.20943,129.00014,10,13395,0:16:12,2
2018-06-04 6:27,35.20942,129.00005,9,13395,0:16:09,2
2018-06-04 6:27,35.2094,128.99992,14,13395,0:16:06,2
2018-06-04 6:27,35.20935,128.9998,16,13395,0:16:03,2
2018-06-04 6:27,35.20927,128.99966,22,13395,0:16:00,2
2018-06-04 6:27,35.20916,128.99947,29,13395,0:15:57,2
2018-06-04 6:27,35.20901,128.99922,35,13395,0:15:54,2
2018-06-04 6:28,35.2088,128.99893,47,13395,0:15:51,2
2018-06-04 6:28,35.2085,128.99863,52,13395,0:15:48,2
2018-06-04 6:28,35.20816,128.99829,59,13395,0:15:45,2
2018-06-04 6:28,35.20783,128.99796,51,13395,0:15:42,2
2018-06-04 6:28,35.20753,128.99767,48,13395,0:15:39,2
2018-06-04 6:28,35.20723,128.99738,49,13395,0:15:36,2
2018-06-04 6:28,35.20693,128.99709,49,13395,0:15:33,2
2018-06-04 6:28,35.20664,128.99678,51,13395,0:15:30,2
2018-06-04 6:28,35.20632,128.99648,54,13395,0:15:27,2
2018-06-04 6:28,35.20601,128.99612,53,13395,0:15:24,2
2018-06-04 6:28,35.20573,128.99573,58,13395,0:15:21,2
2018-06-04 6:28,35.20539,128.99535,58,13395,0:15:18,2
2018-06-04 6:28,35.20507,128.995,54,13395,0:15:15,2
2018-06-04 6:28,35.20477,128.99466,52,13395,0:15:12,2
2018-06-04 6:28,35.20449,128.99434,47,13395,0:15:09,2
2018-06-04 6:28,35.20435,128.99397,41,13395,0:15:06,2
2018-06-04 6:28,35.20438,128.99359,42,13395,0:15:03,2
2018-06-04 6:28,35.20456,128.99321,48,13395,0:15:00,2
2018-06-04 6:28,35.20481,128.99281,56,13395,0:14:57,2
2018-06-04 6:28,35.20511,128.99239,61,13395,0:14:54,2
2018-06-04 6:29,35.20543,128.99191,67,13395,0:14:51,2
2018-06-04 6:29,35.20577,128.99139,71,13395,0:14:48,2
2018-06-04 6:29,35.20613,128.99086,75,13395,0:14:45,2
2018-06-04 6:29,35.20651,128.9903,75,13395,0:14:42,2
2018-06-04 6:29,35.20688,128.98975,75,13395,0:14:39,2
2018-06-04 6:29,35.20725,128.9892,74,13395,0:14:36,2
2018-06-04 6:29,35.20761,128.98866,74,13395,0:14:33,2
2018-06-04 6:29,35.20798,128.98811,76,13395,0:14:30,2
2018-06-04 6:29,35.20836,128.98755,75,13395,0:14:27,2
2018-06-04 6:29,35.20873,128.987,75,13395,0:14:24,2
2018-06-04 6:29,35.2091,128.98645,75,13395,0:14:21,2
2018-06-04 6:29,35.20946,128.98592,73,13395,0:14:18,2
2018-06-04 6:29,35.20982,128.98537,75,13395,0:14:15,2
2018-06-04 6:29,35.21016,128.98486,65,13395,0:14:12,2
2018-06-04 6:29,35.21045,128.98436,66,13395,0:14:09,2
2018-06-04 6:29,35.21068,128.98378,67,13395,0:14:06,2
2018-06-04 6:29,35.21084,128.9832,63,13395,0:14:03,2
2018-06-04 6:29,35.21093,128.98264,60,13395,0:14:00,2
2018-06-04 6:29,35.21099,128.98206,61,13395,0:13:57,2
2018-06-04 6:29,35.21107,128.98148,60,13395,0:13:54,2
2018-06-04 6:30,35.21112,128.98093,56,13395,0:13:51,2
2018-06-04 6:30,35.21117,128.98042,54,13395,0:13:48,2
2018-06-04 6:30,35.21123,128.97989,55,13395,0:13:45,2
2018-06-04 6:30,35.21128,128.97943,45,13395,0:13:42,2
2018-06-04 6:30,35.21132,128.979,46,13395,0:13:39,2
2018-06-04 6:30,35.21136,128.97856,45,13395,0:13:36,2
2018-06-04 6:30,35.21139,128.97816,40,13395,0:13:33,2
2018-06-04 6:30,35.21143,128.97777,41,13395,0:13:30,2
2018-06-04 6:30,35.21147,128.97736,46,13395,0:13:27,2
2018-06-04 6:30,35.2115,128.97694,39,13395,0:13:24,2
2018-06-04 6:30,35.21154,128.97661,31,13395,0:13:21,2
2018-06-04 6:30,35.21156,128.97638,23,13395,0:13:18,2
2018-06-04 6:30,35.21158,128.97615,24,13395,0:13:15,2
2018-06-04 6:30,35.21161,128.97594,19,13395,0:13:12,2
2018-06-04 6:30,35.21163,128.97578,16,13395,0:13:09,2
2018-06-04 6:30,35.21164,128.97568,8,13395,0:13:06,2
2018-06-04 6:30,35.21166,128.97562,6,13395,0:13:03,2
2018-06-04 6:30,35.21167,128.97556,7,13395,0:13:00,2
2018-06-04 6:30,35.21168,128.97548,6,13395,0:12:57,2
2018-06-04 6:30,35.21169,128.97543,0,13395,0:12:54,2
2018-06-04 6:31,35.21169,128.9754,0,13395,0:12:51,2
2018-06-04 6:31,35.21169,128.97539,0,13395,0:12:48,2
2018-06-04 6:31,35.21169,128.97539,0,13395,0:12:45,2
2018-06-04 6:31,35.21169,128.97539,0,13395,0:12:42,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:39,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:36,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:33,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:30,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:27,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:24,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:21,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:18,2
2018-06-04 6:31,35.21169,128.97537,0,13395,0:12:15,2
2018-06-04 6:31,35.2117,128.97539,0,13395,0:12:12,2
2018-06-04 6:31,35.2117,128.97539,0,13395,0:12:09,2
2018-06-04 6:31,35.2117,128.97539,0,13395,0:12:06,2
2018-06-04 6:31,35.21171,128.97539,0,13395,0:12:03,2
2018-06-04 6:31,35.21171,128.97539,0,13395,0:12:00,2
2018-06-04 6:31,35.21171,128.97537,0,13395,0:11:57,2
2018-06-04 6:31,35.2117,128.97537,0,13395,0:11:54,2
2018-06-04 6:32,35.2117,128.97537,0,13395,0:11:51,2
2018-06-04 6:32,35.2117,128.97537,0,13395,0:11:48,2
2018-06-04 6:32,35.21171,128.97537,0,13395,0:11:45,2
2018-06-04 6:32,35.2117,128.97537,0,13395,0:11:42,2
2018-06-04 6:32,35.2117,128.97537,0,13395,0:11:39,2
2018-06-04 6:32,35.21169,128.97536,0,13395,0:11:36,2
2018-06-04 6:32,35.21169,128.97534,0,13395,0:11:33,2
2018-06-04 6:32,35.21169,128.97533,4,13395,0:11:30,2
2018-06-04 6:32,35.2117,128.97525,13,13395,0:11:27,2
2018-06-04 6:32,35.21172,128.9751,15,13395,0:11:24,2
2018-06-04 6:32,35.21174,128.97491,24,13395,0:11:21,2
2018-06-04 6:32,35.21174,128.97466,30,13395,0:11:18,2
2018-06-04 6:32,35.2117,128.97438,29,13395,0:11:15,2
2018-06-04 6:32,35.21158,128.97415,28,13395,0:11:12,2
2018-06-04 6:32,35.21135,128.97404,31,13395,0:11:09,2
2018-06-04 6:32,35.21101,128.97406,47,13395,0:11:06,2
2018-06-04 6:32,35.21062,128.97408,51,13395,0:11:03,2
2018-06-04 6:32,35.21019,128.97409,55,13395,0:11:00,2
2018-06-04 6:32,35.20973,128.97412,61,13395,0:10:57,2
2018-06-04 6:32,35.20926,128.97414,58,13395,0:10:54,2
2018-06-04 6:33,35.20884,128.97414,54,13395,0:10:51,2
2018-06-04 6:33,35.20841,128.97414,54,13395,0:10:48,2
2018-06-04 6:33,35.208,128.97415,47,13395,0:10:45,2
2018-06-04 6:33,35.20767,128.97417,41,13395,0:10:42,2
2018-06-04 6:33,35.20732,128.97421,46,13395,0:10:39,2
2018-06-04 6:33,35.20698,128.97423,44,13395,0:10:36,2
